step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq
16780,8390,9.930704e-5,0.888742,2.4321,220.33,0.0374
16790,8395,9.930623e-5,0.994122,2.7023,236.07,0.0358
16800,8400,9.93054e-5,0.907142,2.4772,234.60,0.0389
16810,8405,9.930457e-5,1.042915,2.8375,301.67,0.0407
16820,8410,9.930374e-5,1.057657,2.8796,270.41,0.0325
16830,8415,9.930291e-5,0.755255,2.1282,285.26,0.0317
16840,8420,9.9302095e-5,0.663912,1.9424,90646.97,10.5008
16850,8425,9.9301265e-5,0.620860,1.8605,303586.94,32.7683
16860,8430,9.9300436e-5,0.564123,1.7579,307.92,0.0294
16870,8435,9.929961e-5,0.472627,1.6042,292.12,0.0300
16880,8440,9.929879e-5,0.689500,1.9927,286.47,0.0309
16890,8445,9.929795e-5,0.473587,1.6057,280.71,0.0306
16900,8450,9.929712e-5,0.379236,1.4612,281.40,0.0303
16910,8455,9.92963e-5,0.555910,1.7435,386.38,0.0452
16920,8460,9.929546e-5,0.576475,1.7798,281.37,0.0282
16930,8465,9.929463e-5,0.411806,1.5095,285.36,0.0292
16940,8470,9.92938e-5,0.461450,1.5864,281.69,0.0304
16950,8475,9.929297e-5,0.359676,1.4329,282.39,0.0309
16960,8480,9.929213e-5,0.362515,1.4369,282.81,0.0287
16970,8485,9.929131e-5,0.327604,1.3876,283.17,0.0254
16980,8490,9.929047e-5,0.272607,1.3134,283.99,0.0267
16990,8495,9.928964e-5,0.233153,1.2626,284.37,0.0284
17000,8500,9.928881e-5,0.527353,1.6944,282.63,0.0267
17010,8505,9.9287965e-5,0.410047,1.5069,326.33,0.0296
17020,8510,9.9287136e-5,0.340450,1.4056,282.45,0.0266
17030,8515,9.928629e-5,0.296342,1.3449,287.54,0.0267
17040,8520,9.928546e-5,0.262754,1.3005,291.65,0.0267
17050,8525,9.928462e-5,0.232690,1.2620,282.60,0.0260
17060,8530,9.928379e-5,0.220637,1.2469,282.50,0.0271
17070,8535,9.9282945e-5,0.235686,1.2658,280.56,0.0323
17080,8540,9.9282115e-5,0.470844,1.6013,293.41,0.0313
17090,8545,9.928127e-5,0.348408,1.4168,301.07,0.0322
17100,8550,9.928043e-5,0.465906,1.5935,283.74,0.0310
17110,8555,9.92796e-5,0.384011,1.4682,331.31,0.0340
17120,8560,9.927875e-5,0.307667,1.3602,290.83,0.0258
17130,8565,9.927791e-5,0.286992,1.3324,293.30,0.0286
17140,8570,9.9277066e-5,0.384336,1.4686,326.35,0.0329
17150,8575,9.9276236e-5,0.310194,1.3637,358.44,0.0370
17160,8580,9.927539e-5,0.247060,1.2803,353.79,0.0359
17170,8585,9.927455e-5,0.276275,1.3182,354.32,0.0396
17180,8590,9.9273704e-5,0.362065,1.4363,305.81,0.0288
17190,8595,9.927286e-5,0.272941,1.3138,307.05,0.0291
17200,8600,9.9272016e-5,0.331412,1.3929,301.96,0.0286
17210,8605,9.927117e-5,0.295235,1.3434,533.70,0.0510
17220,8610,9.927033e-5,0.250307,1.2844,469.52,0.0408
17230,8615,9.9269484e-5,0.200991,1.2226,469.75,0.0392
17240,8620,9.926864e-5,0.212860,1.2372,463.82,0.0408
17250,8625,9.9267796e-5,0.282758,1.3268,466.46,0.0426
17260,8630,9.926694e-5,0.254746,1.2901,462.24,0.0425
17270,8635,9.926609e-5,0.227421,1.2554,459.40,0.0428
17280,8640,9.926525e-5,0.201262,1.2229,458.53,0.0425
17290,8645,9.9264405e-5,0.185100,1.2033,461.84,0.0422
17300,8650,9.926355e-5,0.163891,1.1781,465.02,0.0428
17310,8655,9.92627e-5,0.186846,1.2054,524.93,0.0524
17320,8660,9.926186e-5,0.326350,1.3859,461.68,0.0508
17330,8665,9.9261e-5,0.434988,1.5449,465.13,0.0500
17340,8670,9.9260156e-5,0.375764,1.4561,462.88,0.0502
17350,8675,9.92593e-5,0.443502,1.5582,462.08,0.0498
17360,8680,9.925844e-5,0.362239,1.4365,464.74,0.0461
17370,8685,9.9257595e-5,0.315579,1.3711,465.71,0.0439
17380,8690,9.925674e-5,0.347066,1.4149,464.58,0.0443
17390,8695,9.925589e-5,0.442113,1.5560,462.02,0.0491
17400,8700,9.9255034e-5,0.318870,1.3756,461.57,0.0505
17410,8705,9.9254175e-5,0.260591,1.2977,510.05,0.0550
17420,8710,9.925333e-5,0.307230,1.3597,461.01,0.0566
17430,8715,9.925247e-5,0.301760,1.3522,462.18,0.0443
17440,8720,9.9251614e-5,0.221567,1.2480,463.26,0.0443
17450,8725,9.925077e-5,0.286033,1.3311,464.64,0.0445
17460,8730,9.924991e-5,0.281717,1.3254,464.97,0.0446
17470,8735,9.924905e-5,0.250601,1.2848,473.41,0.0416
17480,8740,9.9248195e-5,0.186217,1.2047,468.78,0.0395
17490,8745,9.9247336e-5,0.197159,1.2179,467.96,0.0405
17500,8750,9.924648e-5,0.240674,1.2721,462.19,0.0418
17510,8755,9.924562e-5,0.228464,1.2567,520.74,0.0482
17520,8760,9.924476e-5,0.193885,1.2140,458.45,0.0428
17530,8765,9.92439e-5,0.165170,1.1796,484.95,0.0464
17540,8770,9.924303e-5,0.157892,1.1710,448.43,0.0420
17550,8775,9.924217e-5,0.165863,1.1804,494.92,0.0450
17560,8780,9.924131e-5,0.158427,1.1717,525.00,0.0491
17570,8785,9.924045e-5,0.158851,1.1722,523.29,0.0593
17580,8790,9.923958e-5,0.614478,1.8487,525.10,0.0570
17590,8795,9.923872e-5,0.341974,1.4077,524.79,0.0564
17600,8800,9.923786e-5,0.467168,1.5955,525.17,0.0556
17610,8805,9.9237004e-5,0.426067,1.5312,547.82,0.0558
17620,8810,9.923613e-5,0.550108,1.7334,485.26,0.0518
17630,8815,9.923527e-5,0.472961,1.6047,494.73,0.0528
17640,8820,9.92344e-5,0.636799,1.8904,498.22,0.0538
17650,8825,9.9233526e-5,0.365805,1.4417,497.95,0.0538
17660,8830,9.923267e-5,0.591031,1.8058,486.41,0.0500
17670,8835,9.923181e-5,0.625079,1.8684,448.30,0.0459
17680,8840,9.9230936e-5,0.710452,2.0349,524.80,0.0607
17690,8845,9.923006e-5,0.487042,1.6275,480.36,0.0570
17700,8850,9.9229204e-5,1.196027,3.3070,389.24,0.0631
17710,8855,9.922833e-5,1.302832,3.6797,529.11,0.0533
17720,8860,9.922746e-5,1.422773,4.1486,408.01,0.0538
17730,8865,9.9226585e-5,1.035187,2.8156,372.08,0.0520
17740,8870,9.922573e-5,1.007428,2.7385,363.44,0.0540
17750,8875,9.922485e-5,1.056266,2.8756,420.32,0.0500
17760,8880,9.922398e-5,1.054516,2.8706,267.38,0.0568
17770,8885,9.922311e-5,1.087370,2.9665,319.77,0.0544
17780,8890,9.9222234e-5,1.057531,2.8793,400.14,0.0437
17790,8895,9.922136e-5,1.262054,3.5327,292.41,0.0555
17800,8900,9.922049e-5,1.022989,2.7815,372.95,0.0564
17810,8905,9.9219615e-5,1.143402,3.1374,406.68,0.0559
17820,8910,9.921874e-5,1.045451,2.8447,347.85,0.0503
17830,8915,9.921787e-5,0.823007,2.2773,416.25,0.0467
17840,8920,9.9216995e-5,0.706805,2.0275,416.63,0.0480
17850,8925,9.921612e-5,0.787118,2.1971,393.68,0.0506
17860,8930,9.9215235e-5,1.248682,3.4857,329.44,0.0485
17870,8935,9.921436e-5,1.086635,2.9643,378.57,0.0474
17880,8940,9.921349e-5,1.058309,2.8815,371.43,0.0524
17890,8945,9.9212615e-5,0.759641,2.1375,423.93,0.0494
17900,8950,9.921173e-5,1.010846,2.7479,376.94,0.0597
17910,8955,9.9210854e-5,1.045632,2.8452,447.89,0.0583
17920,8960,9.920997e-5,1.186126,3.2744,445.63,0.0525
17930,8965,9.920909e-5,0.989506,2.6899,355.82,0.0568
17940,8970,9.9208206e-5,1.013907,2.7563,325.75,0.0485
17950,8975,9.920733e-5,0.831475,2.2967,439.97,0.0447
17960,8980,9.920646e-5,0.926402,2.5254,404.82,0.0475
17970,8985,9.920557e-5,0.926415,2.5254,396.04,0.0589
17980,8990,9.92047e-5,1.140878,3.1295,405.76,0.0854
17990,8995,9.920381e-5,0.723910,2.0625,415.87,0.0941
18000,9000,9.920292e-5,0.893639,2.4440,363.41,0.0787
18010,9005,9.920205e-5,1.032447,2.8079,432.51,0.0615
18020,9010,9.920116e-5,1.144315,3.1403,437.27,0.0514
18030,9015,9.9200275e-5,0.995039,2.7048,425.88,0.0641
18040,9020,9.919939e-5,0.947196,2.5785,354.23,0.0612
18050,9025,9.91985e-5,0.783421,2.1889,460.90,0.0472
18060,9030,9.919763e-5,1.001811,2.7232,391.02,0.0549
18070,9035,9.919674e-5,0.900425,2.4606,412.10,0.0556
18080,9040,9.919585e-5,0.847370,2.3335,424.94,0.0545
18090,9045,9.9194964e-5,1.043072,2.8379,451.13,0.0525
18100,9050,9.9194076e-5,1.064511,2.8994,333.74,0.0643
18110,9055,9.919319e-5,1.045672,2.8453,476.87,0.0696
18120,9060,9.91923e-5,0.926426,2.5255,399.48,0.0594
18130,9065,9.919141e-5,1.008671,2.7420,430.44,0.0623
18140,9070,9.9190525e-5,1.013465,2.7551,463.49,0.0536
18150,9075,9.918964e-5,1.051430,2.8617,469.75,0.0549
18160,9080,9.9188735e-5,1.050716,2.8597,466.35,0.0552
18170,9085,9.918785e-5,0.916395,2.5003,389.39,0.0655
18180,9090,9.918696e-5,0.961528,2.6157,362.54,0.0628
18190,9095,9.918606e-5,0.943997,2.5702,349.54,0.0638
18200,9100,9.918517e-5,1.003262,2.7272,400.53,0.0627
18210,9105,9.918428e-5,0.900742,2.4614,522.69,0.0569
18220,9110,9.918338e-5,0.911916,2.4891,424.39,0.0513
18230,9115,9.918249e-5,1.091777,2.9796,343.44,0.0728
18240,9120,9.918159e-5,0.927858,2.5291,492.49,0.1030
18250,9125,9.91807e-5,1.084993,2.9594,478.53,0.0536
18260,9130,9.91798e-5,1.201070,3.3237,437.52,0.0524
18270,9135,9.917891e-5,1.069348,2.9135,400.68,0.0560
18280,9140,9.917801e-5,1.036576,2.8195,473.08,0.0486
18290,9145,9.917711e-5,0.958799,2.6086,376.96,0.0574
18300,9150,9.917622e-5,1.027978,2.7954,457.51,0.0435
18310,9155,9.917532e-5,1.072580,2.9229,433.25,0.0690
18320,9160,9.917442e-5,0.902067,2.4647,413.08,0.0478
18330,9165,9.917353e-5,0.905789,2.4739,418.09,0.0502
18340,9170,9.917263e-5,1.010534,2.7471,413.45,0.0533
18350,9175,9.9171724e-5,0.993042,2.6994,365.41,0.0575
18360,9180,9.917082e-5,1.112735,3.0427,386.62,0.0618
18370,9185,9.916992e-5,1.263946,3.5394,414.53,0.0606
18380,9190,9.916902e-5,1.380846,3.9783,513.53,0.0662
18390,9195,9.9168115e-5,1.124035,3.0772,518.77,0.0651
18400,9200,9.916721e-5,0.876375,2.4022,456.94,0.0584
18410,9205,9.916631e-5,0.759226,2.1366,492.89,0.0642
18420,9210,9.916541e-5,0.620333,1.8595,431.40,0.0569
18430,9215,9.916451e-5,0.585236,1.7954,429.47,0.0558
18440,9220,9.9163604e-5,0.667993,1.9503,433.07,0.0556
18450,9225,9.91627e-5,0.708150,2.0302,437.43,0.0555
18460,9230,9.91618e-5,0.601439,1.8247,435.94,0.0542
18470,9235,9.916088e-5,0.594178,1.8115,441.35,0.0550
18480,9240,9.915998e-5,0.550477,1.7341,441.56,0.0554
18490,9245,9.915908e-5,0.575855,1.7787,434.16,0.0552
18500,9250,9.915818e-5,0.546710,1.7276,476.37,0.0603
18510,9255,9.915726e-5,0.675111,1.9643,513.80,0.0648
18520,9260,9.915636e-5,0.518487,1.6795,445.22,0.0579
18530,9265,9.9155455e-5,0.782668,2.1873,449.96,0.0589
18540,9270,9.915454e-5,0.851094,2.3422,435.10,0.0608
18550,9275,9.9153636e-5,0.674261,1.9626,432.90,0.0648
18560,9280,9.915272e-5,0.542886,1.7210,424.69,0.0727
18570,9285,9.915182e-5,0.686365,1.9865,440.22,0.0460
18580,9290,9.91509e-5,0.680507,1.9749,439.49,0.0610
18590,9295,9.9149984e-5,0.524535,1.6897,418.79,0.0574
18600,9300,9.914908e-5,0.595122,1.8133,445.08,0.0558
18610,9305,9.9148165e-5,0.716860,2.0480,500.37,0.0690
18620,9310,9.914725e-5,0.670076,1.9544,442.07,0.0517
18630,9315,9.9146346e-5,0.709094,2.0321,421.27,0.0575
18640,9320,9.914543e-5,1.304899,3.6873,403.02,0.0509
18650,9325,9.914451e-5,1.098797,3.0006,404.15,0.0461
18660,9330,9.9143595e-5,1.191638,3.2925,381.71,0.0473
18670,9335,9.914268e-5,1.248266,3.4843,404.87,0.0526
18680,9340,9.914176e-5,2.185899,8.8986,438.48,0.0366
18690,9345,9.9140845e-5,1.335282,3.8011,345.20,0.0483
18700,9350,9.913993e-5,0.944602,2.5718,430.41,0.0587
18710,9355,9.913901e-5,1.373290,3.9483,487.01,0.0584
18720,9360,9.9138095e-5,1.416048,4.1208,448.23,0.0489
18730,9365,9.913718e-5,1.079412,2.9429,389.58,0.0548
18740,9370,9.913626e-5,1.098504,2.9997,367.86,0.0467
18750,9375,9.9135344e-5,1.117482,3.0571,349.10,0.0624
18760,9380,9.913441e-5,1.142597,3.1349,473.40,0.0539
18770,9385,9.91335e-5,0.951134,2.5886,415.60,0.0538
18780,9390,9.913258e-5,1.135729,3.1134,349.20,0.0666
18790,9395,9.913166e-5,1.188367,3.2817,425.52,0.0579
18800,9400,9.913073e-5,1.069562,2.9141,468.67,0.0596
18810,9405,9.9129815e-5,1.060517,2.8879,516.75,0.0607
18820,9410,9.91289e-5,1.139453,3.1251,299.85,0.0587
18830,9415,9.912797e-5,1.127208,3.0870,330.46,0.0679
18840,9420,9.912705e-5,0.875500,2.4001,462.55,0.0517
18850,9425,9.912612e-5,0.995346,2.7057,418.15,0.0539
18860,9430,9.912519e-5,0.970390,2.6390,364.46,0.0585
18870,9435,9.912427e-5,0.999817,2.7178,363.98,0.0549
18880,9440,9.9123354e-5,0.923214,2.5174,372.89,0.0542
18890,9445,9.912242e-5,0.914286,2.4950,425.21,0.0460
18900,9450,9.912149e-5,0.917983,2.5042,306.27,0.0674
18910,9455,9.9120574e-5,1.273014,3.5716,410.82,0.0672
18920,9460,9.911964e-5,1.031950,2.8065,331.78,0.0587
18930,9465,9.911871e-5,0.966746,2.6294,388.22,0.0524
18940,9470,9.911778e-5,0.862615,2.3693,460.05,0.0469
18950,9475,9.911686e-5,1.002462,2.7250,312.70,0.0610
18960,9480,9.911592e-5,0.941318,2.5634,324.53,0.0594
18970,9485,9.9115e-5,1.019708,2.7724,390.59,0.0545
18980,9490,9.911407e-5,1.065138,2.9012,447.90,0.0492
18990,9495,9.911314e-5,0.884030,2.4206,480.53,0.0448
19000,9500,9.911221e-5,1.026470,2.7912,325.16,0.0480
19010,9505,9.9111276e-5,0.996865,2.7098,492.17,0.0617
19020,9510,9.9110344e-5,0.991864,2.6963,508.75,0.0793
19030,9515,9.910941e-5,1.176562,3.2432,384.97,0.0603
19040,9520,9.910848e-5,1.005361,2.7329,466.85,0.0529
19050,9525,9.910755e-5,0.989448,2.6897,483.61,0.0508
19060,9530,9.9106604e-5,0.885276,2.4237,390.94,0.0530
19070,9535,9.910567e-5,1.045104,2.8437,368.75,0.0591
19080,9540,9.910473e-5,1.138007,3.1205,451.95,0.0538
19090,9545,9.9103796e-5,0.980091,2.6647,331.26,0.0665
19100,9550,9.9102865e-5,0.919065,2.5069,271.67,0.0711
19110,9555,9.910193e-5,1.197081,3.3104,432.82,0.0742
19120,9560,9.910099e-5,0.705908,2.0257,523.36,0.0664
19130,9565,9.9100056e-5,0.942665,2.5668,658.37,0.0947
19140,9570,9.909911e-5,1.001513,2.7224,502.46,0.1146
19150,9575,9.909818e-5,0.899960,2.4595,511.49,0.0520
19160,9580,9.909723e-5,0.798207,2.2216,498.21,0.0526
19170,9585,9.90963e-5,0.950087,2.5859,470.22,0.0571
19180,9590,9.9095356e-5,1.120586,3.0667,379.53,0.0653
19190,9595,9.9094425e-5,1.012052,2.7512,410.50,0.0579
19200,9600,9.909348e-5,0.941154,2.5629,664.90,0.1043
19210,9605,9.909253e-5,0.862090,2.3681,796.03,0.0916
19220,9610,9.90916e-5,0.822609,2.2764,530.30,0.0798
19230,9615,9.9090656e-5,1.009788,2.7450,503.07,0.0679
19240,9620,9.908971e-5,1.031544,2.8054,560.12,0.0525
19250,9625,9.9088764e-5,1.000145,2.7187,356.28,0.0665
19260,9630,9.908782e-5,0.947241,2.5786,402.03,0.0577
19270,9635,9.908689e-5,0.796309,2.2173,299.91,0.0526
19280,9640,9.908594e-5,0.846646,2.3318,311.47,0.0531
19290,9645,9.9084995e-5,1.025303,2.7879,301.92,0.0552
19300,9650,9.908405e-5,0.816135,2.2617,307.10,0.0607
19310,9655,9.908309e-5,1.068932,2.9123,480.01,0.0837
19320,9660,9.908214e-5,0.982928,2.6723,298.04,0.0796
19330,9665,9.908121e-5,0.925255,2.5225,491.48,0.0569
19340,9670,9.908025e-5,0.888623,2.4318,429.41,0.0614
19350,9675,9.9079305e-5,1.058621,2.8824,412.50,0.0581
19360,9680,9.907836e-5,1.022650,2.7806,420.15,0.0762
19370,9685,9.907741e-5,0.933105,2.5424,510.63,0.0597
19380,9690,9.907647e-5,0.986168,2.6809,438.89,0.0642
19390,9695,9.907551e-5,1.083635,2.9554,429.39,0.0600
19400,9700,9.907456e-5,0.964709,2.6240,415.08,0.0728
19410,9705,9.9073615e-5,0.898383,2.4556,517.32,0.0699
19420,9710,9.9072655e-5,0.984364,2.6761,359.09,0.0581
19430,9715,9.907171e-5,0.958573,2.6080,397.02,0.0575
19440,9720,9.907075e-5,0.940841,2.5621,332.86,0.0639
19450,9725,9.90698e-5,1.159232,3.1875,425.62,0.0635
19460,9730,9.906884e-5,1.156017,3.1773,516.97,0.0518
19470,9735,9.90679e-5,0.960777,2.6137,517.09,0.0507
19480,9740,9.9066936e-5,0.930954,2.5369,408.37,0.0560
19490,9745,9.9065976e-5,0.954143,2.5964,391.78,0.0458
19500,9750,9.906503e-5,0.912158,2.4897,384.90,0.0493
19510,9755,9.906407e-5,0.913899,2.4940,367.71,0.0658
19520,9760,9.906312e-5,0.916642,2.5009,349.33,0.0603
19530,9765,9.906216e-5,1.038010,2.8236,414.50,0.0513
19540,9770,9.90612e-5,1.025242,2.7878,466.32,0.0496
19550,9775,9.906024e-5,0.891599,2.4390,396.94,0.0489
19560,9780,9.905928e-5,0.886629,2.4269,397.04,0.0493
19570,9785,9.905832e-5,0.912990,2.4918,413.50,0.0497
19580,9790,9.905736e-5,1.073374,2.9252,340.92,0.0634
19590,9795,9.9056415e-5,0.918946,2.5066,420.44,0.0475
19600,9800,9.905544e-5,0.973427,2.6470,416.74,0.0554
19610,9805,9.9054494e-5,0.846102,2.3305,450.13,0.0721
19620,9810,9.905352e-5,1.010172,2.7461,351.81,0.0535
19630,9815,9.905256e-5,0.906782,2.4763,455.19,0.0562
19640,9820,9.90516e-5,0.842281,2.3217,432.58,0.0586
19650,9825,9.905064e-5,0.923270,2.5175,325.01,0.0722
19660,9830,9.904968e-5,1.054179,2.8696,362.39,0.0669
19670,9835,9.904872e-5,0.969107,2.6356,378.23,0.0611
19680,9840,9.904774e-5,0.972210,2.6438,458.53,0.0436
19690,9845,9.904678e-5,0.782841,2.1877,459.74,0.0385
19700,9850,9.904582e-5,1.018729,2.7697,340.81,0.0465
19710,9855,9.904486e-5,0.945111,2.5731,373.78,0.0624
19720,9860,9.9043886e-5,1.331514,3.7868,428.92,0.0576
19730,9865,9.9042925e-5,1.048087,2.8522,441.15,0.0446
19740,9870,9.904195e-5,0.997877,2.7125,445.19,0.0444
19750,9875,9.904099e-5,1.053312,2.8671,415.21,0.0502
19760,9880,9.9040015e-5,0.974073,2.6487,412.77,0.0513
19770,9885,9.9039054e-5,0.988413,2.6870,457.28,0.0646
19780,9890,9.903808e-5,0.999515,2.7170,284.85,0.0677
19790,9895,9.9037105e-5,0.788544,2.2002,453.84,0.0531
19800,9900,9.9036144e-5,0.697538,2.0088,669.91,0.0711
19810,9905,9.903517e-5,0.875455,2.4000,536.99,0.0627
19820,9910,9.903421e-5,0.854873,2.3511,493.27,0.0546
19830,9915,9.903322e-5,0.896385,2.4507,473.50,0.0517
19840,9920,9.903226e-5,1.048264,2.8527,373.31,0.0615
19850,9925,9.9031284e-5,0.968465,2.6339,430.34,0.0488
19860,9930,9.903031e-5,1.054456,2.8704,430.03,0.0552
19870,9935,9.902935e-5,0.967191,2.6305,477.93,0.0610
19880,9940,9.902836e-5,1.005432,2.7331,314.03,0.0761
19890,9945,9.9027384e-5,0.860724,2.3649,396.21,0.0666
19900,9950,9.902641e-5,0.902403,2.4655,392.58,0.0595
19910,9955,9.902545e-5,1.138018,3.1206,536.78,0.0865
19920,9960,9.902446e-5,1.010405,2.7467,345.42,0.0706
19930,9965,9.9023484e-5,1.044836,2.8429,378.19,0.0690
19940,9970,9.902251e-5,1.041634,2.8338,393.39,0.0673
19950,9975,9.9021534e-5,0.833194,2.3007,488.54,0.0558
19960,9980,9.902056e-5,0.946717,2.5772,473.78,0.0830
19970,9985,9.9019584e-5,0.906363,2.4753,734.94,0.0855
19980,9990,9.901861e-5,0.820015,2.2705,697.15,0.0738
19990,9995,9.901762e-5,0.959085,2.6093,381.82,0.0697
20000,10000,9.9016645e-5,0.906919,2.4767,454.64,0.0730
20010,10005,9.901567e-5,0.867953,2.3820,497.03,0.0860
20020,10010,9.901468e-5,1.051401,2.8617,456.02,0.0703
20030,10015,9.9013705e-5,1.011599,2.7500,534.15,0.0638
20040,10020,9.901273e-5,0.822803,2.2769,652.62,0.0637
20050,10025,9.901174e-5,0.890656,2.4367,605.49,0.0648
20060,10030,9.9010766e-5,0.871669,2.3909,540.03,0.0625
20070,10035,9.9009776e-5,0.551234,1.7354,600.06,0.0632
20080,10040,9.900879e-5,0.356287,1.4280,495.15,0.0521
20090,10045,9.900781e-5,0.423497,1.5273,476.34,0.0638
20100,10050,9.900682e-5,1.025876,2.7895,480.47,0.0662
20110,10055,9.900583e-5,0.992750,2.6986,473.11,0.0622
20120,10060,9.900484e-5,1.071088,2.9186,439.96,0.0715
20130,10065,9.900387e-5,1.014445,2.7578,350.89,0.0680
20140,10070,9.900288e-5,0.925472,2.5231,361.05,0.0660
20150,10075,9.900189e-5,0.951746,2.5902,471.49,0.0529
20160,10080,9.90009e-5,1.065982,2.9037,406.56,0.0594
20170,10085,9.8999924e-5,0.895922,2.4496,469.11,0.0682
20180,10090,9.899892e-5,0.931810,2.5391,328.93,0.0633
20190,10095,9.8997945e-5,0.934381,2.5456,403.12,0.0586
20200,10100,9.8996956e-5,1.318769,3.7388,430.20,0.0518
20210,10105,9.8995966e-5,0.941655,2.5642,458.84,0.0642
20220,10110,9.899498e-5,0.939445,2.5586,374.79,0.0573
20230,10115,9.899397e-5,0.851474,2.3431,429.92,0.0527
20240,10120,9.8993e-5,0.881896,2.4155,383.72,0.0588
20250,10125,9.899199e-5,0.954164,2.5965,418.23,0.0562
20260,10130,9.8991004e-5,0.960121,2.6120,391.34,0.0651
20270,10135,9.8990015e-5,0.940225,2.5606,508.53,0.0687
20280,10140,9.8989025e-5,0.890906,2.4373,433.24,0.0561
20290,10145,9.898802e-5,0.918712,2.5061,389.24,0.0592
20300,10150,9.898703e-5,0.925636,2.5235,394.15,0.0628
20310,10155,9.898604e-5,1.002964,2.7264,513.25,0.0640
20320,10160,9.898504e-5,1.166910,3.2121,408.66,0.0559
20330,10165,9.898405e-5,1.117518,3.0573,412.82,0.0569
20340,10170,9.898306e-5,0.884439,2.4216,409.04,0.0646
20350,10175,9.8982055e-5,0.973073,2.6461,411.82,0.0494
20360,10180,9.8981065e-5,0.952739,2.5928,426.51,0.0416
20370,10185,9.898006e-5,0.833577,2.3015,435.49,0.0396
20380,10190,9.897907e-5,0.799813,2.2251,399.70,0.0439
20390,10195,9.897807e-5,0.831535,2.2968,360.95,0.0579
20400,10200,9.897706e-5,0.939561,2.5589,508.08,0.0538
20410,10205,9.8976074e-5,0.904309,2.4702,550.58,0.0747
20420,10210,9.897507e-5,0.801275,2.2284,565.14,0.0557
20430,10215,9.8974066e-5,0.783458,2.1890,550.22,0.0523
20440,10220,9.8973076e-5,1.051341,2.8615,501.93,0.0556
20450,10225,9.897207e-5,1.064457,2.8993,378.49,0.0556
20460,10230,9.897107e-5,0.816038,2.2615,379.53,0.0608
20470,10235,9.8970064e-5,1.004770,2.7313,312.28,0.0609
20480,10240,9.896906e-5,0.934406,2.5457,429.96,0.0525
20490,10245,9.8968056e-5,0.845136,2.3283,420.24,0.0520
20500,10250,9.896705e-5,1.108413,3.0295,396.40,0.0627
20510,10255,9.896605e-5,0.818430,2.2669,454.39,0.0631
20520,10260,9.896504e-5,0.894659,2.4465,383.30,0.0495
20530,10265,9.896404e-5,0.894827,2.4469,459.70,0.0461
20540,10270,9.8963035e-5,0.793859,2.2119,448.20,0.0424
20550,10275,9.896203e-5,0.938064,2.5550,433.61,0.0474
20560,10280,9.896103e-5,1.004452,2.7304,394.84,0.0544
20570,10285,9.896001e-5,0.904400,2.4704,448.50,0.0441
20580,10290,9.8959004e-5,0.920630,2.5109,468.98,0.0487
20590,10295,9.8958e-5,0.898057,2.4548,407.68,0.0427
20600,10300,9.895698e-5,0.967912,2.6324,372.61,0.0522
20610,10305,9.895598e-5,1.001378,2.7220,401.81,0.0663
20620,10310,9.895497e-5,1.025900,2.7896,373.55,0.0553
20630,10315,9.8953955e-5,0.867322,2.3805,433.46,0.0472
20640,10320,9.895295e-5,0.947571,2.5794,458.66,0.0468
20650,10325,9.895193e-5,0.904647,2.4711,449.82,0.0563
20660,10330,9.895093e-5,1.236663,3.4441,484.98,0.0588
20670,10335,9.894991e-5,1.030804,2.8033,364.09,0.0599
20680,10340,9.8948905e-5,1.019448,2.7717,433.99,0.0516
20690,10345,9.894789e-5,0.930132,2.5348,332.09,0.0676
20700,10350,9.894688e-5,0.897523,2.4535,374.75,0.0582
20710,10355,9.8945864e-5,0.825498,2.2830,448.64,0.0605
20720,10360,9.8944845e-5,0.962853,2.6192,413.31,0.0541
20730,10365,9.894383e-5,0.930504,2.5358,417.31,0.0564
20740,10370,9.894282e-5,0.942473,2.5663,345.33,0.0649
20750,10375,9.8941804e-5,0.937043,2.5524,461.03,0.0520
20760,10380,9.8940785e-5,1.026529,2.7914,404.16,0.0562
20770,10385,9.893977e-5,1.184330,3.2685,361.39,0.0636
20780,10390,9.893875e-5,1.035959,2.8178,417.83,0.0541
20790,10395,9.8937744e-5,1.081644,2.9495,430.27,0.0542
20800,10400,9.8936725e-5,0.946647,2.5771,381.81,0.0509
20810,10405,9.893571e-5,0.912875,2.4915,510.16,0.0587
20820,10410,9.893469e-5,0.911512,2.4881,343.81,0.0613
20830,10415,9.8933655e-5,0.997042,2.7103,435.38,0.0548
20840,10420,9.8932636e-5,1.086830,2.9649,493.47,0.0526
20850,10425,9.893162e-5,0.936072,2.5499,463.29,0.0568
20860,10430,9.89306e-5,0.893057,2.4426,462.58,0.0506
20870,10435,9.892958e-5,0.904875,2.4716,349.28,0.0575
20880,10440,9.892856e-5,1.055862,2.8745,401.90,0.0562
20890,10445,9.892754e-5,0.951625,2.5899,425.67,0.0545
20900,10450,9.892651e-5,0.933503,2.5434,405.49,0.0556
20910,10455,9.892549e-5,0.936121,2.5501,540.28,0.0561
20920,10460,9.892447e-5,0.956136,2.6016,365.41,0.0638
20930,10465,9.892344e-5,0.832668,2.2994,429.19,0.0512
20940,10470,9.892242e-5,0.919125,2.5071,458.91,0.0524
20950,10475,9.892139e-5,0.766841,2.1530,505.93,0.0537
20960,10480,9.892037e-5,0.720593,2.0557,464.70,0.0489
