step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq
28660,3582,1.9974686e-4,0.478980,1.6144,103.93,0.0542
28670,3583,1.9974672e-4,0.510403,1.6660,89.62,0.0581
28680,3585,1.9974643e-4,0.519469,1.6811,103.92,0.0569
28690,3586,1.9974628e-4,0.505545,1.6579,87.66,0.0617
28700,3587,1.9974614e-4,0.542229,1.7198,83.51,0.0616
28710,3588,1.9974602e-4,0.465711,1.5931,140.50,0.0917
28720,3590,1.9974573e-4,0.431794,1.5400,88.19,0.0612
28730,3591,1.9974558e-4,0.469341,1.5989,89.86,0.0581
28740,3592,1.9974544e-4,0.481472,1.6185,89.05,0.0594
28750,3593,1.997453e-4,0.488755,1.6303,81.15,0.0631
28760,3595,1.9974503e-4,0.480630,1.6171,92.22,0.0595
28770,3596,1.9974486e-4,0.502661,1.6531,103.62,0.0567
28780,3597,1.9974474e-4,0.478384,1.6135,82.22,0.0605
28790,3598,1.997446e-4,0.530635,1.7000,106.13,0.0540
28800,3600,1.997443e-4,0.546236,1.7267,101.27,0.0547
28810,3601,1.9974416e-4,0.521175,1.6840,143.42,0.0895
28820,3602,1.9974401e-4,0.549420,1.7322,105.03,0.0534
28830,3603,1.997439e-4,0.475530,1.6089,106.05,0.0546
28840,3605,1.997436e-4,0.514341,1.6725,91.23,0.0579
28850,3606,1.9974346e-4,0.488293,1.6295,84.61,0.0612
28860,3607,1.9974331e-4,0.516098,1.6755,88.84,0.0583
28870,3608,1.9974317e-4,0.512052,1.6687,82.58,0.0627
28880,3610,1.9974288e-4,0.535269,1.7079,92.54,0.0587
28890,3611,1.9974273e-4,0.532954,1.7040,90.68,0.0560
28900,3612,1.9974259e-4,0.522946,1.6870,85.67,0.0607
28910,3613,1.9974247e-4,0.491129,1.6342,147.67,0.0953
28920,3615,1.9974218e-4,0.517352,1.6776,83.35,0.0616
28930,3616,1.9974203e-4,0.459185,1.5828,95.90,0.0589
28940,3617,1.9974189e-4,0.514276,1.6724,107.83,0.0535
28950,3618,1.9974174e-4,0.562933,1.7558,85.68,0.0623
28960,3620,1.9974145e-4,0.509632,1.6647,83.06,0.0639
28970,3621,1.997413e-4,0.540816,1.7174,86.26,0.0600
28980,3622,1.9974116e-4,0.486143,1.6260,88.02,0.0593
28990,3623,1.9974104e-4,0.519292,1.6808,94.25,0.0571
29000,3625,1.9974075e-4,0.466210,1.5939,96.76,0.0585
29010,3626,1.997406e-4,0.512374,1.6692,137.41,0.0912
29020,3627,1.9974046e-4,0.470570,1.6009,84.37,0.0614
29030,3628,1.9974032e-4,0.539810,1.7157,92.13,0.0555
29040,3630,1.9974002e-4,0.529441,1.6980,84.96,0.0586
29050,3631,1.9973988e-4,0.542981,1.7211,92.44,0.0583
29060,3632,1.9973973e-4,0.505427,1.6577,109.98,0.0526
29070,3633,1.9973959e-4,0.476734,1.6108,85.01,0.0617
29080,3635,1.9973933e-4,0.421110,1.5237,87.95,0.0613
29090,3636,1.9973915e-4,0.464182,1.5907,84.39,0.0611
29100,3637,1.9973904e-4,0.574110,1.7755,107.17,0.0528
29110,3638,1.9973889e-4,0.524441,1.6895,158.06,0.0802
29120,3640,1.997386e-4,0.458914,1.5824,92.29,0.0593
29130,3641,1.9973845e-4,0.428585,1.5351,83.27,0.0605
29140,3642,1.9973831e-4,0.499795,1.6484,85.14,0.0587
29150,3643,1.9973816e-4,0.530173,1.6992,95.59,0.0561
29160,3645,1.9973787e-4,0.521715,1.6849,93.81,0.0556
29170,3646,1.9973773e-4,0.498278,1.6459,98.40,0.0580
29180,3647,1.9973758e-4,0.507718,1.6615,86.62,0.0611
29190,3648,1.9973743e-4,0.467571,1.5961,84.48,0.0604
29200,3650,1.9973714e-4,0.449018,1.5668,97.23,0.0571
29210,3651,1.9973703e-4,0.542032,1.7195,144.44,0.0961
29220,3652,1.9973685e-4,0.470624,1.6010,91.26,0.0587
29230,3653,1.997367e-4,0.515501,1.6745,94.97,0.0569
29240,3655,1.9973645e-4,0.467129,1.5954,97.38,0.0562
29250,3656,1.997363e-4,0.486258,1.6262,87.35,0.0601
29260,3657,1.9973615e-4,0.573571,1.7746,87.26,0.0589
29270,3658,1.9973601e-4,0.473363,1.6054,88.49,0.0589
29280,3660,1.9973572e-4,0.527775,1.6952,89.12,0.0602
29290,3661,1.9973557e-4,0.499383,1.6477,88.35,0.0639
29300,3662,1.9973543e-4,0.535363,1.7081,95.53,0.0591
29310,3663,1.9973528e-4,0.551437,1.7357,152.32,0.0871
29320,3665,1.9973499e-4,0.476128,1.6098,87.83,0.0614
29330,3666,1.9973484e-4,0.538312,1.7131,111.89,0.0525
29340,3667,1.997347e-4,0.487813,1.6288,84.43,0.0624
29350,3668,1.9973455e-4,0.486694,1.6269,82.24,0.0629
29360,3670,1.9973426e-4,0.491485,1.6347,91.45,0.0605
29370,3671,1.9973412e-4,0.467292,1.5957,100.39,0.0561
29380,3672,1.9973397e-4,0.516509,1.6762,92.40,0.0560
29390,3673,1.9973385e-4,0.506655,1.6597,89.42,0.0655
29400,3675,1.9973353e-4,0.511897,1.6685,90.15,0.0571
29410,3676,1.9973339e-4,0.467947,1.5967,144.85,0.0848
29420,3677,1.9973324e-4,0.522389,1.6861,106.35,0.0553
29430,3678,1.997331e-4,0.462595,1.5882,93.76,0.0571
29440,3680,1.997328e-4,0.475307,1.6085,88.42,0.0603
29450,3681,1.9973266e-4,0.451531,1.5707,97.09,0.0578
29460,3682,1.9973255e-4,0.456280,1.5782,90.42,0.0557
29470,3683,1.9973237e-4,0.475162,1.6083,82.71,0.0619
29480,3685,1.9973208e-4,0.497960,1.6454,84.41,0.0621
29490,3686,1.9973196e-4,0.450479,1.5691,85.95,0.0620
29500,3687,1.9973179e-4,0.511598,1.6680,92.27,0.0602
29510,3688,1.9973164e-4,0.520752,1.6833,148.36,0.0849
29520,3690,1.9973135e-4,0.529895,1.6988,102.01,0.0553
29530,3691,1.9973124e-4,0.434366,1.5440,94.10,0.0578
29540,3692,1.9973106e-4,0.504622,1.6564,108.82,0.0536
29550,3693,1.9973092e-4,0.445136,1.5607,89.21,0.0621
29560,3695,1.9973065e-4,0.503977,1.6553,90.21,0.0595
29570,3696,1.9973051e-4,0.527567,1.6948,87.79,0.0581
29580,3697,1.9973033e-4,0.508697,1.6631,91.68,0.0585
29590,3698,1.9973019e-4,0.505849,1.6584,87.91,0.0584
29600,3700,1.9972993e-4,0.440168,1.5530,81.32,0.0636
29610,3701,1.9972975e-4,0.545694,1.7258,139.24,0.0892
29620,3702,1.997296e-4,0.529524,1.6981,100.50,0.0558
29630,3703,1.9972946e-4,0.457057,1.5794,102.01,0.0576
29640,3705,1.997292e-4,0.528660,1.6967,89.28,0.0632
29650,3706,1.9972902e-4,0.468624,1.5978,94.03,0.0617
29660,3707,1.9972888e-4,0.491268,1.6344,104.92,0.0579
29670,3708,1.9972873e-4,0.498733,1.6466,87.94,0.0610
29680,3710,1.9972844e-4,0.462736,1.5884,79.54,0.0675
29690,3711,1.997283e-4,0.495027,1.6405,86.14,0.0599
29700,3712,1.9972815e-4,0.474926,1.6079,85.24,0.0619
29710,3713,1.99728e-4,0.496622,1.6432,153.57,0.0928
29720,3715,1.9972771e-4,0.458731,1.5821,89.71,0.0605
29730,3716,1.9972757e-4,0.516190,1.6756,89.31,0.0604
29740,3717,1.9972742e-4,0.473709,1.6059,97.36,0.0577
29750,3718,1.9972728e-4,0.470983,1.6016,93.17,0.0609
29760,3720,1.9972699e-4,0.537154,1.7111,99.70,0.0575
29770,3721,1.9972684e-4,0.534041,1.7058,90.19,0.0598
29780,3722,1.997267e-4,0.471351,1.6022,91.16,0.0584
29790,3723,1.9972655e-4,0.552257,1.7372,90.03,0.0617
29800,3725,1.9972626e-4,0.473275,1.6052,96.62,0.0585
29810,3726,1.9972608e-4,0.468605,1.5978,137.19,0.1082
29820,3727,1.9972597e-4,0.517315,1.6775,95.35,0.0561
29830,3728,1.997258e-4,0.472079,1.6033,100.29,0.0565
29840,3730,1.997255e-4,0.477165,1.6115,93.06,0.0602
29850,3731,1.9972536e-4,0.487521,1.6283,103.66,0.0568
29860,3732,1.9972521e-4,0.483620,1.6219,78.26,0.0640
29870,3733,1.9972507e-4,0.433722,1.5430,81.61,0.0618
29880,3735,1.9972477e-4,0.467671,1.5963,85.60,0.0619
29890,3736,1.9972463e-4,0.484869,1.6240,84.75,0.0595
29900,3737,1.9972448e-4,0.479530,1.6153,90.46,0.0628
29910,3738,1.9972434e-4,0.413469,1.5121,135.83,0.0998
29920,3740,1.9972405e-4,0.471449,1.6023,84.62,0.0609
29930,3741,1.9972387e-4,0.489157,1.6309,88.40,0.0595
29940,3742,1.9972376e-4,0.485518,1.6250,84.13,0.0603
29950,3743,1.9972358e-4,0.506443,1.6594,105.09,0.0572
29960,3745,1.9972332e-4,0.463400,1.5895,86.05,0.0613
29970,3746,1.9972314e-4,0.486741,1.6270,94.42,0.0565
29980,3747,1.99723e-4,0.470490,1.6008,89.00,0.0636
29990,3748,1.9972285e-4,0.468584,1.5977,90.44,0.0575
30000,3750,1.9972256e-4,0.498818,1.6468,88.64,0.0602
30010,3751,1.9972242e-4,0.504418,1.6560,147.32,0.0897
30020,3752,1.9972227e-4,0.534290,1.7062,88.53,0.0580
30030,3753,1.9972213e-4,0.561195,1.7528,101.81,0.0556
30040,3755,1.9972184e-4,0.438686,1.5507,99.13,0.0630
30050,3756,1.9972166e-4,0.471730,1.6028,82.98,0.0621
30060,3757,1.9972151e-4,0.439926,1.5526,88.38,0.0595
30070,3758,1.9972137e-4,0.448253,1.5656,89.55,0.0585
30080,3760,1.9972108e-4,0.534420,1.7065,95.01,0.0569
30090,3761,1.9972093e-4,0.448617,1.5661,85.97,0.0611
30100,3762,1.9972079e-4,0.445293,1.5609,94.44,0.0590
30110,3763,1.9972064e-4,0.441320,1.5548,138.26,0.0941
30120,3765,1.9972035e-4,0.471465,1.6023,82.75,0.0656
30130,3766,1.997202e-4,0.474711,1.6075,87.26,0.0600
30140,3767,1.9972003e-4,0.466137,1.5938,85.65,0.0603
30150,3768,1.9971989e-4,0.474616,1.6074,88.73,0.0599
30160,3770,1.997196e-4,0.531352,1.7012,92.02,0.0579
30170,3771,1.9971945e-4,0.498503,1.6463,92.20,0.0599
30180,3772,1.997193e-4,0.623428,1.8653,86.14,0.0577
30190,3773,1.9971913e-4,0.526930,1.6937,97.89,0.0578
30200,3775,1.9971887e-4,0.505471,1.6578,85.86,0.0608
30210,3776,1.9971869e-4,0.467890,1.5966,144.54,0.0966
30220,3777,1.9971855e-4,0.492299,1.6361,84.40,0.0601
30230,3778,1.997184e-4,0.468932,1.5983,102.41,0.0535
30240,3780,1.9971811e-4,0.460703,1.5852,85.14,0.0626
30250,3781,1.9971796e-4,0.484192,1.6229,83.28,0.0600
30260,3782,1.9971782e-4,0.530036,1.6990,95.61,0.0547
30270,3783,1.9971767e-4,0.519580,1.6813,88.81,0.0579
30280,3785,1.9971735e-4,0.478249,1.6132,94.85,0.0570
30290,3786,1.9971721e-4,0.494555,1.6398,81.50,0.0631
30300,3787,1.9971706e-4,0.482260,1.6197,98.07,0.0564
30310,3788,1.9971692e-4,0.429048,1.5358,158.04,0.0801
30320,3790,1.997166e-4,0.445457,1.5612,85.88,0.0621
30330,3791,1.9971645e-4,0.500928,1.6503,94.88,0.0574
30340,3792,1.997163e-4,0.483944,1.6225,85.48,0.0607
30350,3793,1.9971616e-4,0.447030,1.5637,83.98,0.0634
30360,3795,1.9971587e-4,0.561249,1.7529,90.65,0.0595
30370,3796,1.9971572e-4,0.528269,1.6960,96.48,0.0530
30380,3797,1.9971558e-4,0.442320,1.5563,88.80,0.0638
30390,3798,1.9971543e-4,0.446541,1.5629,84.92,0.0604
30400,3800,1.9971511e-4,0.482148,1.6195,94.37,0.0610
30410,3801,1.9971497e-4,0.510142,1.6655,157.74,0.0871
30420,3802,1.9971482e-4,0.492764,1.6368,82.11,0.0613
30430,3803,1.9971468e-4,0.533132,1.7043,83.99,0.0607
30440,3805,1.9971436e-4,0.456692,1.5788,92.87,0.0592
30450,3806,1.9971421e-4,0.466151,1.5938,106.14,0.0550
30460,3807,1.9971406e-4,0.424151,1.5283,94.19,0.0582
30470,3808,1.9971392e-4,0.483925,1.6224,83.86,0.0654
30480,3810,1.9971363e-4,0.494226,1.6392,87.05,0.0625
30490,3811,1.9971345e-4,0.444634,1.5599,88.09,0.0600
30500,3812,1.9971331e-4,0.516059,1.6754,87.58,0.0607
30510,3813,1.9971316e-4,0.490470,1.6331,152.49,0.0949
30520,3815,1.9971287e-4,0.496257,1.6426,89.74,0.0583
30530,3816,1.9971273e-4,0.517602,1.6780,101.21,0.0550
30540,3817,1.9971258e-4,0.551900,1.7365,113.54,0.0520
30550,3818,1.997124e-4,0.505518,1.6578,87.50,0.0619
30560,3820,1.9971211e-4,0.531887,1.7021,89.17,0.0608
30570,3821,1.9971197e-4,0.518776,1.6800,87.60,0.0592
30580,3822,1.997118e-4,0.523227,1.6875,93.24,0.0552
30590,3823,1.9971165e-4,0.507027,1.6603,90.29,0.0582
30600,3825,1.9971136e-4,0.588796,1.8018,88.01,0.0593
30610,3826,1.9971121e-4,0.476595,1.6106,139.30,0.0948
30620,3827,1.9971107e-4,0.450287,1.5688,96.43,0.0564
30630,3828,1.9971089e-4,0.499683,1.6482,86.86,0.0598
30640,3830,1.997106e-4,0.540945,1.7176,86.21,0.0606
30650,3831,1.9971046e-4,0.459235,1.5829,100.68,0.0541
30660,3832,1.9971031e-4,0.498846,1.6468,91.89,0.0573
30670,3833,1.9971016e-4,0.599244,1.8207,103.00,0.0544
30680,3835,1.9970984e-4,0.528972,1.6972,103.53,0.0550
30690,3836,1.997097e-4,0.486862,1.6272,90.05,0.0597
30700,3837,1.9970955e-4,0.478955,1.6144,92.65,0.0573
30710,3838,1.9970941e-4,0.474926,1.6079,138.94,0.0980
30720,3840,1.9970909e-4,0.493616,1.6382,92.80,0.0584
30730,3841,1.9970894e-4,0.450755,1.5695,82.05,0.0612
30740,3842,1.997088e-4,0.429136,1.5359,89.57,0.0598
30750,3843,1.9970865e-4,0.564131,1.7579,89.98,0.0584
30760,3845,1.9970833e-4,0.454392,1.5752,87.09,0.0622
30770,3846,1.9970819e-4,0.451631,1.5709,90.48,0.0586
30780,3847,1.9970804e-4,0.484658,1.6236,88.35,0.0607
30790,3848,1.9970787e-4,0.449114,1.5669,88.78,0.0600
30800,3850,1.9970757e-4,0.476132,1.6098,89.23,0.0603
30810,3851,1.9970743e-4,0.500776,1.6500,145.67,0.0990
30820,3852,1.9970728e-4,0.546785,1.7277,117.48,0.0514
30830,3853,1.9970714e-4,0.499600,1.6481,121.33,0.0514
30840,3855,1.9970682e-4,0.523947,1.6887,98.92,0.0550
30850,3856,1.9970667e-4,0.463379,1.5894,89.90,0.0589
30860,3857,1.9970653e-4,0.476662,1.6107,94.67,0.0588
30870,3858,1.9970635e-4,0.514821,1.6733,112.79,0.0533
30880,3860,1.9970606e-4,0.457877,1.5807,86.26,0.0603
30890,3861,1.9970592e-4,0.475522,1.6089,97.63,0.0564
30900,3862,1.9970574e-4,0.459469,1.5832,106.36,0.0545
30910,3863,1.997056e-4,0.546526,1.7272,148.22,0.0912
30920,3865,1.997053e-4,0.583799,1.7928,107.32,0.0530
30930,3866,1.9970513e-4,0.513454,1.6711,87.45,0.0596
30940,3867,1.9970498e-4,0.429345,1.5363,84.97,0.0640
30950,3868,1.9970484e-4,0.454898,1.5760,93.61,0.0579
30960,3870,1.9970452e-4,0.522590,1.6864,96.43,0.0592
30970,3871,1.9970437e-4,0.486383,1.6264,94.85,0.0601
30980,3872,1.9970423e-4,0.502289,1.6525,88.49,0.0613
30990,3873,1.9970408e-4,0.431171,1.5391,93.49,0.0623
31000,3875,1.9970376e-4,0.440161,1.5530,96.06,0.0627
31010,3876,1.9970362e-4,0.463789,1.5901,143.61,0.1008
31020,3877,1.9970347e-4,0.465886,1.5934,90.44,0.0591
31030,3878,1.997033e-4,0.491046,1.6340,88.47,0.0643
31040,3880,1.99703e-4,0.471888,1.6030,88.24,0.0606
31050,3881,1.9970286e-4,0.452740,1.5726,87.61,0.0585
31060,3882,1.9970268e-4,0.495271,1.6409,103.38,0.0557
31070,3883,1.9970254e-4,0.526642,1.6932,86.54,0.0605
31080,3885,1.9970225e-4,0.545351,1.7252,90.83,0.0628
31090,3886,1.9970207e-4,0.496894,1.6436,96.88,0.0614
31100,3887,1.9970193e-4,0.429787,1.5369,105.98,0.0612
31110,3888,1.9970178e-4,0.477834,1.6126,153.69,0.0984
31120,3890,1.9970146e-4,0.469949,1.5999,84.37,0.0618
31130,3891,1.9970132e-4,0.562063,1.7543,111.16,0.0529
31140,3892,1.9970117e-4,0.447880,1.5650,86.95,0.0588
31150,3893,1.99701e-4,0.504600,1.6563,89.05,0.0594
31160,3895,1.997007e-4,0.508017,1.6620,99.64,0.0559
31170,3896,1.9970056e-4,0.470867,1.6014,91.31,0.0579
31180,3897,1.9970039e-4,0.491492,1.6348,83.43,0.0627
31190,3898,1.9970024e-4,0.536080,1.7093,89.59,0.0571
31200,3900,1.9969995e-4,0.464730,1.5916,88.02,0.0606
31210,3901,1.9969977e-4,0.506805,1.6600,146.32,0.0867
31220,3902,1.9969963e-4,0.481416,1.6184,92.21,0.0591
31230,3903,1.9969948e-4,0.454817,1.5759,81.13,0.0630
31240,3905,1.9969916e-4,0.504454,1.6561,95.67,0.0581
31250,3906,1.9969902e-4,0.494746,1.6401,86.33,0.0600
31260,3907,1.9969887e-4,0.427371,1.5332,91.82,0.0582
31270,3908,1.996987e-4,0.494228,1.6392,86.19,0.0608
31280,3910,1.996984e-4,0.486532,1.6267,89.89,0.0591
31290,3911,1.9969823e-4,0.583818,1.7929,86.93,0.0598
31300,3912,1.9969809e-4,0.398059,1.4889,83.25,0.0611
31310,3913,1.9969794e-4,0.454542,1.5755,136.28,0.1009
31320,3915,1.9969762e-4,0.481829,1.6190,93.36,0.0577
31330,3916,1.9969748e-4,0.488953,1.6306,91.59,0.0589
31340,3917,1.9969733e-4,0.474859,1.6078,87.91,0.0591
31350,3918,1.9969716e-4,0.489905,1.6322,86.18,0.0613
31360,3920,1.9969683e-4,0.525981,1.6921,89.16,0.0610
31370,3921,1.9969669e-4,0.470536,1.6009,84.88,0.0625
31380,3922,1.9969654e-4,0.503379,1.6543,91.69,0.0577
31390,3923,1.996964e-4,0.469253,1.5988,87.80,0.0605
31400,3925,1.9969608e-4,0.448875,1.5665,89.40,0.0626
31410,3926,1.9969593e-4,0.476464,1.6104,136.87,0.0954
31420,3927,1.9969579e-4,0.458814,1.5822,79.64,0.0643
31430,3928,1.9969561e-4,0.503817,1.6550,85.00,0.0607
31440,3930,1.9969529e-4,0.466464,1.5943,86.76,0.0583
31450,3931,1.9969515e-4,0.479958,1.6160,98.47,0.0569
31460,3932,1.99695e-4,0.494555,1.6398,102.93,0.0568
31470,3933,1.9969483e-4,0.477963,1.6128,82.49,0.0608
31480,3935,1.9969454e-4,0.514469,1.6727,87.20,0.0584
31490,3936,1.9969439e-4,0.498496,1.6462,85.16,0.0591
31500,3937,1.9969422e-4,0.488526,1.6299,110.52,0.0521
31510,3938,1.9969407e-4,0.478480,1.6136,135.36,0.0971
31520,3940,1.9969375e-4,0.481991,1.6193,96.37,0.0584
31530,3941,1.996936e-4,0.525835,1.6919,94.39,0.0576
31540,3942,1.9969343e-4,0.496914,1.6436,97.96,0.0571
31550,3943,1.9969328e-4,0.522172,1.6857,87.14,0.0603
31560,3945,1.9969296e-4,0.496110,1.6423,75.49,0.0675
31570,3946,1.9969282e-4,0.473583,1.6057,104.65,0.0548
31580,3947,1.9969267e-4,0.446929,1.5635,90.82,0.0593
31590,3948,1.9969253e-4,0.438628,1.5506,98.46,0.0562
31600,3950,1.9969218e-4,0.434257,1.5438,93.73,0.0578
31610,3951,1.9969203e-4,0.428658,1.5352,139.30,0.0962
31620,3952,1.9969189e-4,0.420267,1.5224,83.83,0.0618
31630,3953,1.9969174e-4,0.450129,1.5685,82.69,0.0631
31640,3955,1.9969142e-4,0.495900,1.6420,88.24,0.0594
31650,3956,1.9969128e-4,0.493180,1.6375,99.28,0.0553
31660,3957,1.996911e-4,0.467417,1.5959,98.29,0.0550
31670,3958,1.9969096e-4,0.461783,1.5869,98.08,0.0572
31680,3960,1.9969064e-4,0.517092,1.6771,90.20,0.0578
31690,3961,1.9969046e-4,0.493481,1.6380,86.41,0.0589
31700,3962,1.9969032e-4,0.491387,1.6346,89.10,0.0608
31710,3963,1.9969017e-4,0.484256,1.6230,138.22,0.0990
31720,3965,1.9968985e-4,0.557196,1.7458,100.90,0.0561
31730,3966,1.996897e-4,0.458059,1.5810,96.20,0.0570
31740,3967,1.9968953e-4,0.445716,1.5616,83.30,0.0614
31750,3968,1.9968938e-4,0.500934,1.6503,94.30,0.0555
31760,3970,1.996891e-4,0.464371,1.5910,100.86,0.0569
31770,3971,1.9968892e-4,0.519415,1.6810,90.68,0.0589
31780,3972,1.9968877e-4,0.537083,1.7110,83.06,0.0597
31790,3973,1.996886e-4,0.544073,1.7230,84.73,0.0626
31800,3975,1.9968828e-4,0.505823,1.6583,103.25,0.0562
31810,3976,1.9968813e-4,0.471634,1.6026,155.14,0.1178
31820,3977,1.9968799e-4,0.495104,1.6407,83.15,0.0602
31830,3978,1.9968781e-4,0.462829,1.5886,87.76,0.0588
31840,3980,1.9968752e-4,0.425766,1.5308,87.50,0.0601
31850,3981,1.9968735e-4,0.435564,1.5458,86.03,0.0601
31860,3982,1.996872e-4,0.453673,1.5741,88.59,0.0592
31870,3983,1.9968706e-4,0.508809,1.6633,88.41,0.0581
31880,3985,1.996867e-4,0.498855,1.6468,87.50,0.0593
31890,3986,1.9968656e-4,0.518157,1.6789,87.39,0.0584
31900,3987,1.9968642e-4,0.489845,1.6321,86.08,0.0621
31910,3988,1.9968624e-4,0.501935,1.6519,168.46,0.1085
31920,3990,1.9968595e-4,0.530633,1.7000,94.95,0.0574
31930,3991,1.9968578e-4,0.484799,1.6238,95.57,0.0579
31940,3992,1.9968563e-4,0.541177,1.7180,115.33,0.0517
31950,3993,1.9968546e-4,0.470599,1.6010,109.50,0.0546
31960,3995,1.9968516e-4,0.447577,1.5645,82.23,0.0619
31970,3996,1.9968499e-4,0.479749,1.6157,88.60,0.0609
31980,3997,1.9968484e-4,0.485576,1.6251,93.63,0.0582
31990,3998,1.9968467e-4,0.537606,1.7119,87.48,0.0581
32000,4000,1.9968435e-4,0.502692,1.6532,85.99,0.0612
32010,4001,1.996842e-4,0.549873,1.7330,157.07,0.0784
32020,4002,1.9968403e-4,0.497812,1.6451,84.60,0.0598
32030,4003,1.9968388e-4,0.535741,1.7087,91.28,0.0576
32040,4005,1.9968356e-4,0.434305,1.5439,82.37,0.0629
32050,4006,1.9968342e-4,0.534794,1.7071,100.18,0.0569
32060,4007,1.9968324e-4,0.498034,1.6455,87.24,0.0612
32070,4008,1.996831e-4,0.465579,1.5929,85.19,0.0590
32080,4010,1.9968278e-4,0.492895,1.6370,97.05,0.0587
32090,4011,1.9968263e-4,0.493352,1.6378,106.51,0.0590
32100,4012,1.9968246e-4,0.470783,1.6012,79.86,0.0632
32110,4013,1.9968231e-4,0.531147,1.7009,153.84,0.0907
32120,4015,1.9968199e-4,0.461812,1.5869,85.68,0.0590
32130,4016,1.9968182e-4,0.529622,1.6983,94.66,0.0563
32140,4017,1.9968167e-4,0.442283,1.5563,79.65,0.0639
32150,4018,1.9968153e-4,0.490631,1.6333,107.53,0.0531
32160,4020,1.996812e-4,0.483983,1.6225,89.76,0.0601
32170,4021,1.9968103e-4,0.486007,1.6258,93.03,0.0570
32180,4022,1.9968089e-4,0.515504,1.6745,90.97,0.0568
32190,4023,1.9968071e-4,0.456296,1.5782,85.62,0.0620
32200,4025,1.9968042e-4,0.448581,1.5661,87.58,0.0625
32210,4026,1.9968025e-4,0.498894,1.6469,152.04,0.0841
32220,4027,1.996801e-4,0.452986,1.5730,82.16,0.0611
32230,4028,1.9967993e-4,0.473233,1.6052,81.55,0.0627
32240,4030,1.996796e-4,0.449675,1.5678,91.68,0.0587
32250,4031,1.9967946e-4,0.495511,1.6413,102.83,0.0563
32260,4032,1.9967929e-4,0.454177,1.5749,88.20,0.0606
32270,4033,1.9967914e-4,0.497005,1.6438,101.51,0.0545
32280,4035,1.9967882e-4,0.514071,1.6721,115.77,0.0519
32290,4036,1.9967865e-4,0.491716,1.6351,84.34,0.0606
32300,4037,1.996785e-4,0.468789,1.5981,86.47,0.0608
32310,4038,1.9967832e-4,0.476191,1.6099,152.81,0.0889
32320,4040,1.99678e-4,0.487064,1.6275,103.89,0.0571
32330,4041,1.9967786e-4,0.443260,1.5578,96.42,0.0574
32340,4042,1.9967771e-4,0.444142,1.5592,79.05,0.0627
32350,4043,1.9967754e-4,0.462056,1.5873,95.69,0.0581
32360,4045,1.9967722e-4,0.489065,1.6308,95.23,0.0561
32370,4046,1.9967707e-4,0.477969,1.6128,97.11,0.0539
32380,4047,1.996769e-4,0.508026,1.6620,99.86,0.0595
32390,4048,1.9967675e-4,0.460041,1.5841,107.60,0.0530
32400,4050,1.9967643e-4,0.490738,1.6335,88.05,0.0599
32410,4051,1.9967626e-4,0.511087,1.6671,146.93,0.0905
32420,4052,1.9967611e-4,0.463015,1.5889,85.61,0.0621
32430,4053,1.9967594e-4,0.468432,1.5975,96.01,0.0584
32440,4055,1.9967562e-4,0.491232,1.6343,88.83,0.0569
32450,4056,1.9967547e-4,0.432504,1.5411,90.15,0.0597
32460,4057,1.996753e-4,0.546475,1.7272,95.90,0.0570
32470,4058,1.9967515e-4,0.486468,1.6266,99.86,0.0572
32480,4060,1.9967483e-4,0.499178,1.6474,81.72,0.0629
32490,4061,1.9967466e-4,0.473120,1.6050,91.76,0.0580
32500,4062,1.9967451e-4,0.442143,1.5560,87.53,0.0581
32510,4063,1.9967434e-4,0.512732,1.6698,144.65,0.0932
32520,4065,1.9967402e-4,0.498213,1.6458,95.28,0.0578
32530,4066,1.9967387e-4,0.454625,1.5756,95.70,0.0575
32540,4067,1.996737e-4,0.445719,1.5616,86.67,0.0578
32550,4068,1.9967355e-4,0.507492,1.6611,96.14,0.0542
32560,4070,1.9967323e-4,0.435851,1.5463,103.59,0.0557
32570,4071,1.9967306e-4,0.458621,1.5819,86.17,0.0596
32580,4072,1.9967291e-4,0.456709,1.5789,97.49,0.0563
32590,4073,1.9967274e-4,0.496742,1.6434,88.98,0.0588
32600,4075,1.9967242e-4,0.527267,1.6943,108.03,0.0555
32610,4076,1.9967227e-4,0.484450,1.6233,140.32,0.0968
32620,4077,1.996721e-4,0.486901,1.6273,91.59,0.0581
32630,4078,1.9967192e-4,0.493050,1.6373,94.62,0.0591
32640,4080,1.996716e-4,0.497169,1.6441,90.94,0.0575
32650,4081,1.9967146e-4,0.525952,1.6921,92.56,0.0569
32660,4082,1.9967128e-4,0.478129,1.6131,87.78,0.0594
32670,4083,1.9967114e-4,0.450588,1.5692,91.78,0.0597
32680,4085,1.9967082e-4,0.455704,1.5773,100.29,0.0576
32690,4086,1.9967064e-4,0.458225,1.5813,88.33,0.0605
32700,4087,1.996705e-4,0.462592,1.5882,122.24,0.0508
32710,4088,1.9967032e-4,0.592700,1.8089,158.17,0.0875
32720,4090,1.9967e-4,0.488536,1.6299,91.43,0.0591
32730,4091,1.9966986e-4,0.472944,1.6047,91.33,0.0587
32740,4092,1.9966968e-4,0.515305,1.6741,110.20,0.0545
32750,4093,1.9966954e-4,0.540848,1.7175,105.89,0.0550
32760,4095,1.9966919e-4,0.454137,1.5748,80.59,0.0612
32770,4096,1.9966904e-4,0.473694,1.6059,89.48,0.0586
