step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq
16810,2101,2.9986934e-4,0.514634,1.6730,355.93,0.2517
16820,2102,2.9986922e-4,0.535934,1.7090,309.48,0.1644
16830,2103,2.9986908e-4,0.459962,1.5840,279.32,0.1658
16840,2105,2.9986884e-4,0.537577,1.7119,223.34,0.1698
16850,2106,2.9986873e-4,0.508437,1.6627,264.67,0.1636
16860,2107,2.998686e-4,0.499747,1.6483,240.93,0.1668
16870,2108,2.9986846e-4,0.532863,1.7038,232.13,0.1642
16880,2110,2.998682e-4,0.535335,1.7080,263.91,0.1603
16890,2111,2.998681e-4,0.508300,1.6625,249.71,0.1675
16900,2112,2.9986794e-4,0.492608,1.6366,244.82,0.1698
16910,2113,2.9986785e-4,0.555710,1.7432,356.30,0.2382
16920,2115,2.998676e-4,0.585527,1.7959,246.39,0.1596
16930,2116,2.9986748e-4,0.550566,1.7342,287.34,0.1641
16940,2117,2.9986733e-4,0.504910,1.6568,237.29,0.1654
16950,2118,2.998672e-4,0.550279,1.7337,262.60,0.1667
16960,2120,2.9986695e-4,0.523216,1.6874,299.60,0.1649
16970,2121,2.9986684e-4,0.565962,1.7611,269.90,0.1639
16980,2122,2.9986672e-4,0.481180,1.6180,235.65,0.1684
16990,2123,2.9986657e-4,0.503298,1.6542,273.25,0.1620
17000,2125,2.9986634e-4,0.453345,1.5736,335.52,0.1598
17010,2126,2.9986622e-4,0.476356,1.6102,376.63,0.2441
17020,2127,2.9986608e-4,0.533554,1.7050,248.41,0.1615
17030,2128,2.9986596e-4,0.526947,1.6938,230.37,0.1651
17040,2130,2.998657e-4,0.446135,1.5623,251.47,0.1666
17050,2131,2.9986558e-4,0.479131,1.6147,269.08,0.1711
17060,2132,2.9986544e-4,0.453187,1.5733,227.68,0.1677
17070,2133,2.9986532e-4,0.533962,1.7057,240.25,0.1659
17080,2135,2.9986506e-4,0.495557,1.6414,201.81,0.1722
17090,2136,2.9986494e-4,0.544554,1.7238,271.51,0.1656
17100,2137,2.9986483e-4,0.512247,1.6690,278.19,0.1643
17110,2138,2.998647e-4,0.513403,1.6710,619.00,0.3394
17120,2140,2.9986445e-4,0.466882,1.5950,238.95,0.1663
17130,2141,2.998643e-4,0.535823,1.7089,227.40,0.1681
17140,2142,2.998642e-4,0.528144,1.6958,245.58,0.1643
17150,2143,2.9986407e-4,0.553886,1.7400,259.52,0.1609
17160,2145,2.998638e-4,0.510769,1.6666,273.93,0.1649
17170,2146,2.9986366e-4,0.550259,1.7337,244.00,0.1641
17180,2147,2.9986355e-4,0.493691,1.6384,301.09,0.1616
17190,2148,2.998634e-4,0.442598,1.5567,219.34,0.1727
17200,2150,2.9986317e-4,0.527494,1.6947,234.54,0.1660
17210,2151,2.9986305e-4,0.506344,1.6592,361.18,0.2466
17220,2152,2.998629e-4,0.512748,1.6699,210.56,0.1696
17230,2153,2.998628e-4,0.537618,1.7119,261.35,0.1679
17240,2155,2.9986253e-4,0.492942,1.6371,260.76,0.1658
17250,2156,2.998624e-4,0.487741,1.6286,289.10,0.1565
17260,2157,2.998623e-4,0.527575,1.6948,284.22,0.1620
17270,2158,2.9986215e-4,0.504181,1.6556,319.09,0.1630
17280,2160,2.998619e-4,0.544466,1.7237,263.43,0.1656
17290,2161,2.9986177e-4,0.501936,1.6519,251.69,0.1674
17300,2162,2.9986165e-4,0.490774,1.6336,224.80,0.1676
17310,2163,2.998615e-4,0.554060,1.7403,397.77,0.2225
17320,2165,2.9986125e-4,0.586140,1.7970,240.42,0.1662
17330,2166,2.9986113e-4,0.553884,1.7400,236.76,0.1648
17340,2167,2.99861e-4,0.488942,1.6306,230.57,0.1648
17350,2168,2.9986087e-4,0.595761,1.8144,252.34,0.1654
17360,2170,2.998606e-4,0.518937,1.6802,245.62,0.1678
17370,2171,2.998605e-4,0.497096,1.6439,238.31,0.1679
17380,2172,2.9986034e-4,0.493367,1.6378,226.26,0.1683
17390,2173,2.9986023e-4,0.479845,1.6158,270.39,0.1662
17400,2175,2.9985997e-4,0.472238,1.6036,228.43,0.1702
17410,2176,2.9985985e-4,0.508737,1.6632,358.27,0.2406
17420,2177,2.998597e-4,0.499350,1.6476,254.43,0.1677
17430,2178,2.998596e-4,0.559017,1.7490,291.37,0.1697
17440,2180,2.9985933e-4,0.479240,1.6148,232.16,0.1618
17450,2181,2.998592e-4,0.558590,1.7482,278.54,0.1632
17460,2182,2.9985906e-4,0.466146,1.5938,256.71,0.1657
17470,2183,2.9985895e-4,0.523805,1.6884,218.34,0.1690
17480,2185,2.998587e-4,0.545796,1.7260,266.44,0.1598
17490,2186,2.9985854e-4,0.488387,1.6297,227.28,0.1688
17500,2187,2.9985842e-4,0.533751,1.7053,257.84,0.1603
17510,2188,2.998583e-4,0.531025,1.7007,369.88,0.2443
17520,2190,2.9985805e-4,0.561606,1.7535,280.65,0.1628
17530,2191,2.998579e-4,0.564006,1.7577,278.41,0.1591
17540,2192,2.9985778e-4,0.514843,1.6734,272.40,0.1670
17550,2193,2.9985767e-4,0.498578,1.6464,253.47,0.1654
17560,2195,2.9985738e-4,0.545614,1.7257,233.79,0.1643
17570,2196,2.9985726e-4,0.513023,1.6703,299.03,0.1629
17580,2197,2.998571e-4,0.478124,1.6130,231.30,0.1699
17590,2198,2.99857e-4,0.613123,1.8462,245.60,0.1582
17600,2200,2.9985674e-4,0.475359,1.6086,243.56,0.1690
17610,2201,2.998566e-4,0.555925,1.7436,378.14,0.2398
17620,2202,2.9985647e-4,0.592692,1.8089,273.92,0.1580
17630,2203,2.9985633e-4,0.557501,1.7463,278.26,0.1636
17640,2205,2.9985607e-4,0.529900,1.6988,217.12,0.1651
17650,2206,2.9985595e-4,0.518129,1.6789,253.73,0.1639
17660,2207,2.998558e-4,0.518114,1.6789,269.61,0.1624
17670,2208,2.998557e-4,0.474509,1.6072,233.17,0.1711
17680,2210,2.9985543e-4,0.486397,1.6264,215.63,0.1665
17690,2211,2.998553e-4,0.536797,1.7105,309.57,0.1680
17700,2212,2.9985516e-4,0.514839,1.6734,251.17,0.1612
17710,2213,2.9985505e-4,0.544490,1.7237,335.94,0.2550
17720,2215,2.998548e-4,0.493206,1.6376,268.45,0.1576
17730,2216,2.9985464e-4,0.497701,1.6449,271.75,0.1651
17740,2217,2.998545e-4,0.495824,1.6419,260.62,0.1656
17750,2218,2.9985438e-4,0.490941,1.6339,242.07,0.1662
17760,2220,2.9985412e-4,0.551030,1.7350,255.78,0.1634
17770,2221,2.9985397e-4,0.497778,1.6451,235.63,0.1693
17780,2222,2.9985385e-4,0.629259,1.8762,327.90,0.1603
17790,2223,2.9985374e-4,0.518356,1.6793,259.08,0.1642
17800,2225,2.9985348e-4,0.444650,1.5599,218.47,0.1695
17810,2226,2.9985333e-4,0.464657,1.5915,337.29,0.2569
17820,2227,2.9985319e-4,0.477563,1.6121,245.07,0.1674
17830,2228,2.9985307e-4,0.605275,1.8318,240.23,0.1671
17840,2230,2.998528e-4,0.582730,1.7909,253.82,0.1603
17850,2231,2.9985266e-4,0.480350,1.6166,243.87,0.1658
17860,2232,2.9985255e-4,0.482751,1.6205,250.19,0.1665
17870,2233,2.998524e-4,0.468516,1.5976,219.23,0.1680
17880,2235,2.9985214e-4,0.541421,1.7184,227.54,0.1666
17890,2236,2.99852e-4,0.536181,1.7095,262.80,0.1641
17900,2237,2.9985188e-4,0.517806,1.6783,251.42,0.1674
17910,2238,2.9985173e-4,0.605727,1.8326,407.16,0.2216
17920,2240,2.9985147e-4,0.471161,1.6019,223.46,0.1702
17930,2241,2.9985135e-4,0.518005,1.6787,239.27,0.1663
17940,2242,2.998512e-4,0.499253,1.6475,238.06,0.1693
17950,2243,2.998511e-4,0.500916,1.6502,244.68,0.1675
17960,2245,2.9985083e-4,0.515504,1.6745,293.40,0.1637
17970,2246,2.9985068e-4,0.487068,1.6275,289.18,0.1659
17980,2247,2.9985054e-4,0.500019,1.6488,239.05,0.1669
17990,2248,2.9985042e-4,0.573739,1.7749,254.86,0.1613
18000,2250,2.9985016e-4,0.545907,1.7262,320.77,0.1546
18010,2251,2.9985e-4,0.514846,1.6734,368.70,0.2402
18020,2252,2.9984987e-4,0.497244,1.6442,238.69,0.1690
18030,2253,2.9984975e-4,0.504951,1.6569,214.68,0.1689
18040,2255,2.998495e-4,0.537413,1.7116,239.25,0.1641
18050,2256,2.9984934e-4,0.555958,1.7436,267.55,0.1637
18060,2257,2.9984923e-4,0.554861,1.7417,281.98,0.1651
18070,2258,2.9984908e-4,0.510538,1.6662,243.90,0.1667
18080,2260,2.998488e-4,0.529672,1.6984,249.64,0.1636
18090,2261,2.9984867e-4,0.444678,1.5600,256.71,0.1720
18100,2262,2.9984856e-4,0.525931,1.6920,228.10,0.1655
18110,2263,2.998484e-4,0.543061,1.7213,415.00,0.2216
18120,2265,2.9984815e-4,0.561984,1.7541,244.02,0.1585
18130,2266,2.99848e-4,0.575620,1.7782,316.26,0.1605
18140,2267,2.9984786e-4,0.510654,1.6664,292.51,0.1669
18150,2268,2.9984774e-4,0.516802,1.6767,269.84,0.1659
18160,2270,2.9984748e-4,0.499370,1.6477,332.53,0.1578
18170,2271,2.9984734e-4,0.482007,1.6193,247.20,0.1663
18180,2272,2.998472e-4,0.486318,1.6263,236.22,0.1680
18190,2273,2.9984707e-4,0.543298,1.7217,276.37,0.1614
18200,2275,2.998468e-4,0.446557,1.5629,215.71,0.1682
18210,2276,2.9984667e-4,0.489094,1.6308,373.15,0.2433
18220,2277,2.9984652e-4,0.521014,1.6837,246.72,0.1647
18230,2278,2.9984638e-4,0.494374,1.6395,247.59,0.1641
18240,2280,2.9984614e-4,0.496510,1.6430,254.94,0.1628
18250,2281,2.99846e-4,0.469246,1.5988,308.11,0.1602
18260,2282,2.9984585e-4,0.520632,1.6831,236.20,0.1694
18270,2283,2.998457e-4,0.578810,1.7839,282.04,0.1615
18280,2285,2.9984544e-4,0.558465,1.7480,239.34,0.1660
18290,2286,2.9984533e-4,0.465275,1.5925,228.34,0.1702
18300,2287,2.9984518e-4,0.506201,1.6590,237.72,0.1687
18310,2288,2.9984504e-4,0.519199,1.6807,357.71,0.2361
18320,2290,2.9984477e-4,0.495271,1.6409,261.10,0.1678
18330,2291,2.9984463e-4,0.548899,1.7313,302.17,0.1568
18340,2292,2.998445e-4,0.513808,1.6716,250.98,0.1668
18350,2293,2.9984437e-4,0.481063,1.6178,258.64,0.1663
18360,2295,2.998441e-4,0.518984,1.6803,262.39,0.1630
18370,2296,2.9984396e-4,0.552537,1.7377,270.84,0.1664
18380,2297,2.998438e-4,0.531732,1.7019,255.50,0.1676
18390,2298,2.998437e-4,0.529251,1.6977,265.57,0.1606
18400,2300,2.998434e-4,0.489053,1.6308,241.65,0.1648
18410,2301,2.9984326e-4,0.465521,1.5928,362.78,0.2469
18420,2302,2.9984314e-4,0.490321,1.6328,256.05,0.1588
18430,2303,2.99843e-4,0.554221,1.7406,242.64,0.1658
18440,2305,2.9984274e-4,0.509235,1.6640,238.34,0.1671
18450,2306,2.998426e-4,0.518287,1.6791,297.24,0.1651
18460,2307,2.9984248e-4,0.472668,1.6043,225.14,0.1721
18470,2308,2.9984233e-4,0.487359,1.6280,263.90,0.1661
18480,2310,2.9984204e-4,0.492934,1.6371,271.04,0.1675
18490,2311,2.9984192e-4,0.523711,1.6883,248.06,0.1634
18500,2312,2.9984178e-4,0.464118,1.5906,237.16,0.1686
18510,2313,2.9984163e-4,0.482912,1.6208,408.34,0.2201
18520,2315,2.9984137e-4,0.461951,1.5872,237.40,0.1671
18530,2316,2.9984122e-4,0.578256,1.7829,381.34,0.1567
18540,2317,2.998411e-4,0.543777,1.7225,243.05,0.1610
18550,2318,2.9984096e-4,0.499916,1.6486,207.15,0.1701
18560,2320,2.998407e-4,0.515015,1.6737,241.16,0.1637
18570,2321,2.9984053e-4,0.480695,1.6172,231.08,0.1658
18580,2322,2.998404e-4,0.507322,1.6608,238.21,0.1661
18590,2323,2.9984026e-4,0.438330,1.5501,215.24,0.1736
18600,2325,2.9983997e-4,0.516023,1.6754,287.57,0.1595
18610,2326,2.9983986e-4,0.478504,1.6137,349.44,0.2484
18620,2327,2.9983974e-4,0.498931,1.6470,268.59,0.1643
18630,2328,2.998396e-4,0.477939,1.6127,223.85,0.1646
18640,2330,2.998393e-4,0.488078,1.6292,283.25,0.1683
18650,2331,2.9983916e-4,0.536411,1.7099,288.04,0.1663
18660,2332,2.99839e-4,0.492591,1.6366,231.76,0.1668
18670,2333,2.998389e-4,0.482539,1.6202,253.26,0.1646
18680,2335,2.998386e-4,0.493917,1.6387,257.99,0.1639
18690,2336,2.9983846e-4,0.468247,1.5972,256.17,0.1675
18700,2337,2.9983834e-4,0.511386,1.6676,261.04,0.1649
18710,2338,2.998382e-4,0.564984,1.7594,352.36,0.2442
18720,2340,2.9983794e-4,0.535016,1.7075,267.58,0.1640
18730,2341,2.998378e-4,0.462674,1.5883,268.70,0.1703
18740,2342,2.9983764e-4,0.472044,1.6033,216.24,0.1721
18750,2343,2.998375e-4,0.498873,1.6469,250.43,0.1638
18760,2345,2.9983724e-4,0.504422,1.6560,256.30,0.1639
18770,2346,2.998371e-4,0.449229,1.5671,232.93,0.1703
18780,2347,2.9983695e-4,0.448669,1.5662,262.21,0.1653
18790,2348,2.998368e-4,0.472474,1.6040,314.64,0.1621
18800,2350,2.9983654e-4,0.559726,1.7502,289.38,0.1612
18810,2351,2.998364e-4,0.523997,1.6888,364.03,0.2446
18820,2352,2.9983625e-4,0.486430,1.6265,222.67,0.1630
18830,2353,2.9983613e-4,0.502872,1.6535,223.22,0.1657
18840,2355,2.9983584e-4,0.526107,1.6923,245.15,0.1652
18850,2356,2.998357e-4,0.523774,1.6884,261.95,0.1655
18860,2357,2.9983555e-4,0.462191,1.5875,262.98,0.1652
18870,2358,2.998354e-4,0.493800,1.6385,238.73,0.1647
18880,2360,2.9983514e-4,0.500055,1.6488,227.05,0.1703
18890,2361,2.99835e-4,0.524123,1.6890,221.24,0.1731
18900,2362,2.9983488e-4,0.461856,1.5870,260.67,0.1681
18910,2363,2.9983473e-4,0.542668,1.7206,423.39,0.2218
18920,2365,2.9983444e-4,0.468439,1.5975,265.18,0.1655
18930,2366,2.998343e-4,0.559956,1.7506,299.62,0.1616
18940,2367,2.9983415e-4,0.465996,1.5936,268.72,0.1641
18950,2368,2.9983404e-4,0.474416,1.6071,223.75,0.1682
18960,2370,2.9983374e-4,0.501296,1.6509,231.94,0.1701
18970,2371,2.998336e-4,0.546199,1.7267,337.58,0.1616
18980,2372,2.9983345e-4,0.494734,1.6401,238.56,0.1665
18990,2373,2.998333e-4,0.524357,1.6894,371.46,0.1596
19000,2375,2.9983302e-4,0.516560,1.6763,245.98,0.1645
19010,2376,2.998329e-4,0.577898,1.7823,410.84,0.2254
19020,2377,2.9983275e-4,0.540675,1.7172,283.74,0.1625
19030,2378,2.998326e-4,0.419332,1.5209,238.82,0.1723
19040,2380,2.9983232e-4,0.526958,1.6938,290.38,0.1653
19050,2381,2.998322e-4,0.523149,1.6873,300.59,0.1602
19060,2382,2.9983206e-4,0.504798,1.6567,257.18,0.1636
19070,2383,2.998319e-4,0.471115,1.6018,220.04,0.1677
19080,2385,2.9983162e-4,0.492812,1.6369,224.89,0.1600
19090,2386,2.9983147e-4,0.492698,1.6367,281.08,0.1648
19100,2387,2.9983136e-4,0.562936,1.7558,249.88,0.1630
19110,2388,2.9983118e-4,0.510322,1.6658,448.88,0.2229
19120,2390,2.9983092e-4,0.473272,1.6052,259.41,0.1646
19130,2391,2.9983078e-4,0.510450,1.6660,242.88,0.1647
19140,2392,2.9983066e-4,0.485329,1.6247,239.07,0.1626
19150,2393,2.9983048e-4,0.511157,1.6672,298.53,0.1591
19160,2395,2.9983022e-4,0.515627,1.6747,245.86,0.1631
19170,2396,2.9983008e-4,0.514394,1.6726,233.51,0.1706
19180,2397,2.9982993e-4,0.546018,1.7264,227.69,0.1693
19190,2398,2.998298e-4,0.494512,1.6397,256.43,0.1637
19200,2400,2.998295e-4,0.464722,1.5916,214.03,0.1679
19210,2401,2.9982935e-4,0.527281,1.6943,371.56,0.2298
19220,2402,2.998292e-4,0.524237,1.6892,230.82,0.1668
19230,2403,2.9982906e-4,0.481134,1.6179,255.67,0.1678
19240,2405,2.998288e-4,0.548327,1.7304,233.66,0.1690
19250,2406,2.9982865e-4,0.500036,1.6488,231.05,0.1688
19260,2407,2.998285e-4,0.521624,1.6848,242.03,0.1677
19270,2408,2.9982836e-4,0.485648,1.6252,291.95,0.1666
19280,2410,2.9982807e-4,0.482369,1.6199,236.60,0.1671
19290,2411,2.9982795e-4,0.505196,1.6573,252.84,0.1688
19300,2412,2.9982778e-4,0.481844,1.6191,256.38,0.1640
19310,2413,2.9982766e-4,0.524498,1.6896,423.69,0.2205
19320,2415,2.9982737e-4,0.457197,1.5796,231.42,0.1667
19330,2416,2.9982722e-4,0.510790,1.6666,268.22,0.1721
19340,2417,2.9982708e-4,0.560875,1.7522,229.60,0.1645
19350,2418,2.9982693e-4,0.504844,1.6567,230.82,0.1644
19360,2420,2.9982667e-4,0.512230,1.6690,255.88,0.1644
19370,2421,2.998265e-4,0.514395,1.6726,258.24,0.1687
19380,2422,2.9982638e-4,0.526966,1.6938,285.46,0.1655
19390,2423,2.9982624e-4,0.541385,1.7184,329.05,0.1583
19400,2425,2.9982594e-4,0.523786,1.6884,286.80,0.1625
19410,2426,2.998258e-4,0.518778,1.6800,320.82,0.2620
19420,2427,2.9982565e-4,0.520270,1.6825,333.93,0.1565
19430,2428,2.998255e-4,0.500523,1.6496,273.98,0.1596
19440,2430,2.9982522e-4,0.516311,1.6758,267.46,0.1650
19450,2431,2.9982507e-4,0.504905,1.6568,257.88,0.1682
19460,2432,2.9982493e-4,0.478590,1.6138,237.68,0.1640
19470,2433,2.9982478e-4,0.503599,1.6547,222.72,0.1641
19480,2435,2.998245e-4,0.571997,1.7718,237.43,0.1623
19490,2436,2.9982434e-4,0.535437,1.7082,272.59,0.1660
19500,2437,2.998242e-4,0.528581,1.6965,235.12,0.1618
19510,2438,2.9982405e-4,0.477069,1.6113,362.59,0.2419
19520,2440,2.998238e-4,0.480468,1.6168,244.12,0.1653
19530,2441,2.9982365e-4,0.553907,1.7400,239.77,0.1650
19540,2442,2.998235e-4,0.506272,1.6591,261.76,0.1624
19550,2443,2.9982335e-4,0.555885,1.7435,253.57,0.1625
19560,2445,2.9982306e-4,0.512359,1.6692,353.27,0.1607
19570,2446,2.9982292e-4,0.572563,1.7728,288.08,0.1602
19580,2447,2.9982277e-4,0.540907,1.7176,296.41,0.1602
19590,2448,2.9982263e-4,0.568477,1.7656,256.45,0.1636
19600,2450,2.9982234e-4,0.435821,1.5462,221.79,0.1683
19610,2451,2.998222e-4,0.472480,1.6040,391.84,0.2360
19620,2452,2.9982204e-4,0.560161,1.7510,252.00,0.1653
19630,2453,2.998219e-4,0.519416,1.6810,247.09,0.1693
19640,2455,2.998216e-4,0.489407,1.6313,305.56,0.1665
19650,2456,2.9982143e-4,0.482597,1.6203,244.32,0.1633
19660,2457,2.9982132e-4,0.499421,1.6478,251.92,0.1636
19670,2458,2.9982114e-4,0.495665,1.6416,212.96,0.1674
19680,2460,2.9982085e-4,0.430501,1.5380,255.75,0.1653
19690,2461,2.9982073e-4,0.469384,1.5990,231.66,0.1679
19700,2462,2.9982056e-4,0.519513,1.6812,262.77,0.1678
19710,2463,2.9982044e-4,0.509391,1.6643,440.53,0.2187
19720,2465,2.9982015e-4,0.531414,1.7013,250.65,0.1668
19730,2466,2.9982e-4,0.464047,1.5905,255.13,0.1713
19740,2467,2.9981986e-4,0.478299,1.6133,237.87,0.1618
19750,2468,2.9981972e-4,0.468376,1.5974,224.91,0.1665
19760,2470,2.9981942e-4,0.450675,1.5694,217.57,0.1656
19770,2471,2.9981928e-4,0.507219,1.6607,268.50,0.1655
19780,2472,2.9981913e-4,0.579570,1.7853,247.30,0.1589
19790,2473,2.9981896e-4,0.489993,1.6323,222.92,0.1680
19800,2475,2.9981867e-4,0.475250,1.6084,244.96,0.1666
19810,2476,2.9981855e-4,0.480891,1.6175,350.70,0.2488
19820,2477,2.9981838e-4,0.483307,1.6214,258.96,0.1662
19830,2478,2.9981823e-4,0.485928,1.6257,241.26,0.1636
19840,2480,2.9981794e-4,0.427281,1.5331,277.32,0.1649
19850,2481,2.998178e-4,0.545089,1.7248,289.90,0.1610
19860,2482,2.9981765e-4,0.530063,1.6990,264.55,0.1607
19870,2483,2.998175e-4,0.516641,1.6764,260.48,0.1575
19880,2485,2.998172e-4,0.436886,1.5479,244.07,0.1670
19890,2486,2.9981707e-4,0.496974,1.6437,241.06,0.1674
19900,2487,2.9981692e-4,0.521874,1.6852,243.70,0.1643
19910,2488,2.9981678e-4,0.506515,1.6595,370.98,0.2395
19920,2490,2.998165e-4,0.549032,1.7316,334.14,0.1599
19930,2491,2.9981634e-4,0.498471,1.6462,314.53,0.1658
19940,2492,2.998162e-4,0.504741,1.6566,252.56,0.1664
19950,2493,2.9981605e-4,0.478530,1.6137,233.40,0.1716
19960,2495,2.9981576e-4,0.471836,1.6029,236.78,0.1647
19970,2496,2.9981558e-4,0.501226,1.6507,263.73,0.1619
19980,2497,2.9981547e-4,0.478191,1.6132,240.19,0.1669
19990,2498,2.998153e-4,0.509774,1.6649,236.04,0.1657
20000,2500,2.99815e-4,0.438578,1.5505,216.05,0.1682
20010,2501,2.9981486e-4,0.514718,1.6732,342.43,0.2568
20020,2502,2.998147e-4,0.492467,1.6363,301.35,0.1664
20030,2503,2.9981456e-4,0.458255,1.5813,225.77,0.1679
20040,2505,2.9981427e-4,0.428938,1.5356,239.75,0.1647
20050,2506,2.998141e-4,0.536840,1.7106,233.12,0.1688
20060,2507,2.9981395e-4,0.513502,1.6711,228.96,0.1665
20070,2508,2.998138e-4,0.505529,1.6579,270.83,0.1649
20080,2510,2.9981352e-4,0.472028,1.6032,269.09,0.1629
20090,2511,2.9981337e-4,0.453536,1.5739,295.70,0.1682
20100,2512,2.9981323e-4,0.533237,1.7044,275.00,0.1649
20110,2513,2.9981308e-4,0.447226,1.5640,370.69,0.2432
20120,2515,2.998128e-4,0.502134,1.6522,272.65,0.1635
20130,2516,2.9981261e-4,0.537666,1.7120,330.69,0.1603
20140,2517,2.9981247e-4,0.530241,1.6993,239.73,0.1634
20150,2518,2.9981232e-4,0.530139,1.6992,234.41,0.1662
20160,2520,2.9981203e-4,0.498172,1.6457,252.05,0.1658
20170,2521,2.998119e-4,0.495725,1.6417,291.78,0.1646
20180,2522,2.998117e-4,0.498574,1.6464,238.77,0.1656
20190,2523,2.9981157e-4,0.507552,1.6612,257.42,0.1639
20200,2525,2.9981128e-4,0.457213,1.5797,233.46,0.1644
20210,2526,2.9981113e-4,0.490965,1.6339,350.45,0.2468
20220,2527,2.9981098e-4,0.446824,1.5633,256.81,0.1665
20230,2528,2.9981084e-4,0.459692,1.5836,262.69,0.1657
20240,2530,2.9981052e-4,0.489073,1.6308,260.83,0.1655
20250,2531,2.9981037e-4,0.476887,1.6111,274.86,0.1644
20260,2532,2.9981023e-4,0.472146,1.6034,244.43,0.1648
20270,2533,2.9981008e-4,0.460728,1.5852,247.55,0.1679
20280,2535,2.998098e-4,0.522490,1.6862,251.39,0.1633
20290,2536,2.9980962e-4,0.488521,1.6299,253.25,0.1691
20300,2537,2.998095e-4,0.548216,1.7302,235.69,0.1619
20310,2538,2.9980936e-4,0.455780,1.5774,342.19,0.2518
20320,2540,2.9980903e-4,0.514472,1.6728,281.53,0.1581
20330,2541,2.998089e-4,0.538192,1.7129,249.73,0.1660
20340,2542,2.9980874e-4,0.523527,1.6880,247.14,0.1643
20350,2543,2.998086e-4,0.476640,1.6107,237.32,0.1640
20360,2545,2.9980828e-4,0.480195,1.6164,262.84,0.1682
20370,2546,2.9980813e-4,0.520125,1.6822,249.86,0.1658
20380,2547,2.99808e-4,0.492844,1.6370,259.92,0.1641
20390,2548,2.9980784e-4,0.503699,1.6548,207.34,0.1666
20400,2550,2.9980755e-4,0.530662,1.7001,314.00,0.1560
20410,2551,2.9980738e-4,0.542638,1.7205,423.40,0.2199
20420,2552,2.9980723e-4,0.568653,1.7659,292.68,0.1626
20430,2553,2.9980708e-4,0.475159,1.6083,255.06,0.1621
20440,2555,2.9980676e-4,0.470832,1.6013,280.53,0.1665
20450,2556,2.9980662e-4,0.516628,1.6764,232.10,0.1667
20460,2557,2.9980647e-4,0.453229,1.5734,228.90,0.1711
20470,2558,2.9980633e-4,0.530747,1.7002,241.35,0.1618
20480,2560,2.9980604e-4,0.453916,1.5745,259.54,0.1680
20490,2561,2.9980586e-4,0.448010,1.5652,237.18,0.1697
20500,2562,2.9980572e-4,0.480689,1.6172,283.44,0.1636
20510,2563,2.9980557e-4,0.476235,1.6100,387.54,0.2359
20520,2565,2.9980525e-4,0.450016,1.5683,280.34,0.1584
20530,2566,2.998051e-4,0.465631,1.5930,278.24,0.1677
20540,2567,2.9980496e-4,0.524745,1.6900,264.18,0.1625
20550,2568,2.9980481e-4,0.604929,1.8311,235.00,0.1633
20560,2570,2.998045e-4,0.496085,1.6423,233.23,0.1640
20570,2571,2.9980435e-4,0.466576,1.5945,261.16,0.1712
20580,2572,2.998042e-4,0.449014,1.5668,226.01,0.1677
20590,2573,2.9980403e-4,0.493707,1.6384,281.03,0.1630
20600,2575,2.9980374e-4,0.447754,1.5648,252.61,0.1669
20610,2576,2.998036e-4,0.538883,1.7141,401.40,0.2241
20620,2577,2.9980345e-4,0.517632,1.6781,225.86,0.1663
20630,2578,2.998033e-4,0.476899,1.6111,248.02,0.1670
20640,2580,2.9980298e-4,0.496385,1.6428,276.21,0.1610
20650,2581,2.9980284e-4,0.486538,1.6267,252.38,0.1693
20660,2582,2.998027e-4,0.505638,1.6580,294.92,0.1627
20670,2583,2.9980252e-4,0.472174,1.6035,225.35,0.1664
20680,2585,2.9980222e-4,0.468570,1.5977,242.78,0.1651
20690,2586,2.9980208e-4,0.526770,1.6935,256.31,0.1638
20700,2587,2.998019e-4,0.488482,1.6298,287.14,0.1632
20710,2588,2.9980176e-4,0.548916,1.7314,372.11,0.2331
20720,2590,2.9980147e-4,0.528788,1.6969,255.65,0.1599
20730,2591,2.998013e-4,0.529930,1.6988,292.07,0.1630
20740,2592,2.9980115e-4,0.452172,1.5717,208.83,0.1706
20750,2593,2.9980097e-4,0.489168,1.6310,240.22,0.1619
20760,2595,2.9980068e-4,0.472204,1.6035,284.24,0.1602
20770,2596,2.9980054e-4,0.486801,1.6271,224.40,0.1695
20780,2597,2.9980036e-4,0.501738,1.6516,218.79,0.1692
20790,2598,2.9980022e-4,0.428819,1.5354,216.22,0.1686
20800,2600,2.997999e-4,0.505521,1.6578,296.93,0.1656
20810,2601,2.9979975e-4,0.469579,1.5993,409.23,0.2333
20820,2602,2.9979958e-4,0.545379,1.7253,240.14,0.1680
20830,2603,2.9979943e-4,0.611414,1.8430,238.52,0.1596
20840,2605,2.9979914e-4,0.432986,1.5419,242.62,0.1717
20850,2606,2.9979896e-4,0.505922,1.6585,312.05,0.1635
20860,2607,2.9979882e-4,0.564241,1.7581,240.48,0.1573
20870,2608,2.9979867e-4,0.520419,1.6827,268.37,0.1628
20880,2610,2.9979835e-4,0.491558,1.6349,243.35,0.1654
20890,2611,2.997982e-4,0.520381,1.6827,250.16,0.1642
20900,2612,2.9979806e-4,0.532950,1.7040,309.48,0.1643
20910,2613,2.997979e-4,0.449809,1.5680,442.48,0.2194
20920,2615,2.997976e-4,0.560207,1.7510,253.35,0.1619
20930,2616,2.9979742e-4,0.465405,1.5927,229.55,0.1700
20940,2617,2.9979728e-4,0.559559,1.7499,294.74,0.1586
