step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
11630,11630,6.436439e-5,0.821130,2.2731,2575.35,1.6761,3.352887
11640,11640,6.4314416e-5,0.942632,2.5667,2432.58,1.6765,3.973428
11650,11650,6.4264445e-5,0.782249,2.1864,2621.97,1.6654,3.293664
11660,11660,6.421446e-5,0.840210,2.3169,2281.45,1.6735,3.506478
11670,11670,6.416447e-5,0.767542,2.1545,2450.54,1.6754,3.189457
11680,11680,6.411447e-5,0.902169,2.4649,2878.89,1.6710,3.868776
11690,11690,6.406447e-5,0.841441,2.3197,2594.69,1.6650,3.531557
11700,11700,6.401447e-5,0.875200,2.3994,3304.84,1.6737,3.585589
11710,11710,6.396444e-5,0.836876,2.3091,2753.41,1.6685,3.426648
11720,11720,6.391443e-5,0.914738,2.4961,2727.88,1.6697,3.878755
11730,11730,6.3864405e-5,0.792681,2.2093,2491.17,1.6714,3.367680
11740,11740,6.381437e-5,0.879955,2.4108,2348.12,1.6663,3.774928
11750,11750,6.376433e-5,0.814599,2.2583,2040.59,1.6727,3.373694
11760,11760,6.371428e-5,0.775506,2.1717,2271.32,1.6749,3.265708
11770,11770,6.3664236e-5,0.851344,2.3428,2179.29,1.6686,3.630426
11780,11780,6.361418e-5,0.812460,2.2534,2523.93,1.6616,3.439027
11790,11790,6.356411e-5,0.859312,2.3615,2420.75,1.6801,3.665354
11800,11800,6.351404e-5,0.874319,2.3972,2869.43,1.6718,3.802217
11810,11810,6.346397e-5,0.843732,2.3250,2373.19,1.6702,3.549349
11820,11820,6.34139e-5,0.833899,2.3023,3290.09,1.6713,3.465859
11830,11830,6.336381e-5,0.801682,2.2293,2219.54,1.6736,3.383321
11840,11840,6.331372e-5,0.907998,2.4794,2403.72,1.6683,3.941589
11850,11850,6.326362e-5,0.749378,2.1157,1951.47,1.6725,3.044571
11860,11860,6.321352e-5,0.845385,2.3289,2579.36,1.6622,3.549776
11870,11870,6.316342e-5,0.888023,2.4303,2626.70,1.6646,3.741121
11880,11880,6.311331e-5,0.964628,2.6238,3220.60,1.6705,4.024005
11890,11890,6.3063184e-5,0.794774,2.2139,2113.45,1.6761,3.327366
11900,11900,6.301307e-5,0.872563,2.3930,2552.71,1.6650,3.742947
11910,11910,6.296295e-5,0.756844,2.1315,2264.58,1.6755,3.103907
11920,11920,6.291281e-5,0.879922,2.4107,2514.13,1.6711,3.713906
11930,11930,6.286268e-5,0.809066,2.2458,2340.43,1.6806,3.316087
11940,11940,6.281254e-5,0.824249,2.2802,2521.11,1.6865,3.479247
11950,11950,6.2762396e-5,0.833614,2.3016,3497.00,1.6649,3.439959
11960,11960,6.271225e-5,0.860301,2.3639,1972.99,1.6722,3.691785
11970,11970,6.2662104e-5,0.819460,2.2693,2271.81,1.6712,3.499542
11980,11980,6.261194e-5,0.921476,2.5130,2787.32,1.6797,3.931654
11990,11990,6.256178e-5,0.907712,2.4786,3484.84,1.6608,3.753983
12000,12000,6.251162e-5,0.853928,2.3489,2682.53,1.6731,3.571549
12010,12010,6.246145e-5,0.844853,2.3276,2313.84,1.6620,3.540236
12020,12020,6.241127e-5,0.825411,2.2828,2792.15,1.6695,3.329319
12030,12030,6.23611e-5,0.791029,2.2057,2233.72,1.6650,3.263725
12040,12040,6.231092e-5,0.830805,2.2952,2204.09,1.6667,3.452374
12050,12050,6.226074e-5,0.854249,2.3496,3250.88,1.6782,3.499493
12060,12060,6.221054e-5,0.805523,2.2379,2678.70,1.6711,3.472544
12070,12070,6.216036e-5,0.789986,2.2034,2641.04,1.6663,3.263593
12080,12080,6.2110164e-5,0.765591,2.1503,2762.82,1.6663,3.166817
12090,12090,6.205997e-5,0.853337,2.3475,2195.39,1.6702,3.434316
12100,12100,6.200977e-5,0.875434,2.3999,3373.96,1.6744,3.639088
12110,12110,6.195957e-5,0.795171,2.2148,2474.18,1.6736,3.380205
12120,12120,6.1909355e-5,0.849512,2.3385,2671.38,1.6708,3.593896
12130,12130,6.1859144e-5,0.821319,2.2735,2849.38,1.6652,3.476039
12140,12140,6.180894e-5,0.839298,2.3147,2571.28,1.6614,3.556632
12150,12150,6.175872e-5,0.814229,2.2574,2576.97,1.6778,3.429901
12160,12160,6.17085e-5,0.857515,2.3573,2953.68,1.6764,3.638704
12170,12170,6.1658284e-5,0.786372,2.1954,2376.20,1.6728,3.298824
12180,12180,6.1608065e-5,0.803792,2.2340,2113.00,1.6737,3.335670
12190,12190,6.155783e-5,0.851897,2.3441,2439.59,1.6804,3.543919
12200,12200,6.1507606e-5,0.813718,2.2563,3218.08,1.6695,3.392455
12210,12210,6.1457366e-5,0.846589,2.3317,2683.94,1.6736,3.506878
12220,12220,6.140714e-5,0.836107,2.3074,2607.06,1.6719,3.453071
12230,12230,6.135691e-5,0.836761,2.3089,2564.93,1.6655,3.625463
12240,12240,6.1306666e-5,0.946006,2.5754,2703.00,1.6712,4.016249
12250,12250,6.1256425e-5,0.822193,2.2755,2570.71,1.6793,3.477475
12260,12260,6.1206185e-5,0.833568,2.3015,2648.85,1.6723,3.394163
12270,12270,6.115594e-5,0.850558,2.3410,2189.28,1.6763,3.562195
12280,12280,6.11057e-5,0.857403,2.3570,3414.19,1.6658,3.670422
12290,12290,6.105545e-5,0.815435,2.2602,3088.47,1.6728,3.362801
12300,12300,6.1005194e-5,0.865228,2.3755,2499.81,1.6821,3.582690
12310,12310,6.0954957e-5,0.877107,2.4039,2890.62,1.6676,3.705119
12320,12320,6.09047e-5,0.977142,2.6569,2496.31,1.6701,4.188558
12330,12330,6.0854443e-5,0.897702,2.4540,2466.22,1.6720,3.700149
12340,12340,6.080419e-5,0.901916,2.4643,2922.16,1.6681,3.877528
12350,12350,6.0753937e-5,0.825269,2.2825,2366.24,1.6658,3.575106
12360,12360,6.0703678e-5,0.842557,2.3223,2428.64,1.6664,3.479023
12370,12370,6.0653423e-5,0.827116,2.2867,2915.73,1.6686,3.541066
12380,12380,6.060316e-5,0.788258,2.1996,2422.35,1.6576,3.399347
12390,12390,6.0552902e-5,0.827651,2.2879,2267.33,1.6718,3.456967
12400,12400,6.0502643e-5,0.844180,2.3261,2027.36,1.6651,3.552828
12410,12410,6.0452378e-5,0.860952,2.3654,2937.29,1.6690,3.556850
12420,12420,6.040211e-5,0.892841,2.4421,2739.90,1.6686,3.724387
12430,12430,6.0351853e-5,0.859592,2.3622,2561.49,1.6683,3.614586
12440,12440,6.0301587e-5,0.875672,2.4005,2260.92,1.6806,3.704434
12450,12450,6.025132e-5,0.793159,2.2104,2607.55,1.6686,3.382955
12460,12460,6.020106e-5,0.849571,2.3386,2442.15,1.6625,3.577688
12470,12470,6.0150793e-5,0.797762,2.2206,2481.16,1.6665,3.326663
12480,12480,6.010053e-5,0.868006,2.3822,2790.33,1.6666,3.743464
12490,12490,6.0050268e-5,0.953943,2.5959,2999.29,1.6763,3.989112
12500,12500,5.9999995e-5,0.867272,2.3804,2190.07,1.6731,3.726646
12510,12510,5.994973e-5,0.767504,2.1544,2216.77,1.6720,3.220944
12520,12520,5.9899463e-5,0.822175,2.2754,2295.97,1.6784,3.498490
12530,12530,5.9849197e-5,0.773483,2.1673,2636.94,1.6703,3.178177
12540,12540,5.9798935e-5,0.838473,2.3128,2853.38,1.6735,3.578606
12550,12550,5.9748672e-5,0.782867,2.1877,2161.88,1.6715,3.276307
12560,12560,5.969841e-5,0.748970,2.1148,2286.60,1.6646,3.142970
12570,12570,5.9648144e-5,0.835300,2.3055,2429.44,1.6775,3.490804
12580,12580,5.959788e-5,0.832451,2.2989,3325.71,1.6674,3.393602
12590,12590,5.9547616e-5,0.821776,2.2745,2696.38,1.6649,3.440606
12600,12600,5.9497354e-5,0.855915,2.3535,2669.88,1.6701,3.632995
12610,12610,5.9447095e-5,0.799054,2.2234,2365.48,1.6758,3.311138
12620,12620,5.939683e-5,0.851552,2.3433,2425.25,1.6735,3.624352
12630,12630,5.934657e-5,0.828805,2.2906,2287.20,1.6789,3.517105
12640,12640,5.929632e-5,0.859477,2.3619,2590.64,1.6760,3.606916
12650,12650,5.924606e-5,0.871860,2.3914,2839.41,1.6776,3.778717
12660,12660,5.91958e-5,0.813431,2.2556,2941.82,1.6682,3.393873
12670,12670,5.914555e-5,0.856915,2.3559,3110.19,1.6729,3.559500
12680,12680,5.9095295e-5,0.856697,2.3554,2358.27,1.6719,3.666193
12690,12690,5.904504e-5,0.818873,2.2679,2487.60,1.6759,3.379280
12700,12700,5.8994792e-5,0.856388,2.3546,2408.11,1.6750,3.580710
12710,12710,5.894454e-5,0.860859,2.3652,3028.43,1.6705,3.473545
12720,12720,5.8894293e-5,0.878880,2.4082,3297.25,1.6677,3.632812
12730,12730,5.8844056e-5,0.940934,2.5624,2471.32,1.6752,3.904514
12740,12740,5.8793812e-5,0.741415,2.0989,2168.30,1.6737,3.087034
12750,12750,5.8743564e-5,0.819605,2.2696,2400.18,1.6695,3.452245
12760,12760,5.8693327e-5,0.790674,2.2049,2195.91,1.6798,3.341837
12770,12770,5.8643087e-5,0.871598,2.3907,2649.51,1.6622,3.781410
12780,12780,5.8592854e-5,0.863744,2.3720,2702.41,1.6763,3.589276
12790,12790,5.854262e-5,0.892646,2.4416,3484.46,1.6656,3.803544
12800,12800,5.8492384e-5,0.811508,2.2513,2387.35,1.6733,3.411856
12810,12810,5.8442165e-5,0.853412,2.3476,2544.90,1.6739,3.585732
12820,12820,5.839194e-5,0.794494,2.2133,2588.97,1.6663,3.210110
12830,12830,5.8341713e-5,0.775836,2.1724,2726.36,1.6655,3.168911
12840,12840,5.8291487e-5,0.821341,2.2735,2656.96,1.6722,3.403788
12850,12850,5.8241272e-5,0.846041,2.3304,2543.98,1.6695,3.603467
12860,12860,5.8191054e-5,0.811805,2.2520,2227.74,1.6668,3.361875
12870,12870,5.8140842e-5,0.879887,2.4106,2566.45,1.6631,3.815395
12880,12880,5.8090634e-5,0.844376,2.3265,2705.81,1.6665,3.681032
12890,12890,5.8040423e-5,0.780818,2.1833,2341.05,1.6752,3.296135
12900,12900,5.7990226e-5,0.911683,2.4885,2545.11,1.6689,3.855335
12910,12910,5.794003e-5,0.755455,2.1286,2619.52,1.6717,3.069145
12920,12920,5.788983e-5,0.826195,2.2846,2102.80,1.6700,3.369261
12930,12930,5.7839632e-5,0.845468,2.3291,2421.92,1.6698,3.621864
12940,12940,5.7789443e-5,0.851438,2.3430,2532.46,1.6617,3.695695
12950,12950,5.7739253e-5,0.838534,2.3130,2438.47,1.6671,3.604602
12960,12960,5.768907e-5,0.887995,2.4303,3197.90,1.6629,3.756903
12970,12970,5.763889e-5,0.873063,2.3942,3089.61,1.6690,3.613897
12980,12980,5.7588713e-5,0.802089,2.2302,2362.62,1.6890,3.376289
12990,12990,5.7538546e-5,0.881138,2.4136,2808.40,1.6664,3.652481
13000,13000,5.748838e-5,0.816488,2.2625,2997.08,1.6719,3.351474
13010,13010,5.7438214e-5,0.796948,2.2188,2720.72,1.6785,3.343011
13020,13020,5.738805e-5,0.829925,2.2931,2367.46,1.6765,3.372586
13030,13030,5.7337897e-5,0.827095,2.2867,2599.57,1.6717,3.357337
13040,13040,5.7287743e-5,0.807440,2.2422,2841.38,1.6731,3.281235
13050,13050,5.7237594e-5,0.804171,2.2348,2355.05,1.6768,3.273741
13060,13060,5.718745e-5,0.858680,2.3600,2443.29,1.6787,3.648553
13070,13070,5.713731e-5,0.843613,2.3248,2385.94,1.6737,3.522351
13080,13080,5.708718e-5,0.919861,2.5089,2637.85,1.6817,3.777838
13090,13090,5.703705e-5,0.816180,2.2618,2831.81,1.6719,3.425306
13100,13100,5.6986926e-5,0.869219,2.3850,2847.16,1.6698,3.667297
13110,13110,5.6936806e-5,0.829475,2.2921,2795.48,1.6717,3.535820
13120,13120,5.688669e-5,0.814383,2.2578,2477.82,1.6810,3.384834
13130,13130,5.6836576e-5,0.852573,2.3457,2248.95,1.6756,3.587889
13140,13140,5.678647e-5,0.776072,2.1729,2184.21,1.6893,3.271393
13150,13150,5.673637e-5,0.831972,2.2978,2301.28,1.6675,3.427663
13160,13160,5.6686273e-5,0.801968,2.2299,2263.15,1.6764,3.267951
13170,13170,5.663619e-5,0.857644,2.3576,2939.28,1.6669,3.616767
13180,13180,5.6586105e-5,0.847850,2.3346,2723.92,1.6839,3.433524
13190,13190,5.653602e-5,0.826686,2.2857,2596.23,1.6729,3.507289
13200,13200,5.648595e-5,0.845220,2.3285,3474.08,1.6858,3.529207
13210,13210,5.6435878e-5,0.762505,2.1436,2678.94,1.6713,3.137086
13220,13220,5.6385816e-5,0.913139,2.4921,2442.19,1.6734,3.974802
13230,13230,5.633576e-5,0.803187,2.2326,2145.82,1.6807,3.351093
13240,13240,5.6285706e-5,0.836863,2.3091,2406.26,1.6649,3.641557
13250,13250,5.623567e-5,0.880126,2.4112,2722.64,1.6729,3.594808
13260,13260,5.6185625e-5,0.812594,2.2537,2256.15,1.6753,3.341392
13270,13270,5.6135592e-5,0.858752,2.3602,2896.36,1.6698,3.614219
13280,13280,5.6085562e-5,0.908704,2.4811,2519.57,1.6780,3.899411
13290,13290,5.6035547e-5,0.874706,2.3982,3024.51,1.6748,3.657291
13300,13300,5.598553e-5,0.834952,2.3047,2260.98,1.6692,3.599570
13310,13310,5.5935518e-5,0.819575,2.2695,2392.67,1.6740,3.357650
13320,13320,5.5885517e-5,0.872185,2.3921,2477.91,1.6674,3.719657
13330,13330,5.5835517e-5,0.907930,2.4792,2392.05,1.6704,3.891885
13340,13340,5.5785535e-5,0.915380,2.4977,2963.91,1.6735,3.784983
13350,13350,5.5735552e-5,0.801164,2.2281,2462.07,1.6896,3.285519
13360,13360,5.5685578e-5,0.719625,2.0537,2047.69,1.6681,3.050158
13370,13370,5.5635606e-5,0.937782,2.5543,2807.71,1.6690,4.072204
13380,13380,5.5585646e-5,0.867239,2.3803,2961.97,1.6804,3.601445
13390,13390,5.5535686e-5,0.836025,2.3072,2779.82,1.6644,3.571202
13400,13400,5.548574e-5,0.848905,2.3371,2558.66,1.6684,3.549494
13410,13410,5.5435798e-5,0.764108,2.1471,2283.67,1.6824,3.144660
13420,13420,5.5385863e-5,0.858484,2.3596,2325.02,1.6726,3.588027
13430,13430,5.5335942e-5,0.768238,2.1560,2393.55,1.6660,3.163066
13440,13440,5.5286026e-5,0.847006,2.3327,2627.72,1.6736,3.570414
13450,13450,5.5236113e-5,0.766980,2.1533,2226.76,1.6724,3.163702
13460,13460,5.5186207e-5,0.819851,2.2702,2330.81,1.6775,3.508054
13470,13470,5.5136312e-5,0.913100,2.4920,4654.90,1.6700,3.815915
13480,13480,5.508642e-5,0.786239,2.1951,2262.47,1.6844,3.275964
13490,13490,5.5036537e-5,0.816429,2.2624,2936.40,1.6672,3.421779
13500,13500,5.4986667e-5,0.838644,2.3132,2574.39,1.6708,3.467487
13510,13510,5.4936798e-5,0.818377,2.2668,2473.60,1.6732,3.465257
13520,13520,5.4886947e-5,0.830668,2.2949,2431.86,1.6706,3.426967
13530,13530,5.4837103e-5,0.789903,2.2032,2125.64,1.6813,3.296630
13540,13540,5.478726e-5,0.827188,2.2869,2645.33,1.6676,3.406618
13550,13550,5.4737422e-5,0.784256,2.1908,2565.15,1.6635,3.304389
13560,13560,5.46876e-5,0.884755,2.4224,2292.62,1.6795,3.819217
13570,13570,5.463778e-5,0.846778,2.3321,2728.71,1.6782,3.580981
13580,13580,5.458797e-5,0.778977,2.1792,2674.55,1.6702,3.269357
13590,13590,5.4538174e-5,0.755590,2.1289,2315.62,1.6748,3.178753
13600,13600,5.448838e-5,0.892929,2.4423,2473.70,1.6689,3.854555
13610,13610,5.4438606e-5,0.799809,2.2251,2313.52,1.6778,3.379949
13620,13620,5.4388835e-5,0.833430,2.3012,2285.95,1.6749,3.382016
13630,13630,5.433907e-5,0.894727,2.4467,2564.87,1.6727,3.855000
13640,13640,5.428931e-5,0.824045,2.2797,2523.99,1.6670,3.352172
13650,13650,5.423957e-5,0.906761,2.4763,2883.90,1.6852,3.812682
13660,13660,5.4189826e-5,0.873306,2.3948,3011.87,1.6731,3.581399
13670,13670,5.4140102e-5,0.816049,2.2615,2475.14,1.6686,3.532808
13680,13680,5.409038e-5,0.873367,2.3950,3043.09,1.6705,3.683077
13690,13690,5.404068e-5,0.851120,2.3423,3581.72,1.6673,3.351622
13700,13700,5.3990974e-5,0.783101,2.1882,2105.62,1.6740,3.177247
13710,13710,5.3941287e-5,0.788805,2.2008,2582.68,1.6760,3.184345
13720,13720,5.3891603e-5,0.893222,2.4430,3097.42,1.6669,3.774795
13730,13730,5.3841926e-5,0.877813,2.4056,2722.04,1.6727,3.683034
13740,13740,5.379227e-5,0.860504,2.3644,2430.51,1.6751,3.719407
13750,13750,5.3742617e-5,0.792132,2.2081,2332.57,1.6736,3.307130
13760,13760,5.3692977e-5,0.822037,2.2751,2436.46,1.6691,3.368601
13770,13770,5.3643344e-5,0.819887,2.2702,2801.51,1.6843,3.422641
13780,13780,5.359373e-5,0.789130,2.2015,2908.86,1.6676,3.326660
13790,13790,5.3544114e-5,0.956743,2.6032,2842.43,1.6695,3.975433
13800,13800,5.3494514e-5,0.874612,2.3979,2346.61,1.6769,3.618630
13810,13810,5.3444917e-5,0.830390,2.2942,2506.89,1.6756,3.571485
13820,13820,5.3395335e-5,0.907567,2.4783,2366.52,1.6750,3.869514
13830,13830,5.3345768e-5,0.858532,2.3597,2264.82,1.6711,3.722394
13840,13840,5.3296204e-5,0.826544,2.2854,2836.39,1.6614,3.389769
13850,13850,5.324666e-5,0.800499,2.2267,2230.29,1.6771,3.358561
13860,13860,5.3197116e-5,0.885840,2.4250,2183.90,1.6898,3.814821
13870,13870,5.3147596e-5,0.806067,2.2391,2365.69,1.6709,3.479820
13880,13880,5.3098076e-5,0.769196,2.1580,2328.54,1.6785,3.166730
13890,13890,5.304857e-5,0.835927,2.3070,2610.75,1.6780,3.648157
13900,13900,5.2999076e-5,0.866916,2.3796,3205.46,1.6696,3.530223
13910,13910,5.294959e-5,0.794238,2.2128,2642.71,1.6758,3.325983
13920,13920,5.290012e-5,0.886054,2.4255,2968.25,1.6776,3.757614
13930,13930,5.2850653e-5,0.837104,2.3097,2651.59,1.6707,3.411078
13940,13940,5.2801206e-5,0.901767,2.4640,2446.30,1.6727,3.646725
13950,13950,5.2751762e-5,0.894592,2.4463,2238.62,1.6818,3.813171
13960,13960,5.270234e-5,0.839960,2.3163,2915.08,1.6751,3.549611
13970,13970,5.2652922e-5,0.927843,2.5290,2931.27,1.6776,3.985461
13980,13980,5.260352e-5,0.822231,2.2756,2182.49,1.6743,3.458829
13990,13990,5.2554125e-5,0.836454,2.3082,3239.53,1.6630,3.583005
14000,14000,5.2504747e-5,0.809374,2.2465,2515.67,1.6741,3.343064
14010,14010,5.2455372e-5,0.852710,2.3460,2834.16,1.6687,3.525719
14020,14020,5.2406012e-5,0.829966,2.2932,2737.52,1.6716,3.526856
14030,14030,5.235667e-5,0.878994,2.4085,2921.01,1.6795,3.662016
14040,14040,5.2307336e-5,0.797909,2.2209,2414.24,1.6854,3.282594
14050,14050,5.225802e-5,0.806967,2.2411,2562.29,1.6744,3.308821
14060,14060,5.2208707e-5,0.775157,2.1709,2601.31,1.6715,3.239184
14070,14070,5.2159416e-5,0.769065,2.1577,2859.43,1.6774,3.173725
14080,14080,5.211013e-5,0.819691,2.2698,3219.03,1.6806,3.546258
14090,14090,5.206086e-5,0.794310,2.2129,2457.73,1.6809,3.321237
14100,14100,5.2011597e-5,0.828129,2.2890,2740.27,1.6695,3.547930
14110,14110,5.1962346e-5,0.802757,2.2317,2575.26,1.6760,3.435759
14120,14120,5.1913114e-5,0.865801,2.3769,3227.10,1.6708,3.650424
14130,14130,5.18639e-5,0.810158,2.2483,3307.49,1.6658,3.358718
14140,14140,5.181469e-5,0.844260,2.3263,2516.63,1.6727,3.520770
14150,14150,5.176549e-5,0.829779,2.2928,2974.86,1.6725,3.383550
14160,14160,5.1716313e-5,0.787507,2.1979,2842.34,1.6814,3.183409
14170,14170,5.166714e-5,0.948796,2.5826,2525.17,1.6710,3.921368
14180,14180,5.1617986e-5,0.827932,2.2886,2370.58,1.6611,3.380730
14190,14190,5.156884e-5,0.856998,2.3561,2972.29,1.6767,3.634994
14200,14200,5.1519706e-5,0.833565,2.3015,2388.52,1.6762,3.617519
14210,14210,5.1470593e-5,0.833020,2.3003,2574.21,1.6722,3.423973
14220,14220,5.14215e-5,0.780147,2.1818,3697.50,1.6659,3.249580
14230,14230,5.1372408e-5,0.789706,2.2027,3318.62,1.6676,3.298177
14240,14240,5.132333e-5,0.820814,2.2723,2304.53,1.6699,3.357667
14250,14250,5.127427e-5,0.868036,2.3822,3612.07,1.6697,3.562721
14260,14260,5.122522e-5,0.814292,2.2576,2569.13,1.6716,3.346050
14270,14270,5.1176183e-5,0.827799,2.2883,2625.49,1.6724,3.507143
14280,14280,5.1127165e-5,0.808435,2.2444,2346.50,1.6831,3.424869
14290,14290,5.1078154e-5,0.753247,2.1239,2226.32,1.6741,3.166986
14300,14300,5.1029165e-5,0.904012,2.4695,2601.18,1.6799,3.870908
14310,14310,5.0980194e-5,0.830108,2.2936,2471.32,1.6686,3.534531
14320,14320,5.0931227e-5,0.763148,2.1450,2347.19,1.6670,3.176354
14330,14330,5.0882278e-5,0.787309,2.1975,2407.68,1.6686,3.383239
14340,14340,5.083334e-5,0.799230,2.2238,3015.50,1.6758,3.206780
14350,14350,5.0784416e-5,0.802779,2.2317,3070.44,1.6689,3.385049
14360,14360,5.0735514e-5,0.824864,2.2816,2518.00,1.6782,3.440373
14370,14370,5.068662e-5,0.777042,2.1750,2138.33,1.6849,3.315229
14380,14380,5.063774e-5,0.797941,2.2210,2747.80,1.6685,3.439083
14390,14390,5.0588882e-5,0.827026,2.2865,2760.45,1.6738,3.495985
14400,14400,5.0540042e-5,0.856514,2.3549,3404.14,1.6783,3.623742
14410,14410,5.0491206e-5,0.761820,2.1422,2492.88,1.6726,3.254365
14420,14420,5.044239e-5,0.847302,2.3333,2401.50,1.6774,3.644540
14430,14430,5.0393588e-5,0.824142,2.2799,2476.54,1.6792,3.508731
14440,14440,5.0344795e-5,0.827369,2.2873,2300.34,1.6713,3.485490
14450,14450,5.029603e-5,0.848659,2.3365,2507.70,1.6759,3.663786
14460,14460,5.024727e-5,0.781863,2.1855,2271.52,1.6868,3.241991
14470,14470,5.019853e-5,0.771980,2.1640,2186.93,1.6657,3.234819
14480,14480,5.01498e-5,0.813854,2.2566,2283.62,1.6708,3.478015
14490,14490,5.0101098e-5,0.815317,2.2599,2603.82,1.6738,3.369693
14500,14500,5.0052404e-5,0.748538,2.1139,2320.87,1.6580,3.115127
14510,14510,5.0003728e-5,0.779052,2.1794,2486.65,1.6632,3.235186
14520,14520,4.9955062e-5,0.932459,2.5407,2725.78,1.6740,3.845931
14530,14530,4.990641e-5,0.773477,2.1673,2355.21,1.6830,3.113504
14540,14540,4.9857783e-5,0.793161,2.2104,2605.95,1.6712,3.293806
14550,14550,4.980916e-5,0.827936,2.2886,2454.01,1.6704,3.425368
14560,14560,4.976057e-5,0.728077,2.0711,2215.07,1.6656,2.998844
14570,14570,4.9711995e-5,0.829994,2.2933,2560.07,1.6732,3.376140
14580,14580,4.9663424e-5,0.730371,2.0759,2343.01,1.6743,3.072595
14590,14590,4.961487e-5,0.780450,2.1825,2847.93,1.6731,3.187546
14600,14600,4.956634e-5,0.829008,2.2910,3001.69,1.6620,3.439043
14610,14610,4.951782e-5,0.908909,2.4816,2605.16,1.6690,4.018920
14620,14620,4.9469316e-5,0.862555,2.3692,2327.26,1.6714,3.626122
14630,14630,4.9420836e-5,0.815331,2.2599,2423.50,1.6718,3.452935
14640,14640,4.9372364e-5,0.791418,2.2065,2168.56,1.6810,3.472529
14650,14650,4.9323913e-5,0.740304,2.0966,2561.30,1.6723,3.097353
14660,14660,4.9275488e-5,0.802088,2.2302,2513.79,1.6732,3.371844
14670,14670,4.922707e-5,0.800415,2.2265,2248.49,1.6682,3.300830
14680,14680,4.9178663e-5,0.857060,2.3562,2410.81,1.6637,3.717852
14690,14690,4.9130285e-5,0.805275,2.2373,2531.75,1.6617,3.288694
14700,14700,4.9081922e-5,0.803785,2.2340,2430.79,1.6748,3.366577
14710,14710,4.903357e-5,0.837142,2.3098,2460.16,1.6743,3.436904
14720,14720,4.898524e-5,0.778300,2.1778,2493.77,1.6714,3.246137
14730,14730,4.8936923e-5,0.769630,2.1590,2692.31,1.6723,3.262146
14740,14740,4.888863e-5,0.880871,2.4130,2579.39,1.6643,3.780568
14750,14750,4.8840357e-5,0.868605,2.3836,2467.37,1.6724,3.766548
14760,14760,4.879209e-5,0.808416,2.2444,2355.10,1.6708,3.383748
14770,14770,4.874385e-5,0.798955,2.2232,2488.47,1.6749,3.446922
14780,14780,4.8695627e-5,0.780125,2.1817,2535.60,1.6687,3.165404
14790,14790,4.8647416e-5,0.763273,2.1453,2342.00,1.6782,3.199581
14800,14800,4.8599228e-5,0.868798,2.3840,2923.96,1.6716,3.652613
14810,14810,4.8551054e-5,0.790446,2.2044,3157.00,1.6650,3.317701
14820,14820,4.8502898e-5,0.838121,2.3120,2744.57,1.6713,3.455683
14830,14830,4.8454764e-5,0.772932,2.1661,2515.28,1.6686,3.213546
14840,14840,4.840665e-5,0.849553,2.3386,2387.71,1.6617,3.553384
14850,14850,4.8358554e-5,0.840716,2.3180,2957.72,1.6709,3.490321
14860,14860,4.8310467e-5,0.847890,2.3347,2445.49,1.6679,3.602058
14870,14870,4.826241e-5,0.863426,2.3713,3537.46,1.6621,3.623519
14880,14880,4.8214362e-5,0.844942,2.3278,2618.45,1.6729,3.624696
14890,14890,4.816634e-5,0.816750,2.2631,2540.54,1.6906,3.497317
14900,14900,4.811833e-5,0.828403,2.2897,3085.43,1.6643,3.421007
14910,14910,4.8070346e-5,0.874979,2.3988,3058.31,1.6685,3.588508
14920,14920,4.8022375e-5,0.806789,2.2407,3699.10,1.6763,3.545055
14930,14930,4.7974434e-5,0.870792,2.3888,3599.77,1.6675,3.503073
14940,14940,4.79265e-5,0.853366,2.3475,2287.55,1.6797,3.545921
14950,14950,4.7878584e-5,0.874640,2.3980,2276.34,1.6767,3.741292
14960,14960,4.7830697e-5,0.816236,2.2620,2491.83,1.6715,3.381486
14970,14970,4.778282e-5,0.800396,2.2264,2402.73,1.6887,3.446738
14980,14980,4.7734968e-5,0.814702,2.2585,2845.22,1.6717,3.437058
14990,14990,4.768713e-5,0.757110,2.1321,2210.44,1.6724,3.130372
15000,15000,4.763931e-5,0.832226,2.2984,2504.06,1.6744,3.472200
15010,15010,4.7591522e-5,0.786560,2.1958,2546.93,1.6748,3.331430
15020,15020,4.754375e-5,0.842557,2.3223,2599.30,1.6759,3.624521
15030,15030,4.749599e-5,0.866442,2.3784,3162.74,1.6723,3.661766
15040,15040,4.744825e-5,0.838989,2.3140,2516.28,1.6669,3.553616
15050,15050,4.7400536e-5,0.823930,2.2794,2587.60,1.6665,3.545281
15060,15060,4.7352838e-5,0.782528,2.1870,2095.68,1.6716,3.250371
15070,15070,4.7305162e-5,0.863367,2.3711,2453.24,1.6705,3.712330
15080,15080,4.7257505e-5,0.822623,2.2765,2572.90,1.6686,3.512278
15090,15090,4.720986e-5,0.827308,2.2872,2149.65,1.6803,3.398783
15100,15100,4.7162255e-5,0.809320,2.2464,2219.85,1.6670,3.403406
15110,15110,4.711466e-5,0.758108,2.1342,2712.09,1.6748,3.164876
15120,15120,4.7067086e-5,0.807964,2.2433,2296.87,1.6750,3.465910
15130,15130,4.701953e-5,0.795699,2.2160,2627.44,1.6744,3.320930
