step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq
16480,4120,1.9966514e-4,1.063536,2.8966,533.76,0.0896
16490,4122,1.9966482e-4,1.082690,2.9526,780.54,0.0823
16500,4125,1.9966433e-4,1.026780,2.7921,1029.56,0.0810
16510,4127,1.99664e-4,1.092073,2.9804,1364.15,0.1002
16520,4130,1.9966351e-4,1.020293,2.7740,897.88,0.0930
16530,4132,1.9966319e-4,1.076597,2.9347,718.77,0.0824
16540,4135,1.996627e-4,1.008577,2.7417,589.45,0.0808
16550,4137,1.9966238e-4,1.116754,3.0549,720.84,0.0805
16560,4140,1.9966188e-4,1.011572,2.7499,830.52,0.0940
16570,4142,1.9966156e-4,1.092730,2.9824,680.08,0.0805
16580,4145,1.9966107e-4,1.031084,2.8041,814.40,0.0746
16590,4147,1.9966075e-4,1.063953,2.8978,1034.53,0.0905
16600,4150,1.9966025e-4,1.108894,3.0310,581.01,0.0900
16610,4152,1.9965993e-4,1.098126,2.9985,890.97,0.1115
16620,4155,1.9965944e-4,1.099111,3.0015,517.10,0.0844
16630,4157,1.9965912e-4,1.079744,2.9439,869.03,0.0976
16640,4160,1.9965862e-4,0.989002,2.6886,642.36,0.0816
16650,4162,1.996583e-4,1.076430,2.9342,1169.47,0.0815
16660,4165,1.996578e-4,1.122076,3.0712,1102.45,0.0903
16670,4167,1.9965749e-4,1.038158,2.8240,694.79,0.0884
16680,4170,1.9965699e-4,1.146423,3.1469,883.95,0.0837
16690,4172,1.9965664e-4,1.156533,3.1789,1010.06,0.0872
16700,4175,1.9965615e-4,1.026881,2.7923,530.33,0.0925
16710,4177,1.9965583e-4,1.098161,2.9986,1111.22,0.1018
16720,4180,1.9965533e-4,1.033805,2.8117,800.02,0.0879
16730,4182,1.9965501e-4,1.088604,2.9701,554.65,0.0958
16740,4185,1.9965452e-4,1.036057,2.8181,660.37,0.0817
16750,4187,1.9965417e-4,1.055377,2.8731,697.63,0.0844
16760,4190,1.9965367e-4,1.062346,2.8931,1261.77,0.0836
16770,4192,1.9965335e-4,1.105359,3.0203,1012.34,0.0684
16780,4195,1.9965286e-4,1.060228,2.8870,1075.42,0.0837
16790,4197,1.9965251e-4,1.034401,2.8134,790.06,0.0911
16800,4200,1.9965201e-4,0.983652,2.6742,822.35,0.0801
16810,4202,1.996517e-4,1.115987,3.0526,1083.18,0.1044
16820,4205,1.996512e-4,1.071094,2.9186,700.17,0.0947
16830,4207,1.9965085e-4,1.090675,2.9763,730.60,0.0842
16840,4210,1.9965039e-4,1.034479,2.8136,1127.56,0.0781
16850,4212,1.9965004e-4,1.116092,3.0529,937.47,0.0890
16860,4215,1.9964954e-4,1.053204,2.8668,510.93,0.0853
16870,4217,1.9964922e-4,1.111751,3.0397,1275.13,0.0744
16880,4220,1.996487e-4,0.935223,2.5478,907.55,0.0931
16890,4222,1.9964838e-4,1.096248,2.9929,730.29,0.0793
16900,4225,1.9964788e-4,1.002414,2.7249,1031.20,0.0791
16910,4227,1.9964753e-4,1.032332,2.8076,1350.96,0.1144
16920,4230,1.9964704e-4,1.078907,2.9415,649.41,0.0782
16930,4232,1.9964669e-4,1.041441,2.8333,784.58,0.0782
16940,4235,1.996462e-4,0.996395,2.7085,775.35,0.0974
16950,4237,1.9964587e-4,1.073370,2.9252,924.54,0.0817
16960,4240,1.9964538e-4,1.079692,2.9438,826.70,0.0827
16970,4242,1.9964503e-4,1.122195,3.0716,933.45,0.0983
16980,4245,1.9964454e-4,1.057401,2.8789,960.43,0.0783
16990,4247,1.9964422e-4,1.003560,2.7280,763.83,0.0819
17000,4250,1.9964369e-4,1.070629,2.9172,838.73,0.0845
17010,4252,1.9964337e-4,1.017751,2.7670,747.06,0.1204
17020,4255,1.9964285e-4,1.052610,2.8651,619.74,0.0871
17030,4257,1.9964253e-4,1.078178,2.9393,899.21,0.0822
17040,4260,1.9964203e-4,1.128126,3.0899,1239.10,0.0939
17050,4262,1.9964168e-4,1.052001,2.8634,1062.09,0.0774
17060,4265,1.9964119e-4,1.069247,2.9132,879.70,0.0805
17070,4267,1.9964084e-4,1.100389,3.0053,1280.85,0.0876
17080,4270,1.9964034e-4,1.208121,3.3472,728.37,0.0854
17090,4272,1.9964e-4,1.135732,3.1135,967.35,0.0915
17100,4275,1.996395e-4,1.055743,2.8741,1020.89,0.0904
17110,4277,1.9963915e-4,1.012804,2.7533,933.70,0.0976
17120,4280,1.9963866e-4,1.064089,2.8982,856.80,0.0899
17130,4282,1.996383e-4,1.007176,2.7379,636.92,0.1009
17140,4285,1.9963781e-4,1.086661,2.9644,1229.31,0.0729
17150,4287,1.9963746e-4,1.084064,2.9567,1182.93,0.0903
17160,4290,1.9963697e-4,1.079792,2.9441,523.06,0.0873
17170,4292,1.9963662e-4,1.041134,2.8324,863.89,0.0754
17180,4295,1.9963612e-4,1.032574,2.8083,845.73,0.0881
17190,4297,1.9963578e-4,1.049455,2.8561,677.10,0.0988
17200,4300,1.9963525e-4,1.027568,2.7943,890.82,0.0794
17210,4302,1.9963493e-4,1.074973,2.9299,946.75,0.1095
17220,4305,1.9963444e-4,1.065752,2.9030,1156.79,0.0841
17230,4307,1.9963409e-4,1.047910,2.8517,1069.32,0.0795
17240,4310,1.9963356e-4,1.059469,2.8848,739.58,0.0808
17250,4312,1.9963321e-4,1.064729,2.9001,1053.68,0.0925
17260,4315,1.9963272e-4,1.043820,2.8400,718.36,0.0887
17270,4317,1.996324e-4,1.066223,2.9044,780.96,0.0852
17280,4320,1.9963188e-4,1.047862,2.8515,697.09,0.0980
17290,4322,1.9963153e-4,1.062556,2.8938,1070.54,0.0719
17300,4325,1.99631e-4,0.999969,2.7182,608.36,0.0823
17310,4327,1.9963068e-4,0.981191,2.6676,946.59,0.1233
17320,4330,1.9963016e-4,1.057736,2.8798,848.68,0.0797
17330,4332,1.9962984e-4,1.065397,2.9020,512.95,0.0843
17340,4335,1.9962931e-4,1.110500,3.0359,581.14,0.0842
17350,4337,1.9962896e-4,1.199349,3.3180,847.15,0.0931
17360,4340,1.9962847e-4,1.086274,2.9632,794.07,0.0844
17370,4342,1.9962812e-4,1.118238,3.0595,1192.48,0.0789
17380,4345,1.996276e-4,1.060467,2.8877,1128.73,0.0906
17390,4347,1.9962725e-4,1.084777,2.9588,836.38,0.0860
17400,4350,1.9962675e-4,1.096158,2.9926,742.82,0.0845
17410,4352,1.996264e-4,1.041690,2.8340,1298.38,0.1078
17420,4355,1.9962588e-4,1.003424,2.7276,617.92,0.0828
17430,4357,1.9962553e-4,1.082231,2.9513,732.43,0.0828
17440,4360,1.9962504e-4,1.046213,2.8468,764.27,0.0928
17450,4362,1.9962469e-4,1.030593,2.8027,582.49,0.0791
17460,4365,1.9962416e-4,1.089147,2.9717,615.87,0.0858
17470,4367,1.9962381e-4,1.045676,2.8453,893.84,0.0830
17480,4370,1.9962332e-4,1.049507,2.8562,813.61,0.0961
17490,4372,1.9962297e-4,1.095595,2.9910,1040.18,0.0871
17500,4375,1.9962245e-4,1.053249,2.8670,880.86,0.0774
17510,4377,1.996221e-4,1.074901,2.9297,1594.95,0.0996
17520,4380,1.9962157e-4,1.023960,2.7842,834.33,0.0811
17530,4382,1.9962122e-4,1.051808,2.8628,727.51,0.0884
17540,4385,1.9962073e-4,1.034231,2.8129,1209.71,0.0789
17550,4387,1.9962038e-4,1.038729,2.8256,979.26,0.0787
17560,4390,1.9961986e-4,1.089564,2.9730,588.18,0.0875
17570,4392,1.996195e-4,1.075891,2.9326,1170.63,0.0861
17580,4395,1.9961898e-4,1.034543,2.8138,730.71,0.0903
17590,4397,1.9961863e-4,1.086354,2.9634,826.85,0.0837
17600,4400,1.9961811e-4,1.054399,2.8702,907.65,0.0992
17610,4402,1.9961779e-4,1.024230,2.7850,738.93,0.1237
17620,4405,1.9961727e-4,1.034310,2.8132,934.03,0.0768
17630,4407,1.9961692e-4,1.093966,2.9861,931.20,0.0897
17640,4410,1.9961639e-4,1.180518,3.2561,606.17,0.0867
17650,4412,1.9961604e-4,1.099780,3.0035,949.54,0.0817
17660,4415,1.9961552e-4,1.048588,2.8536,974.43,0.0885
17670,4417,1.9961517e-4,1.043851,2.8401,822.17,0.0832
17680,4420,1.9961465e-4,1.059477,2.8849,538.01,0.0819
17690,4422,1.996143e-4,1.107676,3.0273,941.08,0.0791
17700,4425,1.9961377e-4,1.000347,2.7192,620.24,0.1064
17710,4427,1.9961342e-4,1.048734,2.8540,777.96,0.1182
17720,4430,1.996129e-4,1.080443,2.9460,946.31,0.0804
17730,4432,1.9961255e-4,1.080296,2.9456,900.44,0.0948
17740,4435,1.9961203e-4,1.019153,2.7708,435.20,0.0859
17750,4437,1.9961168e-4,1.034773,2.8145,849.21,0.0748
17760,4440,1.9961115e-4,1.074697,2.9291,712.61,0.0850
17770,4442,1.996108e-4,1.019958,2.7731,961.41,0.0886
17780,4445,1.9961028e-4,0.991749,2.6959,579.32,0.0785
17790,4447,1.9960993e-4,1.041993,2.8349,658.97,0.0857
17800,4450,1.996094e-4,1.034735,2.8144,794.82,0.0814
17810,4452,1.9960906e-4,1.083035,2.9536,894.51,0.1586
17820,4455,1.9960853e-4,1.076845,2.9354,786.95,0.0806
17830,4457,1.9960816e-4,1.050659,2.8595,970.28,0.0839
17840,4460,1.9960766e-4,1.078643,2.9407,781.03,0.0902
17850,4462,1.9960728e-4,1.037631,2.8225,964.67,0.0884
17860,4465,1.9960676e-4,1.051064,2.8607,561.43,0.0853
17870,4467,1.9960641e-4,1.117492,3.0572,962.89,0.0788
17880,4470,1.9960589e-4,1.055188,2.8725,767.77,0.0988
17890,4472,1.9960554e-4,1.047559,2.8507,568.02,0.0894
17900,4475,1.9960501e-4,1.043390,2.8388,683.61,0.0879
17910,4477,1.9960463e-4,1.023437,2.7827,1057.15,0.1197
17920,4480,1.9960411e-4,1.110229,3.0351,986.69,0.0872
17930,4482,1.9960376e-4,1.102678,3.0122,708.21,0.0827
17940,4485,1.9960324e-4,1.068064,2.9097,573.80,0.0824
17950,4487,1.9960289e-4,1.026267,2.7906,817.27,0.1022
17960,4490,1.9960233e-4,0.994347,2.7030,759.58,0.0782
17970,4492,1.9960199e-4,1.062505,2.8936,919.89,0.0831
17980,4495,1.9960146e-4,1.063803,2.8974,1341.80,0.0944
17990,4497,1.9960111e-4,0.996134,2.7078,825.69,0.0806
18000,4500,1.9960059e-4,0.985178,2.6783,583.49,0.0855
18010,4502,1.9960021e-4,1.095776,2.9915,1393.57,0.1002
18020,4505,1.9959969e-4,0.987551,2.6847,585.19,0.0851
18030,4507,1.9959934e-4,1.000105,2.7186,531.25,0.0739
18040,4510,1.9959881e-4,1.058693,2.8826,1149.52,0.0849
18050,4512,1.9959843e-4,1.049339,2.8558,912.62,0.0740
18060,4515,1.9959791e-4,1.132847,3.1045,843.06,0.0881
18070,4517,1.9959756e-4,1.067368,2.9077,1138.20,0.0930
18080,4520,1.9959704e-4,1.112939,3.0433,701.46,0.0852
18090,4522,1.9959666e-4,1.078726,2.9409,838.36,0.0829
18100,4525,1.9959614e-4,1.051227,2.8612,755.28,0.0987
18110,4527,1.9959579e-4,1.104979,3.0192,870.26,0.1196
18120,4530,1.9959523e-4,1.100624,3.0060,577.21,0.0895
18130,4532,1.9959488e-4,1.092339,2.9812,939.55,0.0862
18140,4535,1.9959433e-4,1.179844,3.2539,1072.94,0.0932
18150,4537,1.9959398e-4,1.154960,3.1739,818.37,0.0822
18160,4540,1.9959346e-4,1.049967,2.8576,653.91,0.0855
18170,4542,1.9959311e-4,1.162088,3.1966,1334.36,0.0816
18180,4545,1.9959256e-4,1.012756,2.7532,654.75,0.0806
18190,4547,1.995922e-4,1.003858,2.7288,686.65,0.0822
18200,4550,1.9959165e-4,0.981729,2.6691,876.80,0.0923
18210,4552,1.995913e-4,1.065452,2.9021,1128.27,0.1095
18220,4555,1.9959075e-4,1.076894,2.9355,987.20,0.0841
18230,4557,1.995904e-4,1.042575,2.8365,774.53,0.0873
18240,4560,1.9958985e-4,1.037228,2.8214,696.78,0.0832
18250,4562,1.995895e-4,1.076662,2.9349,472.02,0.0869
18260,4565,1.9958895e-4,1.082917,2.9533,529.74,0.0848
18270,4567,1.995886e-4,1.110992,3.0374,822.77,0.1027
18280,4570,1.9958804e-4,1.100645,3.0061,690.07,0.0832
18290,4572,1.995877e-4,1.126790,3.0857,696.59,0.0832
18300,4575,1.9958714e-4,1.104507,3.0177,577.68,0.0912
18310,4577,1.995868e-4,1.080856,2.9472,1173.25,0.1070
18320,4580,1.9958627e-4,1.057984,2.8806,948.19,0.0766
18330,4582,1.9958589e-4,1.052261,2.8641,774.38,0.0846
18340,4585,1.9958537e-4,1.100781,3.0065,1084.63,0.0896
18350,4587,1.9958499e-4,1.143850,3.1388,615.27,0.0904
18360,4590,1.9958447e-4,1.119040,3.0619,731.02,0.0868
18370,4592,1.9958409e-4,1.083438,2.9548,929.72,0.0902
18380,4595,1.9958356e-4,1.036126,2.8183,628.28,0.0850
18390,4597,1.9958318e-4,1.069011,2.9125,1008.47,0.0788
18400,4600,1.9958266e-4,1.028437,2.7967,399.48,0.0943
18410,4602,1.9958228e-4,1.060722,2.8885,973.05,0.1190
18420,4605,1.9958173e-4,1.075439,2.9313,795.08,0.0789
18430,4607,1.9958138e-4,1.045713,2.8454,1186.90,0.0874
18440,4610,1.9958083e-4,1.049700,2.8568,560.68,0.1025
18450,4612,1.9958045e-4,1.027187,2.7932,763.55,0.0836
18460,4615,1.9957992e-4,1.109707,3.0335,546.56,0.0747
18470,4617,1.9957955e-4,0.978337,2.6600,562.39,0.0846
18480,4620,1.99579e-4,1.061437,2.8905,573.68,0.1119
18490,4622,1.9957864e-4,1.099630,3.0031,982.67,0.0818
18500,4625,1.9957809e-4,1.043379,2.8388,869.69,0.0882
18510,4627,1.9957774e-4,1.041249,2.8328,1310.61,0.1141
18520,4630,1.9957719e-4,1.131442,3.1001,892.14,0.0779
18530,4632,1.9957681e-4,1.045107,2.8437,766.42,0.0859
18540,4635,1.9957629e-4,1.081172,2.9481,576.23,0.0956
18550,4637,1.9957591e-4,1.039723,2.8284,891.73,0.0792
18560,4640,1.9957536e-4,1.034538,2.8138,739.58,0.0846
18570,4642,1.9957498e-4,1.143604,3.1381,1059.40,0.0935
18580,4645,1.9957445e-4,1.063409,2.8962,337.07,0.0891
18590,4647,1.9957407e-4,1.088160,2.9688,961.15,0.0838
18600,4650,1.9957352e-4,1.059924,2.8862,346.07,0.0923
18610,4652,1.9957317e-4,1.046473,2.8476,691.58,0.1469
18620,4655,1.9957262e-4,1.050045,2.8578,692.54,0.1002
18630,4657,1.9957224e-4,0.997880,2.7125,611.97,0.0818
18640,4660,1.9957169e-4,0.963158,2.6200,824.08,0.0798
18650,4662,1.9957131e-4,1.050346,2.8586,1287.24,0.0900
18660,4665,1.9957079e-4,1.075145,2.9304,1003.13,0.0805
18670,4667,1.9957041e-4,1.088684,2.9704,832.21,0.0777
18680,4670,1.9956985e-4,1.021816,2.7782,899.13,0.0943
18690,4672,1.9956948e-4,1.041132,2.8324,610.66,0.0802
18700,4675,1.9956895e-4,1.085605,2.9612,1155.21,0.0862
18710,4677,1.9956857e-4,1.084229,2.9572,1007.47,0.1131
18720,4680,1.9956802e-4,1.161678,3.1953,820.81,0.0826
18730,4682,1.9956764e-4,1.022327,2.7797,848.11,0.0786
18740,4685,1.9956709e-4,1.027815,2.7950,784.21,0.1036
18750,4687,1.9956671e-4,1.001359,2.7220,509.41,0.0839
18760,4690,1.9956616e-4,1.078854,2.9413,958.38,0.0817
18770,4692,1.9956581e-4,1.193195,3.2976,1600.86,0.0808
18780,4695,1.9956526e-4,0.993003,2.6993,1132.34,0.0739
18790,4697,1.9956488e-4,1.133368,3.1061,1176.71,0.0872
18800,4700,1.9956433e-4,1.138452,3.1219,944.81,0.0833
18810,4702,1.9956395e-4,1.076919,2.9356,719.42,0.1226
18820,4705,1.995634e-4,1.125292,3.0811,1046.62,0.0870
18830,4707,1.9956302e-4,0.991610,2.6956,772.84,0.0823
18840,4710,1.9956246e-4,1.046408,2.8474,722.45,0.0830
18850,4712,1.9956208e-4,1.064602,2.8997,490.26,0.0850
18860,4715,1.9956153e-4,0.970534,2.6394,1211.59,0.0856
18870,4717,1.9956115e-4,1.119276,3.0626,678.34,0.0868
18880,4720,1.995606e-4,1.041865,2.8345,306.62,0.0888
18890,4722,1.9956022e-4,1.045078,2.8436,860.52,0.0848
18900,4725,1.9955967e-4,1.014067,2.7568,650.72,0.0963
18910,4727,1.9955929e-4,1.104284,3.0171,1068.98,0.1051
18920,4730,1.9955874e-4,1.123060,3.0742,811.67,0.0837
18930,4732,1.9955836e-4,1.110866,3.0370,1243.00,0.0905
18940,4735,1.995578e-4,1.098072,2.9984,744.73,0.0839
18950,4737,1.9955743e-4,1.104977,3.0192,937.50,0.0829
18960,4740,1.9955687e-4,1.084842,2.9590,996.62,0.1045
18970,4742,1.995565e-4,1.210770,3.3561,917.89,0.0849
18980,4745,1.9955594e-4,1.071874,2.9208,895.63,0.0819
18990,4747,1.9955556e-4,0.998060,2.7130,471.14,0.0933
19000,4750,1.9955501e-4,1.100264,3.0050,1241.55,0.0808
19010,4752,1.9955463e-4,0.976038,2.6539,1147.34,0.0916
19020,4755,1.9955408e-4,1.135499,3.1127,1119.65,0.0899
19030,4757,1.995537e-4,1.193285,3.2979,731.13,0.0851
19040,4760,1.9955312e-4,0.997966,2.7128,765.11,0.0775
19050,4762,1.9955277e-4,1.115986,3.0526,866.49,0.0921
19060,4765,1.9955219e-4,0.990695,2.6931,728.84,0.0803
19070,4767,1.9955181e-4,1.013169,2.7543,544.19,0.0859
19080,4770,1.9955126e-4,1.135763,3.1135,622.17,0.0837
19090,4772,1.9955088e-4,1.082907,2.9533,661.06,0.0918
19100,4775,1.9955033e-4,1.033721,2.8115,1090.75,0.0833
19110,4777,1.9954992e-4,1.007843,2.7397,947.51,0.1078
19120,4780,1.9954937e-4,1.003976,2.7291,1006.29,0.0891
19130,4782,1.9954899e-4,1.094695,2.9883,531.35,0.0870
19140,4785,1.9954843e-4,1.016958,2.7648,877.58,0.0804
19150,4787,1.9954806e-4,1.038702,2.8255,1371.22,0.0877
19160,4790,1.9954747e-4,1.032365,2.8077,1416.18,0.0784
19170,4792,1.995471e-4,1.022751,2.7808,878.81,0.0801
19180,4795,1.9954654e-4,1.081557,2.9493,1126.06,0.0921
19190,4797,1.9954616e-4,0.999906,2.7180,508.03,0.0811
19200,4800,1.9954558e-4,1.115323,3.0506,1053.84,0.0805
19210,4802,1.995452e-4,1.042456,2.8362,1085.93,0.1181
19220,4805,1.9954465e-4,0.982703,2.6717,705.80,0.0849
19230,4807,1.9954427e-4,1.004542,2.7307,615.24,0.0808
19240,4810,1.9954369e-4,1.133985,3.1080,1694.86,0.0742
19250,4812,1.9954331e-4,0.965616,2.6264,476.63,0.0798
19260,4815,1.9954276e-4,1.098606,3.0000,600.11,0.0802
19270,4817,1.9954238e-4,1.056582,2.8765,1543.79,0.0822
19280,4820,1.995418e-4,1.007108,2.7377,579.00,0.0852
19290,4822,1.9954142e-4,1.026529,2.7914,908.39,0.0771
19300,4825,1.9954084e-4,1.055008,2.8720,986.47,0.0953
19310,4827,1.9954046e-4,1.017887,2.7673,834.95,0.1140
19320,4830,1.995399e-4,1.049720,2.8569,715.62,0.0804
19330,4832,1.9953953e-4,0.985925,2.6803,666.37,0.0809
19340,4835,1.9953895e-4,1.070146,2.9158,861.80,0.0946
19350,4837,1.9953857e-4,1.053091,2.8665,608.65,0.0853
19360,4840,1.9953799e-4,1.039254,2.8271,795.66,0.0842
19370,4842,1.9953761e-4,1.040254,2.8299,457.47,0.0899
19380,4845,1.9953705e-4,1.041186,2.8326,1024.75,0.0873
19390,4847,1.9953668e-4,1.102877,3.0128,789.86,0.0794
19400,4850,1.995361e-4,1.019161,2.7709,733.78,0.0829
19410,4852,1.9953569e-4,1.058376,2.8817,1149.99,0.1158
19420,4855,1.9953513e-4,1.083559,2.9552,922.27,0.0819
19430,4857,1.9953476e-4,1.088714,2.9705,697.78,0.0830
19440,4860,1.9953417e-4,1.040980,2.8320,995.45,0.0930
19450,4862,1.995338e-4,1.069543,2.9140,668.01,0.0841
19460,4865,1.9953321e-4,1.076566,2.9346,1050.01,0.0811
19470,4867,1.9953283e-4,1.088962,2.9712,1266.71,0.0879
19480,4870,1.9953225e-4,1.043602,2.8394,555.75,0.0816
19490,4872,1.9953187e-4,1.130460,3.0971,959.52,0.0783
19500,4875,1.9953129e-4,1.038005,2.8236,1193.64,0.0886
19510,4877,1.9953091e-4,1.069204,2.9131,701.28,0.1332
19520,4880,1.9953033e-4,1.025759,2.7892,598.38,0.0895
19530,4882,1.9952995e-4,1.144607,3.1412,1269.78,0.0957
19540,4885,1.9952937e-4,1.044392,2.8417,778.28,0.0824
19550,4887,1.99529e-4,1.084491,2.9579,914.35,0.0825
19560,4890,1.9952841e-4,1.035965,2.8178,1144.13,0.0938
19570,4892,1.9952803e-4,0.966680,2.6292,502.61,0.0833
19580,4895,1.9952745e-4,0.995900,2.7072,742.14,0.0819
19590,4897,1.9952704e-4,1.060109,2.8867,877.08,0.0900
19600,4900,1.9952646e-4,1.005378,2.7329,1132.98,0.0919
19610,4902,1.9952608e-4,0.978326,2.6600,982.91,0.0991
19620,4905,1.995255e-4,1.056806,2.8772,1404.59,0.0873
19630,4907,1.9952512e-4,1.025487,2.7885,872.95,0.0803
19640,4910,1.9952454e-4,1.020979,2.7759,487.90,0.0859
19650,4912,1.9952416e-4,1.115234,3.0503,1011.79,0.0946
19660,4915,1.9952358e-4,1.048648,2.8538,1146.68,0.0786
19670,4917,1.995232e-4,1.146766,3.1480,822.06,0.0896
19680,4920,1.9952262e-4,1.060626,2.8882,851.43,0.0937
19690,4922,1.9952221e-4,1.022966,2.7814,864.91,0.0795
19700,4925,1.9952166e-4,1.115929,3.0524,1031.40,0.0882
19710,4927,1.9952125e-4,1.040786,2.8314,1168.34,0.1158
19720,4930,1.9952067e-4,0.998698,2.7147,722.72,0.0823
19730,4932,1.9952026e-4,1.066319,2.9047,682.17,0.0846
19740,4935,1.9951968e-4,0.970514,2.6393,1036.65,0.0849
19750,4937,1.995193e-4,1.001361,2.7220,803.23,0.0771
19760,4940,1.9951872e-4,1.032166,2.8071,545.63,0.0815
19770,4942,1.9951834e-4,1.039403,2.8275,782.95,0.0843
19780,4945,1.9951776e-4,1.028845,2.7978,738.41,0.0878
19790,4947,1.9951735e-4,0.985760,2.6798,785.64,0.0861
19800,4950,1.9951677e-4,1.098589,2.9999,644.41,0.0911
19810,4952,1.9951639e-4,1.000642,2.7200,777.46,0.1460
19820,4955,1.9951581e-4,1.102741,3.0124,1353.89,0.0832
19830,4957,1.995154e-4,1.122523,3.0726,1318.89,0.0812
19840,4960,1.9951482e-4,1.020213,2.7738,1049.48,0.0882
19850,4962,1.9951444e-4,1.095644,2.9911,993.96,0.0852
19860,4965,1.9951386e-4,1.106660,3.0242,1223.21,0.0856
19870,4967,1.9951345e-4,1.034703,2.8143,1122.23,0.0805
19880,4970,1.9951287e-4,1.078976,2.9417,950.05,0.0838
19890,4972,1.9951246e-4,1.077887,2.9385,1067.95,0.0906
19900,4975,1.9951188e-4,1.020439,2.7744,644.47,0.0849
19910,4977,1.995115e-4,1.156238,3.1780,1136.63,0.1089
19920,4980,1.9951092e-4,0.963425,2.6207,1199.11,0.0873
19930,4982,1.9951051e-4,1.037218,2.8214,643.32,0.0795
19940,4985,1.9950993e-4,1.063575,2.8967,671.06,0.0871
19950,4987,1.9950952e-4,1.085670,2.9614,894.43,0.0927
19960,4990,1.9950894e-4,1.058462,2.8819,527.09,0.0844
19970,4992,1.9950853e-4,1.080487,2.9461,451.67,0.0834
19980,4995,1.9950795e-4,1.039485,2.8278,970.33,0.0830
19990,4997,1.9950757e-4,1.120515,3.0664,686.36,0.1114
20000,5000,1.9950696e-4,1.041668,2.8339,861.40,0.0817
20010,5002,1.9950658e-4,1.042096,2.8352,802.39,0.1128
20020,5005,1.9950597e-4,1.091058,2.9774,1136.52,0.0917
20030,5007,1.995056e-4,1.019215,2.7710,790.12,0.0861
20040,5010,1.9950498e-4,1.006791,2.7368,498.42,0.0856
20050,5012,1.995046e-4,1.014554,2.7581,908.33,0.0824
20060,5015,1.9950402e-4,1.033710,2.8115,994.41,0.0937
20070,5017,1.9950361e-4,1.028841,2.7978,666.25,0.0817
20080,5020,1.9950303e-4,0.992939,2.6992,726.69,0.0786
20090,5022,1.9950263e-4,1.093228,2.9839,917.69,0.0971
20100,5025,1.9950204e-4,1.086884,2.9650,1100.49,0.0817
20110,5027,1.9950164e-4,1.075195,2.9306,922.78,0.1066
20120,5030,1.9950105e-4,1.060622,2.8882,853.37,0.1050
20130,5032,1.9950065e-4,1.066751,2.9059,607.37,0.0822
20140,5035,1.9950006e-4,1.040176,2.8297,698.21,0.0790
20150,5037,1.9949966e-4,1.109622,3.0332,876.01,0.0799
20160,5040,1.9949907e-4,0.990421,2.6924,879.02,0.0942
20170,5042,1.9949867e-4,1.092957,2.9831,1024.41,0.0806
20180,5045,1.9949806e-4,1.093798,2.9856,760.25,0.0817
20190,5047,1.9949768e-4,1.058390,2.8817,821.21,0.0997
20200,5050,1.9949707e-4,1.054186,2.8696,597.47,0.0808
20210,5052,1.9949666e-4,1.081656,2.9496,732.09,0.1261
20220,5055,1.9949608e-4,1.107717,3.0274,1011.37,0.0782
20230,5057,1.9949567e-4,1.058166,2.8811,902.34,0.0856
20240,5060,1.9949509e-4,1.081891,2.9503,952.18,0.0792
20250,5062,1.9949468e-4,1.079104,2.9420,1007.09,0.0878
20260,5065,1.994941e-4,1.035145,2.8155,922.38,0.0868
20270,5067,1.9949369e-4,1.052097,2.8637,726.29,0.0816
20280,5070,1.9949308e-4,0.960400,2.6127,1225.48,0.0851
20290,5072,1.9949267e-4,1.066962,2.9065,1043.12,0.0792
20300,5075,1.9949209e-4,1.047595,2.8508,998.45,0.0745
20310,5077,1.9949168e-4,1.084574,2.9582,1791.26,0.1074
20320,5080,1.994911e-4,1.003816,2.7287,1169.38,0.0764
20330,5082,1.9949069e-4,1.025987,2.7898,939.15,0.0906
20340,5085,1.9949008e-4,1.010015,2.7456,504.29,0.0876
20350,5087,1.9948967e-4,1.048986,2.8548,408.32,0.0864
20360,5090,1.9948906e-4,1.088545,2.9700,1170.19,0.0895
20370,5092,1.9948868e-4,1.070104,2.9157,684.94,0.0892
20380,5095,1.9948807e-4,1.072887,2.9238,1150.72,0.0775
20390,5097,1.9948767e-4,1.008008,2.7401,1052.92,0.0849
20400,5100,1.9948708e-4,1.076904,2.9356,843.62,0.0832
20410,5102,1.9948668e-4,1.249380,3.4882,2300.37,0.0675
20420,5105,1.9948606e-4,1.036438,2.8192,501.72,0.0927
20430,5107,1.9948566e-4,1.058400,2.8818,691.96,0.0816
20440,5110,1.9948508e-4,1.077500,2.9373,748.44,0.0910
20450,5112,1.9948464e-4,1.025995,2.7899,950.10,0.0909
20460,5115,1.9948406e-4,1.063926,2.8977,547.81,0.0842
20470,5117,1.9948365e-4,1.010161,2.7460,862.28,0.0804
20480,5120,1.9948304e-4,1.077024,2.9359,533.00,0.0921
20490,5122,1.9948263e-4,0.986407,2.6816,752.33,0.0747
20500,5125,1.9948205e-4,0.987921,2.6856,1226.62,0.0791
20510,5127,1.9948164e-4,1.045691,2.8454,1179.45,0.1120
20520,5130,1.9948103e-4,1.104259,3.0170,1432.17,0.0797
20530,5132,1.9948062e-4,1.014231,2.7572,664.82,0.0803
20540,5135,1.9948001e-4,0.978101,2.6594,750.48,0.0916
20550,5137,1.994796e-4,1.039038,2.8265,650.55,0.0816
20560,5140,1.9947902e-4,1.120293,3.0658,865.25,0.0786
