step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
194500,24312,9.63178e-5,0.357630,1.4299,44.08,0.0264,1.862726
194600,24325,9.631392e-5,0.335263,1.3983,42.25,0.0273,1.729331
194700,24337,9.631034e-5,0.340595,1.4058,43.15,0.0279,1.767756
194800,24350,9.630644e-5,0.361140,1.4350,43.72,0.0282,1.903133
194900,24362,9.630286e-5,0.351163,1.4207,42.92,0.0288,1.840860
195000,24375,9.629896e-5,0.352303,1.4223,43.82,0.0260,1.839488
195100,24387,9.629536e-5,0.377491,1.4586,48.95,0.0299,1.980204
195200,24400,9.629148e-5,0.352928,1.4232,43.02,0.0274,1.840919
195300,24412,9.628787e-5,0.362705,1.4372,44.14,0.0281,1.897689
195400,24425,9.628397e-5,0.328704,1.3892,42.47,0.0291,1.721807
195500,24437,9.628036e-5,0.347039,1.4149,43.29,0.0271,1.812617
195600,24450,9.627646e-5,0.349386,1.4182,45.21,0.0273,1.818209
195700,24462,9.6272866e-5,0.351539,1.4213,43.33,0.0277,1.813666
195800,24475,9.626895e-5,0.369423,1.4469,44.14,0.0280,1.956406
195900,24487,9.626534e-5,0.340454,1.4056,43.16,0.0298,1.780226
196000,24500,9.626144e-5,0.347313,1.4153,44.36,0.0258,1.822585
196100,24512,9.625782e-5,0.335338,1.3984,46.17,0.0316,1.763023
196200,24525,9.6253905e-5,0.348283,1.4166,42.37,0.0291,1.828695
196300,24537,9.6250296e-5,0.363709,1.4387,44.24,0.0266,1.892951
196400,24550,9.624638e-5,0.349337,1.4181,43.87,0.0289,1.828039
196500,24562,9.624276e-5,0.341635,1.4072,43.73,0.0294,1.780445
196600,24575,9.623883e-5,0.337937,1.4021,43.13,0.0287,1.757222
196700,24587,9.623522e-5,0.345134,1.4122,43.67,0.0268,1.799118
196800,24600,9.623129e-5,0.352883,1.4232,44.27,0.0281,1.840278
196900,24612,9.622767e-5,0.355324,1.4266,43.85,0.0294,1.867214
197000,24625,9.622374e-5,0.361736,1.4358,43.61,0.0280,1.899941
197100,24637,9.62201e-5,0.367034,1.4434,46.90,0.0298,1.918120
197200,24650,9.621617e-5,0.342901,1.4090,41.55,0.0279,1.802503
197300,24662,9.6212534e-5,0.349099,1.4178,42.37,0.0264,1.823408
197400,24675,9.6208605e-5,0.366196,1.4422,44.33,0.0283,1.906346
197500,24687,9.620497e-5,0.348230,1.4166,42.65,0.0285,1.830119
197600,24700,9.620102e-5,0.357885,1.4303,43.36,0.0276,1.862325
197700,24712,9.6197386e-5,0.351142,1.4207,42.74,0.0265,1.823700
197800,24725,9.619344e-5,0.355117,1.4263,44.35,0.0274,1.851281
197900,24737,9.6189804e-5,0.352470,1.4226,42.55,0.0290,1.865019
198000,24750,9.618586e-5,0.351722,1.4215,43.99,0.0277,1.823703
198100,24762,9.618221e-5,0.347393,1.4154,47.67,0.0315,1.803875
198200,24775,9.617825e-5,0.352655,1.4228,43.01,0.0274,1.835844
198300,24787,9.61746e-5,0.352538,1.4227,43.38,0.0279,1.862255
198400,24800,9.6170654e-5,0.356468,1.4283,46.35,0.0302,1.858382
198500,24812,9.6167e-5,0.341273,1.4067,44.54,0.0287,1.789438
198600,24825,9.616304e-5,0.342256,1.4081,43.94,0.0299,1.804171
198700,24837,9.6159376e-5,0.347516,1.4155,44.69,0.0278,1.802409
198800,24850,9.615542e-5,0.351814,1.4216,43.52,0.0284,1.828481
198900,24862,9.6151765e-5,0.352254,1.4223,43.27,0.0272,1.843491
199000,24875,9.614779e-5,0.347071,1.4149,44.89,0.0293,1.822833
199100,24887,9.6144126e-5,0.359393,1.4325,49.01,0.0302,1.885090
199200,24900,9.614015e-5,0.365083,1.4406,44.67,0.0302,1.902549
199300,24912,9.6136486e-5,0.358817,1.4316,45.37,0.0293,1.879713
199400,24925,9.613251e-5,0.346250,1.4138,43.86,0.0281,1.823601
199500,24937,9.6128846e-5,0.357043,1.4291,45.02,0.0284,1.854293
199600,24950,9.612486e-5,0.358517,1.4312,44.58,0.0267,1.872754
199700,24962,9.612119e-5,0.363054,1.4377,44.59,0.0268,1.889166
199800,24975,9.6117205e-5,0.344253,1.4109,44.35,0.0286,1.807719
199900,24987,9.611354e-5,0.353594,1.4242,43.87,0.0270,1.843089
200000,25000,9.6109536e-5,0.353435,1.4240,45.02,0.0284,1.846343
200100,25012,9.610587e-5,0.372647,1.4516,48.16,0.0290,1.940843
200200,25025,9.610188e-5,0.339674,1.4045,46.48,0.0278,1.774579
200300,25037,9.6098185e-5,0.353768,1.4244,44.58,0.0304,1.848162
200400,25050,9.60942e-5,0.356919,1.4289,44.89,0.0286,1.866355
200500,25062,9.6090516e-5,0.354356,1.4253,44.56,0.0275,1.843475
200600,25075,9.6086515e-5,0.359140,1.4321,43.60,0.0287,1.867979
200700,25087,9.608282e-5,0.336156,1.3996,43.24,0.0268,1.733221
200800,25100,9.607882e-5,0.351563,1.4213,43.04,0.0271,1.840698
200900,25112,9.607512e-5,0.348682,1.4172,43.49,0.0269,1.819058
201000,25125,9.607112e-5,0.348368,1.4168,43.32,0.0278,1.822909
201100,25137,9.606742e-5,0.339327,1.4040,48.78,0.0311,1.777861
201200,25150,9.606342e-5,0.344218,1.4109,44.18,0.0262,1.792812
201300,25162,9.605971e-5,0.352482,1.4226,42.57,0.0271,1.843337
201400,25175,9.605571e-5,0.325027,1.3841,42.89,0.0288,1.689584
201500,25187,9.6052e-5,0.370230,1.4481,43.18,0.0270,1.943687
201600,25200,9.604798e-5,0.336901,1.4006,42.59,0.0282,1.759379
201700,25212,9.604427e-5,0.349586,1.4185,44.72,0.0276,1.817463
201800,25225,9.6040254e-5,0.328239,1.3885,42.43,0.0284,1.698151
201900,25237,9.603654e-5,0.337940,1.4021,43.57,0.0283,1.763107
202000,25250,9.603253e-5,0.336935,1.4006,43.01,0.0259,1.747054
202100,25262,9.60288e-5,0.339761,1.4046,47.10,0.0290,1.754999
202200,25275,9.602477e-5,0.351515,1.4212,43.23,0.0269,1.829401
202300,25287,9.602106e-5,0.339686,1.4045,43.23,0.0292,1.778817
202400,25300,9.601703e-5,0.331209,1.3927,42.12,0.0288,1.728223
202500,25312,9.6013304e-5,0.342186,1.4080,42.96,0.0277,1.780057
202600,25325,9.600927e-5,0.348810,1.4174,42.42,0.0276,1.825840
202700,25337,9.600555e-5,0.361484,1.4355,42.88,0.0282,1.895392
202800,25350,9.60015e-5,0.358224,1.4308,43.93,0.0264,1.868205
202900,25362,9.599778e-5,0.345234,1.4123,43.49,0.0267,1.812949
203000,25375,9.599373e-5,0.345462,1.4126,43.70,0.0273,1.797788
203100,25387,9.5990006e-5,0.359783,1.4330,47.06,0.0306,1.873918
203200,25400,9.598596e-5,0.362571,1.4370,43.32,0.0293,1.897429
203300,25412,9.598222e-5,0.357185,1.4293,44.65,0.0292,1.881504
203400,25425,9.597816e-5,0.331243,1.3927,42.32,0.0296,1.716920
203500,25437,9.5974436e-5,0.349179,1.4179,43.03,0.0281,1.809121
203600,25450,9.5970376e-5,0.338688,1.4031,44.88,0.0277,1.760495
203700,25462,9.5966636e-5,0.337667,1.4017,43.52,0.0289,1.767553
203800,25475,9.5962576e-5,0.343608,1.4100,44.07,0.0258,1.788053
203900,25487,9.5958836e-5,0.339793,1.4047,43.45,0.0262,1.773501
204000,25500,9.595476e-5,0.353372,1.4239,42.72,0.0268,1.841290
204100,25512,9.595102e-5,0.359346,1.4324,46.92,0.0290,1.872730
204200,25525,9.594696e-5,0.351491,1.4212,43.50,0.0266,1.824086
204300,25537,9.594321e-5,0.361353,1.4353,42.96,0.0268,1.883555
204400,25550,9.593913e-5,0.337551,1.4015,42.92,0.0291,1.756902
204500,25562,9.593538e-5,0.335235,1.3983,42.63,0.0285,1.752958
204600,25575,9.5931304e-5,0.334146,1.3967,42.83,0.0277,1.743047
204700,25587,9.592755e-5,0.342495,1.4085,47.76,0.0312,1.796947
204800,25600,9.5923475e-5,0.351014,1.4205,44.09,0.0276,1.832314
204900,25612,9.5919706e-5,0.344113,1.4107,44.07,0.0264,1.791630
205000,25625,9.591563e-5,0.356150,1.4278,43.02,0.0279,1.855833
205100,25637,9.591186e-5,0.331197,1.3926,48.55,0.0328,1.716598
205200,25650,9.590777e-5,0.330937,1.3923,43.35,0.0293,1.716110
205300,25662,9.5904004e-5,0.349160,1.4179,43.22,0.0282,1.831863
205400,25675,9.5899915e-5,0.344163,1.4108,43.65,0.0282,1.802667
205500,25687,9.589615e-5,0.329477,1.3902,43.31,0.0289,1.704300
205600,25700,9.589206e-5,0.354266,1.4251,43.82,0.0281,1.851151
205700,25712,9.5888274e-5,0.345523,1.4127,41.85,0.0287,1.794953
205800,25725,9.5884185e-5,0.349273,1.4180,42.91,0.0273,1.807704
205900,25737,9.58804e-5,0.339498,1.4042,43.12,0.0283,1.774363
206000,25750,9.58763e-5,0.363136,1.4378,43.94,0.0266,1.905371
206100,25762,9.5872514e-5,0.363500,1.4384,50.97,0.0300,1.913378
206200,25775,9.586841e-5,0.364957,1.4405,43.45,0.0282,1.909154
206300,25787,9.586463e-5,0.344741,1.4116,41.84,0.0274,1.792447
206400,25800,9.586052e-5,0.338897,1.4034,42.73,0.0283,1.765439
206500,25812,9.5856725e-5,0.322075,1.3800,42.96,0.0287,1.677587
206600,25825,9.585262e-5,0.345422,1.4126,43.92,0.0285,1.799099
206700,25837,9.584882e-5,0.346697,1.4144,43.85,0.0302,1.812551
206800,25850,9.5844705e-5,0.334635,1.3974,43.22,0.0282,1.739606
206900,25862,9.584091e-5,0.355424,1.4268,43.51,0.0295,1.863201
207000,25875,9.5836804e-5,0.339604,1.4044,43.23,0.0289,1.772555
207100,25887,9.583299e-5,0.340470,1.4056,47.80,0.0320,1.768727
207200,25900,9.582887e-5,0.352158,1.4221,43.42,0.0274,1.837252
207300,25912,9.5825075e-5,0.361428,1.4354,43.24,0.0291,1.896182
207400,25925,9.582094e-5,0.335865,1.3991,42.20,0.0282,1.761283
207500,25937,9.5817144e-5,0.348696,1.4172,43.64,0.0273,1.799678
207600,25950,9.581301e-5,0.348162,1.4165,42.39,0.0275,1.820102
207700,25962,9.58092e-5,0.315657,1.3712,42.52,0.0293,1.623593
207800,25975,9.5805066e-5,0.340080,1.4051,43.72,0.0290,1.770427
207900,25987,9.580125e-5,0.340988,1.4063,45.50,0.0303,1.767504
208000,26000,9.579712e-5,0.346658,1.4143,45.98,0.0284,1.796588
208100,26012,9.579329e-5,0.346283,1.4138,46.80,0.0318,1.809586
208200,26025,9.578916e-5,0.337856,1.4019,44.14,0.0288,1.740469
208300,26037,9.578533e-5,0.343123,1.4093,45.80,0.0277,1.791104
208400,26050,9.57812e-5,0.351641,1.4214,47.18,0.0272,1.846247
208500,26062,9.5777374e-5,0.337976,1.4021,46.15,0.0288,1.761963
208600,26075,9.5773226e-5,0.356097,1.4277,44.76,0.0283,1.862284
208700,26087,9.57694e-5,0.326759,1.3865,43.49,0.0290,1.702399
208800,26100,9.576524e-5,0.352009,1.4219,44.19,0.0250,1.842667
208900,26112,9.576141e-5,0.352739,1.4230,43.63,0.0285,1.868512
209000,26125,9.575726e-5,0.363355,1.4381,42.57,0.0281,1.922204
209100,26137,9.575342e-5,0.359205,1.4322,50.40,0.0274,1.885726
209200,26150,9.574926e-5,0.352262,1.4223,43.78,0.0264,1.837815
209300,26162,9.574543e-5,0.350173,1.4193,43.86,0.0259,1.823409
209400,26175,9.574127e-5,0.358732,1.4315,44.15,0.0260,1.881214
209500,26187,9.573743e-5,0.339747,1.4046,43.23,0.0278,1.765865
209600,26200,9.573325e-5,0.357471,1.4297,42.43,0.0274,1.870720
209700,26212,9.572941e-5,0.341891,1.4076,43.39,0.0284,1.784561
209800,26225,9.5725234e-5,0.342822,1.4089,43.37,0.0292,1.801366
209900,26237,9.572139e-5,0.346826,1.4146,43.45,0.0275,1.794535
210000,26250,9.5717216e-5,0.348206,1.4165,43.08,0.0288,1.809587
210100,26262,9.571336e-5,0.377408,1.4585,47.72,0.0300,1.980501
210200,26275,9.570918e-5,0.345234,1.4123,43.64,0.0280,1.817054
210300,26287,9.570533e-5,0.350618,1.4199,43.91,0.0275,1.827174
210400,26300,9.570115e-5,0.341217,1.4067,44.44,0.0289,1.775589
210500,26312,9.5697294e-5,0.346904,1.4147,45.60,0.0291,1.806648
210600,26325,9.56931e-5,0.348821,1.4174,44.62,0.0281,1.827290
210700,26337,9.568925e-5,0.344761,1.4117,44.45,0.0280,1.791216
210800,26350,9.5685056e-5,0.349374,1.4182,42.88,0.0285,1.817765
210900,26362,9.56812e-5,0.360532,1.4341,42.96,0.0281,1.865730
211000,26375,9.5676995e-5,0.342317,1.4082,42.91,0.0279,1.792931
211100,26387,9.567314e-5,0.350091,1.4192,47.65,0.0308,1.820370
211200,26400,9.566893e-5,0.350798,1.4202,43.29,0.0284,1.834673
211300,26412,9.566506e-5,0.361649,1.4357,44.19,0.0285,1.909082
211400,26425,9.566086e-5,0.368629,1.4458,43.97,0.0277,1.932501
211500,26437,9.5656986e-5,0.360802,1.4345,43.94,0.0278,1.900202
211600,26450,9.565278e-5,0.334714,1.3975,42.85,0.0272,1.740923
211700,26462,9.5648895e-5,0.336746,1.4004,43.82,0.0265,1.756634
211800,26475,9.564469e-5,0.367305,1.4438,43.52,0.0267,1.919903
211900,26487,9.5640804e-5,0.345048,1.4121,43.62,0.0291,1.805145
212000,26500,9.56366e-5,0.348442,1.4169,44.17,0.0281,1.818288
212100,26512,9.563271e-5,0.350589,1.4199,49.24,0.0274,1.826993
212200,26525,9.562851e-5,0.326818,1.3865,42.29,0.0289,1.696070
212300,26537,9.562461e-5,0.348958,1.4176,43.45,0.0280,1.830448
212400,26550,9.562039e-5,0.353420,1.4239,45.54,0.0288,1.854687
212500,26562,9.56165e-5,0.329643,1.3905,45.01,0.0288,1.714031
212600,26575,9.561228e-5,0.338334,1.4026,44.83,0.0270,1.750343
212700,26587,9.560838e-5,0.344303,1.4110,44.25,0.0269,1.798881
212800,26600,9.560416e-5,0.332048,1.3938,45.11,0.0265,1.715859
212900,26612,9.560026e-5,0.327682,1.3877,44.22,0.0281,1.695966
213000,26625,9.559603e-5,0.362110,1.4364,44.91,0.0262,1.903403
213100,26637,9.559213e-5,0.339250,1.4039,46.90,0.0301,1.767900
213200,26650,9.558789e-5,0.350112,1.4192,43.56,0.0291,1.841831
213300,26662,9.558398e-5,0.328749,1.3892,42.57,0.0289,1.698115
213400,26675,9.557976e-5,0.340700,1.4059,42.56,0.0276,1.778654
213500,26687,9.557583e-5,0.341846,1.4075,42.72,0.0288,1.773967
213600,26700,9.5571595e-5,0.342104,1.4079,44.86,0.0269,1.776918
213700,26712,9.556768e-5,0.351439,1.4211,43.43,0.0287,1.837755
213800,26725,9.5563446e-5,0.347360,1.4153,42.91,0.0270,1.807377
213900,26737,9.555952e-5,0.344763,1.4117,44.24,0.0265,1.792071
214000,26750,9.555528e-5,0.341769,1.4074,44.19,0.0288,1.774314
214100,26762,9.555135e-5,0.352528,1.4227,49.79,0.0292,1.832774
214200,26775,9.5547104e-5,0.343213,1.4095,43.89,0.0279,1.787172
214300,26787,9.5543175e-5,0.349136,1.4178,45.56,0.0273,1.830590
214400,26800,9.5538926e-5,0.354690,1.4257,43.26,0.0275,1.849345
214500,26812,9.5535e-5,0.358967,1.4318,43.46,0.0267,1.872526
214600,26825,9.553075e-5,0.349137,1.4178,43.44,0.0273,1.834838
214700,26837,9.5526804e-5,0.356990,1.4290,43.98,0.0284,1.884788
214800,26850,9.552254e-5,0.352236,1.4222,42.36,0.0278,1.845544
214900,26862,9.551861e-5,0.334549,1.3973,41.76,0.0281,1.737712
215000,26875,9.551435e-5,0.360332,1.4338,43.60,0.0277,1.881967
215100,26887,9.5510404e-5,0.345112,1.4121,46.55,0.0313,1.807356
215200,26900,9.550614e-5,0.320191,1.3774,43.03,0.0288,1.663618
215300,26912,9.55022e-5,0.341750,1.4074,43.46,0.0274,1.781897
215400,26925,9.549792e-5,0.350282,1.4195,43.49,0.0275,1.822228
215500,26937,9.5493975e-5,0.344589,1.4114,44.26,0.0268,1.803966
215600,26950,9.54897e-5,0.354405,1.4253,44.18,0.0263,1.843175
215700,26962,9.548575e-5,0.340889,1.4062,42.79,0.0281,1.786766
215800,26975,9.5481475e-5,0.349419,1.4182,42.61,0.0269,1.830936
215900,26987,9.547752e-5,0.352057,1.4220,42.90,0.0269,1.853389
216000,27000,9.547324e-5,0.341945,1.4077,42.54,0.0282,1.779104
216100,27012,9.546928e-5,0.345209,1.4123,46.87,0.0288,1.805564
216200,27025,9.5465e-5,0.344048,1.4106,43.41,0.0264,1.797033
216300,27037,9.5461044e-5,0.332651,1.3947,42.96,0.0274,1.725272
216400,27050,9.545675e-5,0.365107,1.4407,44.68,0.0265,1.903094
216500,27062,9.545278e-5,0.344331,1.4110,42.33,0.0288,1.803496
216600,27075,9.5448486e-5,0.341845,1.4075,43.45,0.0265,1.781723
216700,27087,9.544453e-5,0.351901,1.4218,42.78,0.0277,1.849028
216800,27100,9.544022e-5,0.346658,1.4143,42.49,0.0286,1.820596
216900,27112,9.543625e-5,0.341211,1.4066,42.97,0.0279,1.781073
217000,27125,9.5431955e-5,0.340405,1.4055,43.12,0.0270,1.765377
217100,27137,9.542798e-5,0.354449,1.4254,47.55,0.0298,1.867742
217200,27150,9.5423675e-5,0.343388,1.4097,43.46,0.0287,1.788644
217300,27162,9.54197e-5,0.338765,1.4032,44.51,0.0291,1.776656
217400,27175,9.541538e-5,0.346117,1.4136,44.59,0.0271,1.804416
217500,27187,9.541141e-5,0.351208,1.4208,43.12,0.0281,1.844135
217600,27200,9.54071e-5,0.345244,1.4123,43.23,0.0276,1.808770
217700,27212,9.540311e-5,0.349881,1.4189,43.71,0.0271,1.841868
217800,27225,9.539879e-5,0.372579,1.4515,44.40,0.0280,1.958138
217900,27237,9.5394804e-5,0.345916,1.4133,42.49,0.0271,1.812983
218000,27250,9.539048e-5,0.333828,1.3963,41.74,0.0277,1.740931
218100,27262,9.5386495e-5,0.356907,1.4289,48.19,0.0305,1.871547
218200,27275,9.538217e-5,0.337757,1.4018,43.75,0.0264,1.762420
218300,27287,9.5378186e-5,0.330647,1.3919,43.04,0.0287,1.731048
218400,27300,9.537385e-5,0.345586,1.4128,43.10,0.0274,1.798798
218500,27312,9.536985e-5,0.344901,1.4118,43.65,0.0265,1.810858
218600,27325,9.5365525e-5,0.355441,1.4268,43.27,0.0271,1.858811
218700,27337,9.536152e-5,0.353592,1.4242,43.56,0.0275,1.833374
218800,27350,9.535719e-5,0.340312,1.4054,43.60,0.0279,1.775514
218900,27362,9.5353185e-5,0.342301,1.4082,44.01,0.0273,1.783468
219000,27375,9.534885e-5,0.333520,1.3959,43.47,0.0278,1.730283
219100,27387,9.534483e-5,0.361882,1.4360,46.99,0.0302,1.867010
219200,27400,9.5340496e-5,0.357161,1.4293,43.85,0.0278,1.861979
219300,27412,9.5336494e-5,0.341063,1.4064,42.65,0.0280,1.779469
219400,27425,9.533214e-5,0.334540,1.3973,43.11,0.0272,1.744077
219500,27437,9.532813e-5,0.349363,1.4182,43.04,0.0272,1.820019
219600,27450,9.5323776e-5,0.344418,1.4112,43.89,0.0265,1.797752
219700,27462,9.531976e-5,0.343668,1.4101,42.25,0.0292,1.780433
219800,27475,9.531541e-5,0.344231,1.4109,43.30,0.0282,1.788325
219900,27487,9.531139e-5,0.346003,1.4134,42.03,0.0279,1.808766
220000,27500,9.530703e-5,0.336886,1.4006,45.37,0.0269,1.762564
220100,27512,9.5302996e-5,0.350571,1.4199,47.22,0.0303,1.823568
220200,27525,9.5298645e-5,0.322481,1.3805,42.38,0.0298,1.682907
220300,27537,9.5294614e-5,0.354306,1.4252,44.21,0.0274,1.854426
220400,27550,9.529026e-5,0.350052,1.4191,42.98,0.0277,1.821239
220500,27562,9.528622e-5,0.362472,1.4369,44.24,0.0276,1.899592
220600,27575,9.528185e-5,0.360459,1.4340,43.12,0.0266,1.890884
220700,27587,9.527782e-5,0.354237,1.4251,43.30,0.0279,1.867586
220800,27600,9.5273455e-5,0.343578,1.4100,43.29,0.0292,1.790979
220900,27612,9.526941e-5,0.334457,1.3972,43.33,0.0279,1.744457
221000,27625,9.526503e-5,0.349648,1.4186,44.21,0.0263,1.816124
221100,27637,9.5261e-5,0.323369,1.3818,48.51,0.0322,1.680619
221200,27650,9.525662e-5,0.354544,1.4255,43.39,0.0267,1.837333
221300,27662,9.525257e-5,0.347187,1.4151,44.35,0.0271,1.814064
221400,27675,9.524819e-5,0.343871,1.4104,44.20,0.0273,1.797231
221500,27687,9.524415e-5,0.345292,1.4124,44.67,0.0273,1.804160
221600,27700,9.523975e-5,0.359260,1.4323,43.90,0.0271,1.883562
221700,27712,9.523571e-5,0.333457,1.3958,43.68,0.0279,1.730808
221800,27725,9.523131e-5,0.332446,1.3944,43.41,0.0299,1.732594
221900,27737,9.522725e-5,0.340370,1.4055,44.13,0.0251,1.766498
222000,27750,9.522287e-5,0.350166,1.4193,43.57,0.0291,1.829678
222100,27762,9.521881e-5,0.357712,1.4301,48.09,0.0309,1.879757
222200,27775,9.5214404e-5,0.343498,1.4099,43.90,0.0276,1.799649
222300,27787,9.5210344e-5,0.349228,1.4180,42.19,0.0268,1.829229
222400,27800,9.520595e-5,0.351424,1.4211,42.93,0.0274,1.815345
222500,27812,9.520189e-5,0.342207,1.4081,43.91,0.0265,1.774306
222600,27825,9.519748e-5,0.346427,1.4140,44.16,0.0272,1.807967
222700,27837,9.5193405e-5,0.328204,1.3885,43.50,0.0276,1.710614
222800,27850,9.5188996e-5,0.341870,1.4076,42.53,0.0285,1.786268
222900,27862,9.5184936e-5,0.341532,1.4071,43.19,0.0273,1.798560
223000,27875,9.518051e-5,0.341172,1.4066,43.31,0.0274,1.768043
223100,27887,9.517645e-5,0.350726,1.4201,47.55,0.0293,1.808226
223200,27900,9.517203e-5,0.329566,1.3904,43.75,0.0259,1.702704
223300,27912,9.5167954e-5,0.344979,1.4120,42.45,0.0272,1.798901
223400,27925,9.516353e-5,0.343524,1.4099,43.13,0.0286,1.791413
223500,27937,9.5159456e-5,0.346563,1.4142,43.10,0.0278,1.802472
223600,27950,9.515503e-5,0.343630,1.4101,43.33,0.0293,1.784860
223700,27962,9.515094e-5,0.345215,1.4123,42.14,0.0276,1.796855
223800,27975,9.5146504e-5,0.336564,1.4001,42.63,0.0281,1.760722
223900,27987,9.514243e-5,0.351529,1.4212,43.80,0.0284,1.831926
224000,28000,9.513799e-5,0.349486,1.4183,43.04,0.0276,1.836032
224100,28012,9.51339e-5,0.336530,1.4001,46.28,0.0296,1.755241
224200,28025,9.5129464e-5,0.359013,1.4319,44.41,0.0259,1.881873
224300,28037,9.5125375e-5,0.347151,1.4150,43.90,0.0277,1.809579
224400,28050,9.512094e-5,0.338136,1.4023,42.79,0.0268,1.760895
224500,28062,9.511683e-5,0.344563,1.4114,42.91,0.0275,1.794871
224600,28075,9.5112395e-5,0.347760,1.4159,44.09,0.0268,1.822056
224700,28087,9.510829e-5,0.335343,1.3984,43.65,0.0282,1.750924
224800,28100,9.510385e-5,0.356708,1.4286,42.94,0.0284,1.872267
224900,28112,9.509975e-5,0.344308,1.4110,43.44,0.0275,1.790803
225000,28125,9.5095296e-5,0.337908,1.4020,41.76,0.0266,1.765220
225100,28137,9.509118e-5,0.339773,1.4046,47.18,0.0299,1.757722
225200,28150,9.5086725e-5,0.336083,1.3995,42.83,0.0277,1.751189
225300,28162,9.508262e-5,0.331169,1.3926,43.60,0.0267,1.727722
225400,28175,9.507817e-5,0.334702,1.3975,41.71,0.0284,1.746934
225500,28187,9.507405e-5,0.337899,1.4020,42.68,0.0270,1.770807
225600,28200,9.50696e-5,0.360949,1.4347,42.27,0.0287,1.897215
225700,28212,9.5065465e-5,0.344966,1.4119,43.58,0.0278,1.805648
225800,28225,9.506101e-5,0.362624,1.4371,43.09,0.0272,1.918032
225900,28237,9.505688e-5,0.355382,1.4267,43.53,0.0283,1.861901
226000,28250,9.5052426e-5,0.331797,1.3935,42.92,0.0264,1.727161
226100,28262,9.504829e-5,0.338326,1.4026,46.61,0.0296,1.767209
226200,28275,9.5043826e-5,0.339103,1.4037,44.17,0.0269,1.766463
226300,28287,9.503969e-5,0.338056,1.4022,43.17,0.0279,1.772435
226400,28300,9.5035226e-5,0.339110,1.4037,42.48,0.0267,1.763717
226500,28312,9.503109e-5,0.330505,1.3917,42.38,0.0286,1.715705
226600,28325,9.502661e-5,0.344969,1.4119,42.78,0.0260,1.801150
226700,28337,9.502248e-5,0.340222,1.4053,42.43,0.0280,1.772469
226800,28350,9.5018e-5,0.341637,1.4072,42.60,0.0290,1.794120
226900,28362,9.501385e-5,0.326226,1.3857,42.96,0.0279,1.696543
227000,28375,9.500937e-5,0.359495,1.4326,43.62,0.0275,1.878554
227100,28387,9.500522e-5,0.340788,1.4061,46.71,0.0298,1.779349
227200,28400,9.500074e-5,0.340069,1.4050,42.71,0.0273,1.767971
227300,28412,9.499659e-5,0.348187,1.4165,43.73,0.0289,1.815576
227400,28425,9.4992094e-5,0.345424,1.4126,42.60,0.0274,1.816552
227500,28437,9.498795e-5,0.347915,1.4161,43.72,0.0283,1.819621
227600,28450,9.498345e-5,0.338796,1.4033,42.28,0.0268,1.775773
227700,28462,9.49793e-5,0.345862,1.4132,42.87,0.0279,1.801969
227800,28475,9.497479e-5,0.339563,1.4043,42.84,0.0278,1.770783
227900,28487,9.4970645e-5,0.327945,1.3881,42.17,0.0285,1.706042
228000,28500,9.496613e-5,0.336116,1.3995,43.00,0.0271,1.737757
228100,28512,9.4961986e-5,0.331072,1.3925,46.79,0.0305,1.730937
228200,28525,9.4957475e-5,0.336197,1.3996,42.49,0.0278,1.747011
228300,28537,9.495331e-5,0.341148,1.4066,43.42,0.0274,1.767727
228400,28550,9.49488e-5,0.352179,1.4222,43.47,0.0265,1.842249
228500,28562,9.494464e-5,0.320374,1.3776,43.33,0.0277,1.662142
228600,28575,9.4940115e-5,0.353722,1.4244,44.55,0.0275,1.846886
228700,28587,9.493595e-5,0.340118,1.4051,41.96,0.0264,1.773392
228800,28600,9.493143e-5,0.328837,1.3894,43.43,0.0285,1.726964
228900,28612,9.492725e-5,0.340214,1.4052,43.58,0.0268,1.777355
229000,28625,9.492274e-5,0.345371,1.4125,44.15,0.0270,1.816126
229100,28637,9.491856e-5,0.332279,1.3941,47.61,0.0305,1.725655
229200,28650,9.491404e-5,0.338394,1.4027,43.70,0.0279,1.762435
229300,28662,9.490986e-5,0.329378,1.3901,42.01,0.0282,1.717593
