step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
112800,14100,9.875004e-5,0.385835,1.4708,35.13,0.0225,2.022125
112900,14112,9.8747914e-5,0.389896,1.4768,35.16,0.0225,2.037710
113000,14125,9.874563e-5,0.381703,1.4648,34.57,0.0229,1.999100
113100,14137,9.8743505e-5,0.384631,1.4691,39.69,0.0256,2.008905
113200,14150,9.874119e-5,0.386711,1.4721,34.87,0.0227,2.022298
113300,14162,9.873907e-5,0.367065,1.4435,34.71,0.0228,1.911188
113400,14175,9.873677e-5,0.355697,1.4272,34.59,0.0234,1.831486
113500,14187,9.873464e-5,0.385476,1.4703,35.26,0.0231,1.998576
113600,14200,9.873233e-5,0.377730,1.4590,35.26,0.0230,1.974293
113700,14212,9.873019e-5,0.384591,1.4690,34.52,0.0233,2.019689
113800,14225,9.8727876e-5,0.390782,1.4781,35.70,0.0219,2.061877
113900,14237,9.872575e-5,0.386457,1.4718,35.73,0.0220,2.046869
114000,14250,9.872342e-5,0.374345,1.4540,35.06,0.0229,1.960495
114100,14262,9.8721284e-5,0.366012,1.4420,39.11,0.0270,1.899270
114200,14275,9.871897e-5,0.394579,1.4838,34.75,0.0234,2.080981
114300,14287,9.871682e-5,0.373615,1.4530,34.62,0.0225,1.934595
114400,14300,9.87145e-5,0.388912,1.4754,35.61,0.0213,2.021020
114500,14312,9.871235e-5,0.372625,1.4515,35.33,0.0223,1.944604
114600,14325,9.871002e-5,0.384860,1.4694,35.85,0.0209,2.012053
114700,14337,9.870787e-5,0.383972,1.4681,35.40,0.0220,2.011396
114800,14350,9.870554e-5,0.388986,1.4755,35.48,0.0233,2.036984
114900,14362,9.8703385e-5,0.388761,1.4752,35.56,0.0223,2.021997
115000,14375,9.870104e-5,0.372329,1.4511,35.25,0.0224,1.948618
115100,14387,9.869889e-5,0.378952,1.4608,39.56,0.0256,1.973767
115200,14400,9.8696546e-5,0.371604,1.4501,34.54,0.0218,1.948644
115300,14412,9.869438e-5,0.367666,1.4444,34.85,0.0235,1.920773
115400,14425,9.8692035e-5,0.374997,1.4550,34.70,0.0222,1.967929
115500,14437,9.868987e-5,0.372168,1.4509,34.74,0.0224,1.942814
115600,14450,9.8687524e-5,0.368398,1.4454,34.84,0.0237,1.912259
115700,14462,9.8685356e-5,0.370840,1.4490,34.44,0.0235,1.937535
115800,14475,9.8683e-5,0.388558,1.4749,35.84,0.0224,2.058970
115900,14487,9.868083e-5,0.375394,1.4556,35.28,0.0234,1.961823
116000,14500,9.867847e-5,0.382041,1.4653,35.35,0.0220,1.999627
116100,14512,9.867629e-5,0.366623,1.4429,40.51,0.0258,1.915746
116200,14525,9.867393e-5,0.383164,1.4669,35.15,0.0226,1.987269
116300,14537,9.867175e-5,0.378463,1.4600,35.48,0.0213,1.985261
116400,14550,9.866938e-5,0.391489,1.4792,35.20,0.0240,2.066002
116500,14562,9.8667195e-5,0.376509,1.4572,35.50,0.0228,1.966210
116600,14575,9.866482e-5,0.381171,1.4640,35.52,0.0218,1.983264
116700,14587,9.866264e-5,0.379448,1.4615,35.53,0.0218,1.970421
116800,14600,9.866027e-5,0.379903,1.4621,35.93,0.0216,1.969861
116900,14612,9.865807e-5,0.355185,1.4264,34.61,0.0231,1.837399
117000,14625,9.86557e-5,0.367282,1.4438,35.41,0.0221,1.922526
117100,14637,9.86535e-5,0.364658,1.4400,40.06,0.0246,1.899027
117200,14650,9.8651115e-5,0.383082,1.4668,34.31,0.0214,2.002021
117300,14662,9.864892e-5,0.382842,1.4664,35.60,0.0217,2.001258
117400,14675,9.864653e-5,0.381541,1.4645,35.20,0.0248,2.005600
117500,14687,9.8644334e-5,0.382770,1.4663,35.14,0.0228,1.999286
117600,14700,9.864195e-5,0.379541,1.4616,35.34,0.0228,1.983227
117700,14712,9.8639735e-5,0.367184,1.4437,35.33,0.0232,1.926169
117800,14725,9.863735e-5,0.381422,1.4644,35.35,0.0220,1.983667
117900,14737,9.863514e-5,0.372259,1.4510,35.13,0.0220,1.942770
118000,14750,9.8632736e-5,0.370074,1.4478,34.67,0.0227,1.925223
118100,14762,9.8630524e-5,0.387488,1.4733,42.72,0.0254,2.031362
118200,14775,9.862812e-5,0.362772,1.4373,34.50,0.0243,1.884599
118300,14787,9.862591e-5,0.386668,1.4721,34.74,0.0230,2.022112
118400,14800,9.8623495e-5,0.389551,1.4763,35.53,0.0215,2.019759
118500,14812,9.862128e-5,0.374133,1.4537,34.63,0.0220,1.954064
118600,14825,9.861887e-5,0.370736,1.4488,35.77,0.0225,1.926513
118700,14837,9.861664e-5,0.393561,1.4823,35.09,0.0214,2.044718
118800,14850,9.8614226e-5,0.376049,1.4565,35.15,0.0228,1.970705
118900,14862,9.8612e-5,0.355758,1.4273,34.53,0.0238,1.857281
119000,14875,9.8609584e-5,0.396273,1.4863,35.37,0.0232,2.082544
119100,14887,9.860736e-5,0.385503,1.4704,41.90,0.0257,1.985835
119200,14900,9.860493e-5,0.364208,1.4394,34.20,0.0221,1.886164
119300,14912,9.86027e-5,0.372584,1.4515,35.12,0.0231,1.940390
119400,14925,9.860027e-5,0.364420,1.4397,34.37,0.0226,1.882637
119500,14937,9.859803e-5,0.388099,1.4742,35.41,0.0229,2.051711
119600,14950,9.8595614e-5,0.388548,1.4748,35.68,0.0219,2.026605
119700,14962,9.859336e-5,0.387768,1.4737,35.85,0.0213,2.034968
119800,14975,9.859093e-5,0.380286,1.4627,35.48,0.0225,1.991283
119900,14987,9.858867e-5,0.368037,1.4449,35.76,0.0215,1.925280
120000,15000,9.858624e-5,0.379237,1.4612,35.75,0.0222,1.980019
120100,15012,9.858399e-5,0.387527,1.4733,42.37,0.0274,2.028874
120200,15025,9.858156e-5,0.368604,1.4457,34.96,0.0224,1.914909
120300,15037,9.85793e-5,0.377290,1.4583,35.49,0.0230,1.947987
120400,15050,9.857686e-5,0.386483,1.4718,35.09,0.0221,2.027642
120500,15062,9.85746e-5,0.355347,1.4267,34.93,0.0232,1.857394
120600,15075,9.857214e-5,0.389962,1.4769,35.18,0.0225,2.044043
120700,15087,9.8569886e-5,0.388709,1.4751,35.20,0.0224,2.026779
120800,15100,9.856743e-5,0.382301,1.4657,34.52,0.0221,2.002320
120900,15112,9.856517e-5,0.371681,1.4502,33.98,0.0224,1.947516
121000,15125,9.856271e-5,0.364834,1.4403,34.54,0.0240,1.892791
121100,15137,9.856044e-5,0.377922,1.4592,40.02,0.0258,1.981758
121200,15150,9.855798e-5,0.373165,1.4523,35.67,0.0223,1.956467
121300,15162,9.855571e-5,0.395363,1.4849,35.14,0.0219,2.060166
121400,15175,9.855324e-5,0.363006,1.4376,34.86,0.0227,1.904271
121500,15187,9.855097e-5,0.362834,1.4374,34.78,0.0228,1.882266
121600,15200,9.8548495e-5,0.393424,1.4820,35.94,0.0207,2.047398
121700,15212,9.854621e-5,0.387793,1.4737,35.45,0.0213,2.029140
121800,15225,9.854375e-5,0.380417,1.4629,35.05,0.0234,1.971851
121900,15237,9.854145e-5,0.387998,1.4740,34.97,0.0223,2.032271
122000,15250,9.853898e-5,0.358311,1.4309,34.94,0.0217,1.850950
122100,15262,9.853669e-5,0.366561,1.4428,39.62,0.0249,1.909346
122200,15275,9.853422e-5,0.367258,1.4438,35.13,0.0215,1.906167
122300,15287,9.853192e-5,0.358146,1.4307,35.00,0.0224,1.849227
122400,15300,9.852945e-5,0.381279,1.4642,35.69,0.0224,1.993410
122500,15312,9.852715e-5,0.361977,1.4362,34.62,0.0222,1.884628
122600,15325,9.852466e-5,0.362097,1.4363,35.23,0.0220,1.900296
122700,15337,9.852236e-5,0.368965,1.4462,35.41,0.0231,1.915128
122800,15350,9.851987e-5,0.382017,1.4652,34.85,0.0224,2.006118
122900,15362,9.851757e-5,0.377332,1.4584,38.24,0.0245,1.966208
123000,15375,9.851507e-5,0.362448,1.4368,35.07,0.0234,1.892830
123100,15387,9.8512755e-5,0.376255,1.4568,40.34,0.0266,1.978567
123200,15400,9.851025e-5,0.369848,1.4475,34.94,0.0228,1.927630
123300,15412,9.850795e-5,0.362434,1.4368,34.79,0.0232,1.886598
123400,15425,9.850545e-5,0.382743,1.4663,35.31,0.0223,2.004835
123500,15437,9.850314e-5,0.365596,1.4414,34.97,0.0235,1.907572
123600,15450,9.850062e-5,0.381004,1.4638,34.57,0.0216,1.985362
123700,15462,9.8498305e-5,0.372785,1.4518,34.60,0.0233,1.951838
123800,15475,9.84958e-5,0.375832,1.4562,35.34,0.0221,1.985157
123900,15487,9.8493474e-5,0.371151,1.4494,35.18,0.0230,1.932803
124000,15500,9.849096e-5,0.350848,1.4203,34.38,0.0235,1.816694
124100,15512,9.848864e-5,0.379062,1.4609,39.48,0.0251,1.981830
124200,15525,9.8486125e-5,0.375844,1.4562,34.64,0.0233,1.971927
124300,15537,9.84838e-5,0.374970,1.4549,35.28,0.0219,1.956016
124400,15550,9.8481265e-5,0.368914,1.4462,35.62,0.0221,1.917546
124500,15562,9.847894e-5,0.378815,1.4606,34.72,0.0225,1.976525
124600,15575,9.8476405e-5,0.360303,1.4338,34.87,0.0235,1.874097
124700,15587,9.847408e-5,0.377036,1.4580,35.29,0.0229,1.974831
124800,15600,9.8471544e-5,0.362917,1.4375,34.09,0.0227,1.889255
124900,15612,9.84692e-5,0.373780,1.4532,35.65,0.0220,1.960640
125000,15625,9.846667e-5,0.349766,1.4187,34.37,0.0233,1.828930
125100,15637,9.846431e-5,0.365612,1.4414,39.94,0.0254,1.890264
125200,15650,9.846178e-5,0.358366,1.4310,34.78,0.0228,1.862771
125300,15662,9.845944e-5,0.375637,1.4559,34.77,0.0237,1.957231
125400,15675,9.845689e-5,0.367203,1.4437,34.89,0.0233,1.929549
125500,15687,9.845455e-5,0.375017,1.4550,35.22,0.0216,1.956974
125600,15700,9.845199e-5,0.389210,1.4758,35.51,0.0225,2.047302
125700,15712,9.8449644e-5,0.360243,1.4337,35.17,0.0223,1.873102
125800,15725,9.844708e-5,0.366031,1.4420,34.87,0.0218,1.898121
125900,15737,9.8444725e-5,0.375356,1.4555,34.57,0.0224,1.954252
126000,15750,9.844218e-5,0.357272,1.4294,34.53,0.0228,1.855414
126100,15762,9.843981e-5,0.389913,1.4769,40.32,0.0253,2.038693
126200,15775,9.843726e-5,0.369472,1.4470,35.32,0.0211,1.923937
126300,15787,9.843489e-5,0.378419,1.4600,34.93,0.0216,1.981420
126400,15800,9.843233e-5,0.371831,1.4504,35.12,0.0223,1.935734
126500,15812,9.8429955e-5,0.386561,1.4719,35.38,0.0217,2.008135
126600,15825,9.8427394e-5,0.376852,1.4577,35.04,0.0226,1.984396
126700,15837,9.842502e-5,0.372749,1.4517,35.03,0.0239,1.952520
126800,15850,9.8422446e-5,0.366921,1.4433,35.24,0.0227,1.922929
126900,15862,9.8420074e-5,0.362821,1.4374,34.70,0.0224,1.881236
127000,15875,9.84175e-5,0.367000,1.4434,35.32,0.0224,1.924301
127100,15887,9.841511e-5,0.373284,1.4525,42.44,0.0258,1.954304
127200,15900,9.8412536e-5,0.369270,1.4467,34.67,0.0230,1.927333
127300,15912,9.841015e-5,0.371120,1.4494,34.88,0.0225,1.937090
127400,15925,9.8407574e-5,0.353871,1.4246,34.39,0.0250,1.841192
127500,15937,9.840519e-5,0.378849,1.4606,34.88,0.0225,1.977120
127600,15950,9.84026e-5,0.377509,1.4586,36.15,0.0219,1.963965
127700,15962,9.8400196e-5,0.399209,1.4906,35.34,0.0209,2.086048
127800,15975,9.839762e-5,0.364315,1.4395,34.41,0.0220,1.881310
127900,15987,9.839522e-5,0.366361,1.4425,35.42,0.0225,1.895782
128000,16000,9.839263e-5,0.368473,1.4455,34.80,0.0231,1.937545
128100,16012,9.839023e-5,0.367651,1.4443,39.87,0.0267,1.905557
128200,16025,9.838762e-5,0.366295,1.4424,34.56,0.0221,1.896173
128300,16037,9.838522e-5,0.368053,1.4449,34.92,0.0217,1.917205
128400,16050,9.838262e-5,0.373632,1.4530,34.95,0.0220,1.939980
128500,16062,9.838022e-5,0.373687,1.4531,35.38,0.0226,1.942149
128600,16075,9.837761e-5,0.364764,1.4402,34.44,0.0231,1.899293
128700,16087,9.837521e-5,0.366885,1.4432,34.69,0.0229,1.925757
128800,16100,9.837259e-5,0.353548,1.4241,34.50,0.0231,1.844791
128900,16112,9.837019e-5,0.365839,1.4417,34.95,0.0222,1.904120
129000,16125,9.836757e-5,0.351581,1.4213,34.87,0.0232,1.832318
129100,16137,9.8365155e-5,0.379844,1.4621,41.69,0.0261,1.980269
129200,16150,9.8362536e-5,0.369635,1.4472,35.07,0.0230,1.922138
129300,16162,9.8360106e-5,0.350924,1.4204,34.56,0.0232,1.833442
129400,16175,9.835749e-5,0.369315,1.4467,34.94,0.0220,1.915241
129500,16187,9.835507e-5,0.367289,1.4438,35.35,0.0224,1.919203
129600,16200,9.835244e-5,0.377942,1.4593,35.46,0.0223,1.970087
129700,16212,9.835001e-5,0.362559,1.4370,34.75,0.0220,1.891426
129800,16225,9.834739e-5,0.371645,1.4501,34.50,0.0232,1.949623
129900,16237,9.834494e-5,0.366720,1.4430,35.45,0.0223,1.923465
130000,16250,9.834231e-5,0.383428,1.4673,35.08,0.0224,1.990828
130100,16262,9.833988e-5,0.362682,1.4372,40.85,0.0256,1.874264
130200,16275,9.8337245e-5,0.373508,1.4528,35.58,0.0214,1.962489
130300,16287,9.83348e-5,0.376528,1.4572,35.17,0.0229,1.984679
130400,16300,9.8332166e-5,0.369322,1.4468,35.06,0.0222,1.932028
130500,16312,9.832972e-5,0.365496,1.4412,35.39,0.0223,1.920563
130600,16325,9.832707e-5,0.374965,1.4549,36.00,0.0221,1.949968
130700,16337,9.832463e-5,0.349486,1.4183,34.57,0.0231,1.813478
130800,16350,9.832198e-5,0.371651,1.4501,34.78,0.0223,1.932707
130900,16362,9.8319535e-5,0.370156,1.4480,35.23,0.0235,1.936552
131000,16375,9.831687e-5,0.390307,1.4774,35.38,0.0227,2.057425
131100,16387,9.831443e-5,0.378059,1.4594,42.08,0.0254,1.980719
131200,16400,9.8311764e-5,0.360889,1.4346,35.76,0.0212,1.882661
131300,16412,9.8309305e-5,0.356662,1.4286,34.37,0.0210,1.863732
131400,16425,9.830664e-5,0.367931,1.4447,34.06,0.0224,1.941251
131500,16437,9.83042e-5,0.360172,1.4336,34.36,0.0235,1.867749
131600,16450,9.830152e-5,0.362294,1.4366,34.46,0.0230,1.889803
131700,16462,9.829906e-5,0.398487,1.4896,36.21,0.0212,2.098741
131800,16475,9.82964e-5,0.366348,1.4425,34.68,0.0215,1.909143
131900,16487,9.8293924e-5,0.369482,1.4470,35.85,0.0222,1.932861
132000,16500,9.8291246e-5,0.377075,1.4580,34.63,0.0232,1.988404
132100,16512,9.828877e-5,0.378725,1.4604,39.27,0.0242,1.998247
132200,16525,9.8286095e-5,0.370229,1.4481,34.79,0.0223,1.940348
132300,16537,9.828362e-5,0.366504,1.4427,34.42,0.0208,1.890750
132400,16550,9.828094e-5,0.386402,1.4717,35.77,0.0214,2.022013
132500,16562,9.827847e-5,0.372085,1.4508,34.98,0.0215,1.943819
132600,16575,9.827578e-5,0.360669,1.4343,35.72,0.0211,1.881490
132700,16587,9.82733e-5,0.363045,1.4377,34.02,0.0233,1.891182
132800,16600,9.82706e-5,0.360064,1.4334,33.93,0.0221,1.878168
132900,16612,9.826812e-5,0.373021,1.4521,34.86,0.0226,1.966415
133000,16625,9.826543e-5,0.353543,1.4241,34.52,0.0244,1.837242
133100,16637,9.826294e-5,0.381917,1.4651,39.42,0.0251,1.993990
133200,16650,9.8260236e-5,0.350238,1.4194,34.83,0.0229,1.813410
133300,16662,9.825775e-5,0.370058,1.4478,35.32,0.0231,1.924962
133400,16675,9.825504e-5,0.368852,1.4461,34.99,0.0242,1.940579
133500,16687,9.825255e-5,0.355271,1.4266,34.64,0.0227,1.839501
133600,16700,9.8249846e-5,0.375126,1.4552,34.90,0.0225,1.957669
133700,16712,9.824734e-5,0.363308,1.4381,33.87,0.0229,1.894623
133800,16725,9.8244636e-5,0.370123,1.4479,35.85,0.0215,1.945212
133900,16737,9.824213e-5,0.375107,1.4551,35.91,0.0220,1.963047
134000,16750,9.823941e-5,0.356737,1.4287,35.19,0.0225,1.857474
134100,16762,9.823691e-5,0.371657,1.4501,41.17,0.0239,1.940774
134200,16775,9.823419e-5,0.363838,1.4388,34.86,0.0220,1.904582
134300,16787,9.8231685e-5,0.364498,1.4398,34.91,0.0221,1.891521
134400,16800,9.8228964e-5,0.355779,1.4273,34.67,0.0223,1.846060
134500,16812,9.822645e-5,0.362524,1.4370,35.05,0.0220,1.901963
134600,16825,9.8223725e-5,0.382638,1.4661,34.87,0.0227,1.999521
134700,16837,9.822121e-5,0.381612,1.4646,35.75,0.0219,1.992910
134800,16850,9.821847e-5,0.370105,1.4479,35.23,0.0224,1.935551
134900,16862,9.8215954e-5,0.357331,1.4295,35.17,0.0232,1.871280
135000,16875,9.821322e-5,0.376619,1.4573,35.25,0.0215,1.970052
135100,16887,9.821069e-5,0.363395,1.4382,43.63,0.0300,1.890049
135200,16900,9.820795e-5,0.352136,1.4221,35.12,0.0217,1.808129
135300,16912,9.820543e-5,0.366260,1.4423,35.53,0.0222,1.919695
135400,16925,9.820268e-5,0.368687,1.4458,34.73,0.0224,1.919856
135500,16937,9.820015e-5,0.362103,1.4363,35.38,0.0212,1.885469
135600,16950,9.81974e-5,0.370308,1.4482,34.97,0.0217,1.935189
135700,16962,9.819487e-5,0.364762,1.4402,34.87,0.0232,1.896681
135800,16975,9.819212e-5,0.360628,1.4342,34.22,0.0230,1.868944
135900,16987,9.818959e-5,0.379101,1.4610,35.69,0.0226,1.988422
136000,17000,9.818682e-5,0.355398,1.4267,34.35,0.0219,1.850835
136100,17012,9.818429e-5,0.378371,1.4599,41.70,0.0250,1.982291
136200,17025,9.8181525e-5,0.360403,1.4339,34.79,0.0218,1.878124
136300,17037,9.817898e-5,0.363363,1.4382,35.08,0.0212,1.897057
136400,17050,9.817621e-5,0.372339,1.4511,34.83,0.0224,1.938484
136500,17062,9.817367e-5,0.352736,1.4230,34.91,0.0228,1.834722
136600,17075,9.81709e-5,0.347931,1.4161,34.49,0.0221,1.797103
136700,17087,9.8168355e-5,0.361898,1.4361,34.65,0.0209,1.870193
136800,17100,9.8165576e-5,0.367852,1.4446,34.66,0.0221,1.922264
136900,17112,9.8163015e-5,0.372901,1.4519,35.05,0.0214,1.940802
137000,17125,9.816025e-5,0.374031,1.4536,35.00,0.0217,1.971377
137100,17137,9.815769e-5,0.370493,1.4484,38.84,0.0255,1.932690
137200,17150,9.815491e-5,0.377844,1.4591,34.72,0.0224,1.994080
137300,17162,9.815235e-5,0.354346,1.4252,33.87,0.0232,1.835505
137400,17175,9.814957e-5,0.356451,1.4283,34.73,0.0234,1.852065
137500,17187,9.814699e-5,0.355185,1.4264,35.62,0.0223,1.864938
137600,17200,9.814421e-5,0.376112,1.4566,35.83,0.0213,1.973975
137700,17212,9.814164e-5,0.360432,1.4339,34.76,0.0225,1.874840
137800,17225,9.8138844e-5,0.364260,1.4394,34.75,0.0228,1.897474
137900,17237,9.813627e-5,0.347896,1.4161,34.84,0.0225,1.806288
138000,17250,9.813349e-5,0.366579,1.4428,34.77,0.0222,1.918599
138100,17262,9.81309e-5,0.369553,1.4471,39.70,0.0245,1.935919
138200,17275,9.8128105e-5,0.377730,1.4590,35.59,0.0211,1.965100
138300,17287,9.812553e-5,0.378455,1.4600,35.26,0.0222,1.980298
138400,17300,9.812272e-5,0.380031,1.4623,35.10,0.0216,1.983144
138500,17312,9.812013e-5,0.382374,1.4658,35.57,0.0220,2.010038
138600,17325,9.811732e-5,0.374359,1.4541,35.64,0.0228,1.963835
138700,17337,9.8114746e-5,0.366826,1.4431,35.33,0.0225,1.909511
138800,17350,9.811192e-5,0.371226,1.4495,35.41,0.0217,1.936738
138900,17362,9.810933e-5,0.382859,1.4665,35.43,0.0212,1.999510
139000,17375,9.8106524e-5,0.358907,1.4318,35.68,0.0215,1.876758
139100,17387,9.810392e-5,0.349925,1.4190,40.66,0.0261,1.822430
139200,17400,9.810111e-5,0.356067,1.4277,35.50,0.0215,1.865409
139300,17412,9.8098506e-5,0.351291,1.4209,35.64,0.0220,1.822408
139400,17425,9.809568e-5,0.356059,1.4277,34.73,0.0221,1.851873
139500,17437,9.809308e-5,0.357633,1.4299,34.99,0.0239,1.867784
139600,17450,9.8090255e-5,0.378065,1.4595,36.27,0.0210,1.977317
139700,17462,9.808765e-5,0.365594,1.4414,35.97,0.0219,1.935697
139800,17475,9.808483e-5,0.371245,1.4495,35.13,0.0227,1.936595
139900,17487,9.808221e-5,0.379812,1.4620,35.19,0.0220,1.993711
140000,17500,9.8079385e-5,0.365343,1.4410,35.56,0.0233,1.912750
140100,17512,9.8076765e-5,0.366114,1.4421,39.82,0.0262,1.913362
140200,17525,9.807393e-5,0.365499,1.4412,36.09,0.0206,1.894804
140300,17537,9.807131e-5,0.370865,1.4490,34.95,0.0223,1.941226
140400,17550,9.806847e-5,0.371895,1.4505,35.32,0.0204,1.931716
140500,17562,9.806584e-5,0.375776,1.4561,35.42,0.0223,1.973820
140600,17575,9.8063e-5,0.340539,1.4057,34.80,0.0224,1.774517
140700,17587,9.8060365e-5,0.365266,1.4409,34.91,0.0230,1.902467
140800,17600,9.805753e-5,0.375216,1.4553,35.76,0.0208,1.957866
140900,17612,9.8054894e-5,0.380855,1.4635,35.37,0.0209,2.002462
141000,17625,9.805204e-5,0.347247,1.4152,35.01,0.0235,1.801111
141100,17637,9.804941e-5,0.355532,1.4269,40.16,0.0276,1.852218
141200,17650,9.8046556e-5,0.355492,1.4269,35.17,0.0225,1.855924
141300,17662,9.804392e-5,0.367933,1.4447,35.26,0.0216,1.909984
141400,17675,9.8041055e-5,0.357086,1.4292,34.81,0.0232,1.879965
141500,17687,9.803842e-5,0.363335,1.4381,35.05,0.0218,1.897489
141600,17700,9.8035554e-5,0.351771,1.4216,34.52,0.0230,1.835937
141700,17712,9.8032906e-5,0.351979,1.4219,35.06,0.0223,1.833898
141800,17725,9.803004e-5,0.348184,1.4165,35.18,0.0237,1.822789
141900,17737,9.802739e-5,0.361174,1.4350,34.84,0.0227,1.890547
142000,17750,9.8024524e-5,0.387345,1.4731,35.64,0.0211,2.031079
142100,17762,9.802186e-5,0.361352,1.4353,40.19,0.0256,1.894819
142200,17775,9.8018994e-5,0.369161,1.4465,35.35,0.0221,1.938920
142300,17787,9.801633e-5,0.381917,1.4651,35.36,0.0207,2.002891
142400,17800,9.8013465e-5,0.364799,1.4402,35.16,0.0213,1.898032
142500,17812,9.80108e-5,0.356328,1.4281,35.05,0.0231,1.848874
142600,17825,9.800792e-5,0.359509,1.4326,35.19,0.0221,1.874650
142700,17837,9.800526e-5,0.370566,1.4486,35.13,0.0213,1.930109
142800,17850,9.800236e-5,0.363054,1.4377,35.22,0.0226,1.899236
142900,17862,9.79997e-5,0.353064,1.4234,35.19,0.0227,1.824399
143000,17875,9.79968e-5,0.372764,1.4517,34.86,0.0217,1.942457
143100,17887,9.799414e-5,0.376242,1.4568,40.58,0.0263,1.967781
143200,17900,9.7991244e-5,0.373744,1.4532,35.13,0.0235,1.964053
143300,17912,9.7988566e-5,0.370650,1.4487,35.44,0.0223,1.933657
143400,17925,9.798567e-5,0.347255,1.4152,34.33,0.0227,1.824672
143500,17937,9.798299e-5,0.357266,1.4294,35.04,0.0229,1.856630
143600,17950,9.798008e-5,0.353409,1.4239,35.27,0.0237,1.837504
143700,17962,9.7977405e-5,0.375221,1.4553,34.90,0.0227,1.954077
143800,17975,9.797451e-5,0.369700,1.4473,34.74,0.0217,1.934981
143900,17987,9.797182e-5,0.365805,1.4417,35.04,0.0231,1.921628
144000,18000,9.796891e-5,0.337519,1.4015,35.00,0.0230,1.749272
144100,18012,9.7966215e-5,0.362600,1.4371,41.50,0.0278,1.892637
144200,18025,9.7963304e-5,0.372537,1.4514,36.29,0.0199,1.932750
144300,18037,9.796061e-5,0.360654,1.4343,34.97,0.0217,1.869154
144400,18050,9.795769e-5,0.353576,1.4242,34.63,0.0236,1.833352
144500,18062,9.7954995e-5,0.351955,1.4218,34.36,0.0228,1.844794
144600,18075,9.795207e-5,0.365080,1.4406,36.41,0.0216,1.918843
144700,18087,9.794938e-5,0.377407,1.4585,35.59,0.0218,1.978715
144800,18100,9.794645e-5,0.349975,1.4190,35.59,0.0209,1.823019
144900,18112,9.794375e-5,0.353954,1.4247,35.54,0.0227,1.845804
145000,18125,9.794082e-5,0.353823,1.4245,35.20,0.0241,1.842048
145100,18137,9.7938115e-5,0.354895,1.4260,41.28,0.0278,1.857428
145200,18150,9.7935175e-5,0.362906,1.4375,35.84,0.0225,1.893486
145300,18162,9.793247e-5,0.359376,1.4324,35.10,0.0220,1.879750
145400,18175,9.792953e-5,0.380671,1.4633,36.25,0.0215,2.009288
145500,18187,9.792681e-5,0.346344,1.4139,34.98,0.0233,1.804352
145600,18200,9.792387e-5,0.384909,1.4695,35.51,0.0229,2.014955
145700,18212,9.792116e-5,0.356377,1.4281,35.26,0.0224,1.860602
145800,18225,9.791821e-5,0.353029,1.4234,35.50,0.0240,1.860340
145900,18237,9.791549e-5,0.358747,1.4315,36.13,0.0223,1.874051
146000,18250,9.791253e-5,0.355717,1.4272,35.50,0.0218,1.864272
146100,18262,9.790981e-5,0.363034,1.4377,38.91,0.0246,1.897295
146200,18275,9.790686e-5,0.357309,1.4295,35.24,0.0230,1.877568
146300,18287,9.7904136e-5,0.369115,1.4465,35.78,0.0208,1.931269
146400,18300,9.790117e-5,0.355647,1.4271,34.62,0.0220,1.836612
146500,18312,9.7898446e-5,0.354167,1.4250,34.02,0.0233,1.842558
146600,18325,9.789548e-5,0.349882,1.4189,34.63,0.0215,1.811093
146700,18337,9.789274e-5,0.356204,1.4279,34.95,0.0229,1.863727
146800,18350,9.788977e-5,0.360434,1.4340,34.95,0.0206,1.880718
146900,18362,9.788704e-5,0.353317,1.4238,34.78,0.0226,1.860487
147000,18375,9.788407e-5,0.351706,1.4215,34.68,0.0224,1.838594
147100,18387,9.788133e-5,0.360470,1.4340,40.72,0.0251,1.880018
147200,18400,9.787835e-5,0.366399,1.4425,34.50,0.0227,1.925375
147300,18412,9.78756e-5,0.333771,1.3962,34.11,0.0231,1.731485
147400,18425,9.787263e-5,0.373979,1.4535,35.35,0.0226,1.958470
147500,18437,9.786988e-5,0.359017,1.4319,34.94,0.0221,1.874100
147600,18450,9.78669e-5,0.340516,1.4057,34.67,0.0232,1.763127
147700,18462,9.786415e-5,0.358232,1.4308,34.70,0.0222,1.881852
147800,18475,9.7861164e-5,0.344197,1.4109,34.43,0.0218,1.790902
147900,18487,9.7858414e-5,0.355258,1.4265,34.41,0.0236,1.857081
148000,18500,9.7855416e-5,0.355013,1.4262,35.88,0.0213,1.853056
