step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq
205050,25631,9.36704e-5,0.810152,2.2482,101.05,0.0140
205060,25632,9.366991e-5,0.707963,2.0299,93.94,0.0140
205070,25633,9.366944e-5,0.663345,1.9413,98.52,0.0139
205080,25635,9.366847e-5,0.637639,1.8920,162.27,0.0125
205090,25636,9.3667986e-5,0.719548,2.0535,113.29,0.0137
205100,25637,9.3667506e-5,0.765524,2.1501,110.26,0.0141
205110,25638,9.3667026e-5,0.742760,2.1017,378.37,0.0390
205120,25640,9.3666065e-5,0.685484,1.9847,139.50,0.0132
205130,25641,9.3665585e-5,0.720358,2.0552,85.75,0.0146
205140,25642,9.366509e-5,0.803679,2.2337,104.52,0.0143
205150,25643,9.366461e-5,0.672633,1.9594,213.20,0.0123
205160,25645,9.366365e-5,0.737789,2.0913,123.05,0.0136
205170,25646,9.366317e-5,0.669069,1.9524,173.79,0.0126
205180,25647,9.3662675e-5,0.666901,1.9482,133.53,0.0128
205190,25648,9.3662195e-5,0.777749,2.1766,99.59,0.0144
205200,25650,9.3661234e-5,0.732656,2.0806,101.78,0.0136
205210,25651,9.3660754e-5,0.733656,2.0827,359.60,0.0389
205220,25652,9.3660274e-5,0.740467,2.0969,112.09,0.0139
205230,25653,9.365979e-5,0.759261,2.1367,117.82,0.0135
205240,25655,9.365882e-5,0.776594,2.1741,139.17,0.0133
205250,25656,9.365834e-5,0.695672,2.0051,108.75,0.0134
205260,25657,9.365786e-5,0.737910,2.0916,93.57,0.0152
205270,25658,9.365738e-5,0.731207,2.0776,104.85,0.0137
205280,25660,9.365642e-5,0.823733,2.2790,191.11,0.0133
205290,25661,9.365594e-5,0.621429,1.8616,161.98,0.0126
205300,25662,9.365546e-5,0.731784,2.0788,63.99,0.0165
205310,25663,9.365496e-5,0.742749,2.1017,439.46,0.0283
205320,25665,9.3654e-5,0.743278,2.1028,144.52,0.0127
205330,25666,9.365352e-5,0.679787,1.9735,119.57,0.0131
205340,25667,9.365304e-5,0.791901,2.2076,121.70,0.0132
205350,25668,9.365255e-5,0.705947,2.0258,137.13,0.0132
205360,25670,9.3651586e-5,0.718726,2.0518,239.86,0.0122
205370,25671,9.3651106e-5,0.727247,2.0694,273.47,0.0118
205380,25672,9.3650626e-5,0.722493,2.0596,91.68,0.0145
205390,25673,9.3650146e-5,0.713209,2.0405,84.95,0.0146
205400,25675,9.364917e-5,0.783950,2.1901,138.60,0.0132
205410,25676,9.364869e-5,0.774630,2.1698,379.66,0.0371
205420,25677,9.364821e-5,0.671267,1.9567,98.92,0.0136
205430,25678,9.364773e-5,0.687295,1.9883,126.35,0.0134
205440,25680,9.3646755e-5,0.735291,2.0861,113.11,0.0139
205450,25681,9.3646275e-5,0.709051,2.0321,140.89,0.0127
205460,25682,9.3645795e-5,0.692479,1.9987,128.74,0.0126
205470,25683,9.3645314e-5,0.674958,1.9640,141.42,0.0133
205480,25685,9.364434e-5,0.807584,2.2425,210.96,0.0131
205490,25686,9.364386e-5,0.630962,1.8794,162.13,0.0122
205500,25687,9.364338e-5,0.778776,2.1788,266.20,0.0124
205510,25688,9.36429e-5,0.740735,2.0975,394.41,0.0341
205520,25690,9.364194e-5,0.705525,2.0249,129.18,0.0137
205530,25691,9.364144e-5,0.791380,2.2064,101.84,0.0145
205540,25692,9.364096e-5,0.692295,1.9983,131.73,0.0130
205550,25693,9.364048e-5,0.823260,2.2779,116.20,0.0135
205560,25695,9.363952e-5,0.692212,1.9981,164.82,0.0129
205570,25696,9.363903e-5,0.725969,2.0667,86.08,0.0151
205580,25697,9.363855e-5,0.605008,1.8313,148.28,0.0125
205590,25698,9.363807e-5,0.691432,1.9966,199.28,0.0127
205600,25700,9.363711e-5,0.719494,2.0534,86.73,0.0143
205610,25701,9.363663e-5,0.751476,2.1201,348.79,0.0385
205620,25702,9.363613e-5,0.672677,1.9595,99.27,0.0134
205630,25703,9.363565e-5,0.767720,2.1548,189.93,0.0142
205640,25705,9.363469e-5,0.763364,2.1455,124.10,0.0137
205650,25706,9.36342e-5,0.765634,2.1504,136.95,0.0138
205660,25707,9.363372e-5,0.765574,2.1502,101.73,0.0137
205670,25708,9.3633236e-5,0.685489,1.9847,201.82,0.0120
205680,25710,9.363226e-5,0.740228,2.0964,114.33,0.0147
205690,25711,9.363178e-5,0.748287,2.1134,161.53,0.0131
205700,25712,9.36313e-5,0.724313,2.0633,96.14,0.0148
205710,25713,9.363082e-5,0.627117,1.8722,368.43,0.0371
205720,25715,9.3629846e-5,0.692122,1.9980,178.73,0.0125
205730,25716,9.3629365e-5,0.664814,1.9441,148.78,0.0128
205740,25717,9.3628885e-5,0.739854,2.0956,145.70,0.0130
205750,25718,9.3628405e-5,0.733467,2.0823,165.75,0.0130
205760,25720,9.362743e-5,0.650663,1.9168,126.42,0.0124
205770,25721,9.362695e-5,0.710803,2.0356,159.13,0.0124
205780,25722,9.362647e-5,0.719138,2.0527,151.55,0.0133
205790,25723,9.362599e-5,0.725851,2.0665,136.57,0.0130
205800,25725,9.3625014e-5,0.684915,1.9836,104.43,0.0139
205810,25726,9.3624534e-5,0.707490,2.0289,297.26,0.0608
205820,25727,9.3624054e-5,0.796549,2.2179,110.71,0.0137
205830,25728,9.362356e-5,0.707629,2.0292,114.29,0.0138
205840,25730,9.36226e-5,0.726221,2.0673,197.90,0.0135
205850,25731,9.362212e-5,0.645127,1.9062,136.25,0.0133
205860,25732,9.362164e-5,0.748522,2.1139,153.42,0.0126
205870,25733,9.362114e-5,0.652392,1.9201,151.72,0.0138
205880,25735,9.362018e-5,0.681722,1.9773,186.84,0.0125
205890,25736,9.36197e-5,0.687253,1.9882,121.43,0.0132
205900,25737,9.361921e-5,0.712206,2.0385,249.82,0.0127
205910,25738,9.361873e-5,0.786575,2.1959,369.92,0.0333
205920,25740,9.361775e-5,0.660336,1.9354,151.76,0.0132
205930,25741,9.361727e-5,0.735659,2.0869,73.93,0.0163
205940,25742,9.361679e-5,0.783399,2.1889,108.70,0.0146
205950,25743,9.361631e-5,0.722710,2.0600,154.13,0.0132
205960,25745,9.361534e-5,0.670875,1.9559,116.56,0.0130
205970,25746,9.361486e-5,0.759969,2.1382,105.46,0.0134
205980,25747,9.361436e-5,0.663058,1.9407,186.12,0.0127
205990,25748,9.361388e-5,0.747292,2.1113,90.63,0.0153
206000,25750,9.361292e-5,0.766400,2.1520,95.02,0.0138
206010,25751,9.361244e-5,0.691520,1.9967,345.66,0.0421
206020,25752,9.361196e-5,0.746399,2.1094,210.02,0.0155
206030,25753,9.361147e-5,0.704112,2.0220,75.38,0.0154
206040,25755,9.3610506e-5,0.748155,2.1131,125.35,0.0133
206050,25756,9.361001e-5,0.815165,2.2595,77.68,0.0159
206060,25757,9.360953e-5,0.717554,2.0494,138.65,0.0131
206070,25758,9.360905e-5,0.740832,2.0977,81.22,0.0140
206080,25760,9.3608076e-5,0.636924,1.8907,146.20,0.0129
206090,25761,9.3607596e-5,0.718853,2.0521,99.53,0.0143
206100,25762,9.3607116e-5,0.681463,1.9768,166.72,0.0129
206110,25763,9.3606635e-5,0.733024,2.0814,413.33,0.0315
206120,25765,9.360566e-5,0.680626,1.9751,122.13,0.0132
206130,25766,9.360518e-5,0.733834,2.0831,207.53,0.0122
206140,25767,9.3604685e-5,0.723902,2.0625,100.48,0.0139
206150,25768,9.3604205e-5,0.710142,2.0343,161.80,0.0129
206160,25770,9.3603245e-5,0.743708,2.1037,138.26,0.0130
206170,25771,9.360275e-5,0.699825,2.0134,134.69,0.0133
206180,25772,9.360227e-5,0.667392,1.9491,113.60,0.0141
206190,25773,9.360179e-5,0.725959,2.0667,115.53,0.0139
206200,25775,9.3600815e-5,0.721141,2.0568,104.61,0.0143
206210,25776,9.3600334e-5,0.827373,2.2873,416.08,0.0331
206220,25777,9.359984e-5,0.769796,2.1593,91.59,0.0148
206230,25778,9.359936e-5,0.634566,1.8862,131.71,0.0127
206240,25780,9.35984e-5,0.769006,2.1576,74.78,0.0150
206250,25781,9.3597904e-5,0.717031,2.0483,105.31,0.0140
206260,25782,9.3597424e-5,0.763504,2.1458,188.44,0.0127
206270,25783,9.3596944e-5,0.734976,2.0854,197.01,0.0127
206280,25785,9.359597e-5,0.612125,1.8443,116.83,0.0140
206290,25786,9.359549e-5,0.672049,1.9582,103.64,0.0139
206300,25787,9.359501e-5,0.724075,2.0628,99.93,0.0144
206310,25788,9.359453e-5,0.784564,2.1915,360.19,0.0360
206320,25790,9.359354e-5,0.737662,2.0910,100.33,0.0145
206330,25791,9.359306e-5,0.804956,2.2366,127.22,0.0135
206340,25792,9.359258e-5,0.707088,2.0281,112.52,0.0127
206350,25793,9.35921e-5,0.678490,1.9709,129.02,0.0129
206360,25795,9.359112e-5,0.708365,2.0307,123.40,0.0137
206370,25796,9.359064e-5,0.694619,2.0029,185.02,0.0130
206380,25797,9.359015e-5,0.753475,2.1244,108.16,0.0143
206390,25798,9.358967e-5,0.707248,2.0284,153.38,0.0130
206400,25800,9.358871e-5,0.735948,2.0875,159.08,0.0131
206410,25801,9.358821e-5,0.716175,2.0466,359.87,0.0407
206420,25802,9.358773e-5,0.669154,1.9526,138.41,0.0132
206430,25803,9.358725e-5,0.783449,2.1890,128.00,0.0135
206440,25805,9.358628e-5,0.798305,2.2218,106.29,0.0135
206450,25806,9.358578e-5,0.680727,1.9753,109.99,0.0139
206460,25807,9.35853e-5,0.741303,2.0987,84.69,0.0162
206470,25808,9.358482e-5,0.711427,2.0369,144.79,0.0128
206480,25810,9.358385e-5,0.759092,2.1363,249.19,0.0135
206490,25811,9.358337e-5,0.703829,2.0215,145.34,0.0129
206500,25812,9.358289e-5,0.709086,2.0321,147.90,0.0137
206510,25813,9.358239e-5,0.691561,1.9968,396.09,0.0368
206520,25815,9.358143e-5,0.719597,2.0536,125.71,0.0136
206530,25816,9.358094e-5,0.673937,1.9619,87.10,0.0142
206540,25817,9.358046e-5,0.764823,2.1486,103.73,0.0145
206550,25818,9.3579976e-5,0.718694,2.0518,145.95,0.0131
206560,25820,9.3579e-5,0.697822,2.0094,126.87,0.0125
206570,25821,9.357851e-5,0.727990,2.0709,110.72,0.0138
206580,25822,9.3578026e-5,0.751047,2.1192,205.40,0.0126
206590,25823,9.3577546e-5,0.720806,2.0561,195.65,0.0129
206600,25825,9.357657e-5,0.746761,2.1102,114.49,0.0138
206610,25826,9.357609e-5,0.757531,2.1330,417.46,0.0368
206620,25827,9.357561e-5,0.737692,2.0911,149.38,0.0135
206630,25828,9.3575116e-5,0.734118,2.0836,125.30,0.0132
206640,25830,9.357414e-5,0.628312,1.8744,133.20,0.0127
206650,25831,9.357366e-5,0.783970,2.1902,113.72,0.0128
206660,25832,9.357318e-5,0.759551,2.1373,187.05,0.0123
206670,25833,9.3572686e-5,0.773968,2.1684,175.50,0.0138
206680,25835,9.3571725e-5,0.717378,2.0491,134.08,0.0133
206690,25836,9.357123e-5,0.757851,2.1337,123.78,0.0135
206700,25837,9.357075e-5,0.734566,2.0846,89.12,0.0157
206710,25838,9.357027e-5,0.752789,2.1229,442.52,0.0273
206720,25840,9.3569295e-5,0.795162,2.2148,147.17,0.0129
206730,25841,9.35688e-5,0.739133,2.0941,115.99,0.0136
206740,25842,9.356832e-5,0.690975,1.9957,223.60,0.0122
206750,25843,9.356784e-5,0.697942,2.0096,125.21,0.0130
206760,25845,9.3566865e-5,0.736079,2.0877,109.11,0.0135
206770,25846,9.3566385e-5,0.792143,2.2081,117.71,0.0138
206780,25847,9.356589e-5,0.745530,2.1076,160.40,0.0129
206790,25848,9.356541e-5,0.699764,2.0133,115.12,0.0132
206800,25850,9.3564435e-5,0.689404,1.9925,188.40,0.0130
206810,25851,9.3563955e-5,0.768269,2.1560,360.07,0.0392
206820,25852,9.356346e-5,0.671413,1.9570,97.88,0.0138
206830,25853,9.356298e-5,0.814347,2.2577,117.54,0.0142
206840,25855,9.3562005e-5,0.795520,2.2156,106.74,0.0138
206850,25856,9.3561524e-5,0.733652,2.0827,115.75,0.0137
206860,25857,9.356103e-5,0.685208,1.9842,128.17,0.0135
206870,25858,9.356055e-5,0.731399,2.0780,136.50,0.0138
206880,25860,9.3559574e-5,0.777557,2.1761,197.99,0.0127
206890,25861,9.3559094e-5,0.916851,2.5014,300.28,0.0130
206900,25862,9.35586e-5,0.690424,1.9946,181.51,0.0131
206910,25863,9.355812e-5,0.809560,2.2469,401.62,0.0416
206920,25865,9.355716e-5,0.659222,1.9333,79.90,0.0146
206930,25866,9.3556664e-5,0.699964,2.0137,137.64,0.0131
206940,25867,9.355617e-5,0.743630,2.1036,156.26,0.0129
206950,25868,9.355569e-5,0.674641,1.9633,101.86,0.0142
206960,25870,9.3554714e-5,0.672232,1.9586,97.35,0.0140
206970,25871,9.3554234e-5,0.612876,1.8457,117.42,0.0141
206980,25872,9.355374e-5,0.793229,2.2105,135.26,0.0136
206990,25873,9.355326e-5,0.713960,2.0421,108.43,0.0140
207000,25875,9.35523e-5,0.719813,2.0540,127.59,0.0138
207010,25876,9.3551804e-5,0.766765,2.1528,343.92,0.0419
207020,25877,9.355131e-5,0.798368,2.2219,193.91,0.0145
207030,25878,9.355083e-5,0.752248,2.1218,98.60,0.0142
207040,25880,9.3549854e-5,0.712911,2.0399,220.10,0.0121
207050,25881,9.354937e-5,0.656443,1.9279,192.59,0.0130
207060,25882,9.354888e-5,0.716533,2.0473,154.77,0.0129
207070,25883,9.35484e-5,0.744862,2.1062,171.36,0.0131
207080,25885,9.354742e-5,0.852440,2.3454,260.61,0.0123
207090,25886,9.354694e-5,0.702130,2.0180,101.32,0.0146
207100,25887,9.354646e-5,0.680565,1.9750,116.55,0.0130
207110,25888,9.354597e-5,0.665373,1.9452,334.56,0.0465
207120,25890,9.354499e-5,0.753070,2.1235,110.03,0.0143
207130,25891,9.354451e-5,0.723512,2.0617,139.64,0.0158
207140,25892,9.354402e-5,0.705211,2.0243,100.90,0.0142
207150,25893,9.354354e-5,0.752836,2.1230,98.15,0.0144
207160,25895,9.354256e-5,0.849717,2.3390,71.88,0.0148
207170,25896,9.354208e-5,0.699817,2.0134,129.57,0.0136
207180,25897,9.354159e-5,0.763237,2.1452,145.99,0.0133
207190,25898,9.354111e-5,0.768763,2.1571,110.92,0.0145
207200,25900,9.354013e-5,0.657093,1.9292,128.61,0.0127
207210,25901,9.353964e-5,0.784684,2.1917,353.42,0.0442
207220,25902,9.353916e-5,0.618421,1.8560,153.08,0.0126
207230,25903,9.353868e-5,0.757168,2.1322,103.58,0.0139
207240,25905,9.35377e-5,0.808479,2.2445,186.17,0.0133
207250,25906,9.353721e-5,0.660618,1.9360,92.93,0.0145
207260,25907,9.353673e-5,0.740718,2.0974,143.29,0.0130
207270,25908,9.353625e-5,0.808763,2.2451,136.60,0.0136
207280,25910,9.353527e-5,0.650279,1.9161,211.03,0.0119
207290,25911,9.353478e-5,0.603359,1.8282,281.11,0.0112
207300,25912,9.353428e-5,0.732913,2.0811,119.60,0.0133
207310,25913,9.35338e-5,0.794248,2.2128,416.84,0.0280
207320,25915,9.353283e-5,0.732503,2.0803,464.86,0.0152
207330,25916,9.353235e-5,0.744972,2.1064,230.16,0.0155
207340,25917,9.353185e-5,0.704948,2.0237,212.20,0.0121
207350,25918,9.353137e-5,0.711201,2.0364,179.17,0.0121
207360,25920,9.35304e-5,0.764334,2.1476,117.10,0.0138
207370,25921,9.352992e-5,0.738936,2.0937,141.62,0.0131
207380,25922,9.352942e-5,0.725329,2.0654,137.85,0.0126
207390,25923,9.352894e-5,0.706310,2.0265,192.25,0.0124
207400,25925,9.352795e-5,0.744011,2.1044,130.04,0.0135
207410,25926,9.352747e-5,0.753357,2.1241,351.19,0.0405
207420,25927,9.352699e-5,0.676599,1.9672,153.40,0.0131
207430,25928,9.35265e-5,0.712248,2.0386,113.79,0.0136
207440,25930,9.352552e-5,0.700773,2.0153,174.31,0.0126
207450,25931,9.352504e-5,0.772233,2.1646,131.11,0.0139
207460,25932,9.352455e-5,0.806545,2.2402,114.02,0.0143
207470,25933,9.352407e-5,0.652448,1.9202,125.53,0.0132
207480,25935,9.352309e-5,0.648650,1.9130,164.52,0.0126
207490,25936,9.352261e-5,0.730795,2.0767,189.55,0.0128
207500,25937,9.352212e-5,0.591525,1.8067,160.89,0.0125
207510,25938,9.352162e-5,0.649085,1.9138,326.60,0.0477
207520,25940,9.352065e-5,0.731901,2.0790,153.65,0.0128
207530,25941,9.352017e-5,0.685973,1.9857,131.39,0.0121
207540,25942,9.351969e-5,0.742744,2.1017,197.82,0.0126
207550,25943,9.351919e-5,0.728926,2.0729,154.94,0.0135
207560,25945,9.351822e-5,0.716666,2.0476,101.66,0.0142
207570,25946,9.351774e-5,0.960951,2.6142,416.25,0.0129
207580,25947,9.351724e-5,0.974350,2.6494,492.72,0.0127
207590,25948,9.351676e-5,0.675437,1.9649,121.84,0.0137
207600,25950,9.351579e-5,0.709341,2.0327,143.56,0.0132
207610,25951,9.351529e-5,0.747091,2.1108,362.32,0.0438
207620,25952,9.351481e-5,0.781609,2.1850,124.15,0.0137
207630,25953,9.351432e-5,0.799707,2.2249,132.17,0.0132
207640,25955,9.351334e-5,0.747497,2.1117,154.72,0.0125
207650,25956,9.351286e-5,0.767896,2.1552,206.22,0.0136
207660,25957,9.351237e-5,0.666755,1.9479,183.52,0.0119
207670,25958,9.351189e-5,0.764863,2.1487,192.06,0.0121
207680,25960,9.351091e-5,0.802066,2.2301,164.85,0.0129
207690,25961,9.351042e-5,0.671331,1.9568,102.80,0.0133
207700,25962,9.350994e-5,0.732184,2.0796,117.72,0.0140
207710,25963,9.350944e-5,0.719365,2.0531,357.58,0.0457
207720,25965,9.350847e-5,0.784374,2.1910,117.79,0.0138
207730,25966,9.350799e-5,0.661688,1.9381,155.83,0.0130
207740,25967,9.350749e-5,0.775496,2.1717,148.19,0.0134
207750,25968,9.350701e-5,0.662099,1.9389,122.20,0.0132
207760,25970,9.350602e-5,0.728713,2.0724,89.46,0.0147
207770,25971,9.350554e-5,0.656060,1.9272,145.35,0.0126
207780,25972,9.350505e-5,0.630480,1.8785,130.93,0.0129
207790,25973,9.350457e-5,0.721188,2.0569,132.60,0.0141
207800,25975,9.350359e-5,0.759359,2.1369,125.56,0.0137
207810,25976,9.350311e-5,0.763012,2.1447,362.10,0.0416
207820,25977,9.350262e-5,0.659292,1.9334,129.83,0.0127
207830,25978,9.350212e-5,0.711085,2.0362,175.68,0.0131
207840,25980,9.350115e-5,0.606491,1.8340,108.89,0.0139
207850,25981,9.350067e-5,0.711601,2.0373,143.52,0.0130
207860,25982,9.350017e-5,0.673313,1.9607,134.31,0.0125
207870,25983,9.349969e-5,0.710728,2.0355,125.67,0.0141
207880,25985,9.349872e-5,0.674744,1.9635,194.43,0.0126
207890,25986,9.349822e-5,0.745665,2.1078,179.59,0.0129
207900,25987,9.349774e-5,0.690178,1.9941,113.44,0.0137
207910,25988,9.349725e-5,0.681144,1.9761,350.47,0.0393
207920,25990,9.349627e-5,0.685708,1.9852,215.78,0.0160
207930,25991,9.349578e-5,0.705377,2.0246,138.94,0.0134
207940,25992,9.34953e-5,0.719860,2.0541,110.05,0.0138
207950,25993,9.3494804e-5,0.709503,2.0330,111.49,0.0136
207960,25995,9.349383e-5,0.698050,2.0098,132.19,0.0132
207970,25996,9.349335e-5,0.691645,1.9970,131.10,0.0134
207980,25997,9.3492854e-5,0.738523,2.0928,98.79,0.0145
207990,25998,9.3492374e-5,0.756738,2.1313,162.87,0.0132
208000,26000,9.34914e-5,0.727182,2.0692,198.65,0.0124
208010,26001,9.3490904e-5,0.685067,1.9839,379.52,0.0331
208020,26002,9.3490424e-5,0.700625,2.0150,151.36,0.0121
208030,26003,9.348993e-5,0.672910,1.9599,192.06,0.0127
208040,26005,9.3488954e-5,0.707172,2.0282,132.40,0.0129
208050,26006,9.3488474e-5,0.700585,2.0149,200.42,0.0129
208060,26007,9.348798e-5,0.727626,2.0702,110.58,0.0142
208070,26008,9.3487484e-5,0.722633,2.0598,111.57,0.0138
208080,26010,9.348651e-5,0.656481,1.9280,141.65,0.0132
208090,26011,9.3486015e-5,0.720505,2.0555,156.00,0.0131
208100,26012,9.3485534e-5,0.759597,2.1374,214.46,0.0129
208110,26013,9.348504e-5,0.702612,2.0190,336.52,0.0447
208120,26015,9.3484065e-5,0.735902,2.0874,125.33,0.0130
208130,26016,9.3483584e-5,0.680190,1.9743,142.99,0.0131
208140,26017,9.348309e-5,0.663063,1.9407,153.87,0.0123
208150,26018,9.3482595e-5,0.688711,1.9911,260.03,0.0122
208160,26020,9.348162e-5,0.695186,2.0041,170.28,0.0126
208170,26021,9.348114e-5,0.695375,2.0045,186.50,0.0128
208180,26022,9.3480645e-5,0.737146,2.0900,126.01,0.0139
208190,26023,9.3480165e-5,0.721353,2.0572,98.99,0.0142
208200,26025,9.3479175e-5,0.712992,2.0401,132.92,0.0136
208210,26026,9.3478695e-5,0.679000,1.9719,353.22,0.0401
208220,26027,9.34782e-5,0.699368,2.0125,102.76,0.0132
208230,26028,9.347772e-5,0.757990,2.1340,140.77,0.0131
208240,26030,9.3476745e-5,0.761180,2.1408,85.46,0.0153
208250,26031,9.347625e-5,0.731283,2.0777,172.04,0.0131
208260,26032,9.3475755e-5,0.798954,2.2232,117.04,0.0148
208270,26033,9.3475275e-5,0.723314,2.0613,108.51,0.0135
208280,26035,9.34743e-5,0.801734,2.2294,198.99,0.0202
208290,26036,9.3473805e-5,0.665350,1.9452,148.02,0.0127
208300,26037,9.347331e-5,0.847070,2.3328,227.46,0.0127
208310,26038,9.347283e-5,0.771738,2.1635,340.97,0.0515
208320,26040,9.347184e-5,0.729493,2.0740,174.88,0.0158
208330,26041,9.347136e-5,0.736974,2.0896,185.69,0.0130
208340,26042,9.3470866e-5,0.679031,1.9720,105.40,0.0137
208350,26043,9.3470386e-5,0.735561,2.0867,105.83,0.0143
208360,26045,9.3469396e-5,0.733454,2.0823,187.33,0.0124
208370,26046,9.3468916e-5,0.729804,2.0747,108.46,0.0138
208380,26047,9.346842e-5,0.699592,2.0129,85.15,0.0153
208390,26048,9.346794e-5,0.720661,2.0558,95.04,0.0145
208400,26050,9.3466966e-5,0.770303,2.1604,142.70,0.0130
208410,26051,9.346647e-5,0.640261,1.8970,389.88,0.0287
208420,26052,9.346598e-5,0.713275,2.0407,169.29,0.0126
208430,26053,9.3465496e-5,0.605169,1.8316,180.74,0.0122
208440,26055,9.346452e-5,0.671832,1.9578,109.85,0.0140
208450,26056,9.346403e-5,0.732125,2.0795,111.49,0.0137
208460,26057,9.346353e-5,0.665995,1.9464,271.95,0.0125
208470,26058,9.346305e-5,0.739684,2.0953,170.44,0.0128
208480,26060,9.346206e-5,0.758543,2.1352,175.06,0.0128
208490,26061,9.346158e-5,0.761004,2.1404,87.09,0.0154
208500,26062,9.346109e-5,0.730905,2.0770,174.34,0.0133
208510,26063,9.346061e-5,0.775752,2.1722,318.49,0.0494
208520,26065,9.345962e-5,0.656131,1.9273,135.62,0.0125
208530,26066,9.345914e-5,0.770610,2.1611,123.51,0.0140
208540,26067,9.345864e-5,0.762718,2.1441,96.00,0.0142
208550,26068,9.345816e-5,0.690506,1.9947,98.71,0.0139
208560,26070,9.345717e-5,0.728605,2.0722,172.34,0.0148
208570,26071,9.345669e-5,0.755406,2.1285,197.86,0.0126
208580,26072,9.34562e-5,0.766243,2.1517,169.69,0.0130
208590,26073,9.34557e-5,0.696308,2.0063,94.21,0.0129
208600,26075,9.345473e-5,0.719201,2.0528,92.57,0.0143
208610,26076,9.345425e-5,0.740207,2.0964,319.97,0.0494
208620,26077,9.345375e-5,0.728220,2.0714,121.68,0.0131
208630,26078,9.345326e-5,0.714317,2.0428,139.23,0.0128
208640,26080,9.345228e-5,0.751446,2.1201,80.86,0.0158
208650,26081,9.345179e-5,0.724214,2.0631,117.77,0.0136
208660,26082,9.345131e-5,0.735062,2.0856,151.56,0.0123
208670,26083,9.345081e-5,0.728846,2.0727,134.58,0.0134
208680,26085,9.344984e-5,0.698065,2.0099,76.06,0.0144
208690,26086,9.3449344e-5,0.738051,2.0919,125.78,0.0136
208700,26087,9.344885e-5,0.794317,2.2129,137.26,0.0132
208710,26088,9.344837e-5,0.765212,2.1494,354.02,0.0495
208720,26090,9.344738e-5,0.760071,2.1384,110.15,0.0138
208730,26091,9.34469e-5,0.714448,2.0431,110.93,0.0126
208740,26092,9.3446404e-5,0.742918,2.1021,117.14,0.0133
208750,26093,9.344591e-5,0.770129,2.1600,149.85,0.0125
208760,26095,9.3444934e-5,0.730758,2.0767,115.91,0.0138
208770,26096,9.344444e-5,0.722775,2.0601,181.99,0.0124
208780,26097,9.344396e-5,0.751359,2.1199,127.62,0.0132
208790,26098,9.3443465e-5,0.735524,2.0866,103.68,0.0134
208800,26100,9.344249e-5,0.714540,2.0432,140.36,0.0133
208810,26101,9.3441995e-5,0.643637,1.9034,373.07,0.0373
208820,26102,9.34415e-5,0.661329,1.9374,104.42,0.0142
208830,26103,9.344102e-5,0.723834,2.0623,150.55,0.0128
208840,26105,9.344003e-5,0.669390,1.9530,144.25,0.0127
208850,26106,9.343955e-5,0.740144,2.0962,154.81,0.0126
208860,26107,9.3439055e-5,0.744663,2.1057,167.04,0.0124
208870,26108,9.343856e-5,0.675366,1.9648,99.50,0.0150
208880,26110,9.3437586e-5,0.689047,1.9918,152.61,0.0127
208890,26111,9.343709e-5,0.613805,1.8474,166.67,0.0127
208900,26112,9.3436596e-5,0.709624,2.0332,189.67,0.0121
208910,26113,9.3436116e-5,0.767778,2.1550,334.78,0.0429
208920,26115,9.343513e-5,0.780055,2.1816,164.50,0.0154
208930,26116,9.3434646e-5,0.678912,1.9717,108.24,0.0137
208940,26117,9.343415e-5,0.741520,2.0991,134.25,0.0134
208950,26118,9.343366e-5,0.687711,1.9892,124.14,0.0136
208960,26120,9.343268e-5,0.726838,2.0685,107.67,0.0125
208970,26121,9.343219e-5,0.788828,2.2008,132.98,0.0137
208980,26122,9.343171e-5,0.756659,2.1311,105.36,0.0142
208990,26123,9.343121e-5,0.680955,1.9758,121.10,0.0136
209000,26125,9.343024e-5,0.756060,2.1299,134.95,0.0130
209010,26126,9.342974e-5,0.871181,2.3897,358.82,0.0478
209020,26127,9.342925e-5,0.703792,2.0214,160.99,0.0127
209030,26128,9.342877e-5,0.771157,2.1623,164.74,0.0129
